class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ga,42,7,12,2,28,35,8,10,6,1,36,6,4,5,24,30,42,28,12,8,7,35,2,10,6,4,36,24,1,5,6,30,42,7,12,2,28,35,8,10,6,1,36,6,4,5,24,30,37,28,9,8,9,29,13,6,7,4,30,24,1,5,7,39,23,3,27,5,17,19,18,23,16,3,30,5,9,13,20,25,23,17,27,18,3,19,5,23,16,9,30,20,3,13,5,25,23,3,27,5,17,19,18,23,16,3,30,5,9,13,20,25,16,20,20,11,6,8,27,11,14,29,16,17,2,5,5,49,15,5,14,3,12,10,35,8,24,21,14,3,13,16,6,57,15,10,26,19,4,10,8,22,20,17,15,8,11,18,3,50,18,4,16,20,8,9,18,8,23,7,12,2,25,15,4,67,26,10,18,9,3,17,5,15,22,28,28,9,2,20,3,41,40,8,6,1,28,33,4,5,9,8,34,7,8,7,24,34,41,22,7,8,5,31,7,6,11,11,31,19,4,9,4,40,42,6,6,1,26,34,4,5,11,5,35,5,11,8,23,34,42,28,6,4,7,35,1,5,12,8,36,24,2,10,6,30
ga,22,4,20,4,8,46,8,25,10,2,28,6,4,17,12,40,0,20,0,20,26,30,23,15,0,10,0,30,12,10,35,25,0,26,0,23,20,30,20,15,0,12,0,35,10,10,30,25,20,7,21,5,4,35,16,21,14,6,24,9,1,15,4,54,24,4,9,2,8,48,4,0,19,4,28,6,8,40,12,40,0,20,0,10,26,30,10,0,0,20,0,30,25,25,35,25,0,26,0,10,20,30,10,0,0,25,0,35,20,25,30,25,19,9,9,2,8,24,26,0,14,29,18,8,3,21,5,61,15,7,16,4,8,32,29,17,12,7,19,5,4,17,9,55,0,13,4,19,17,23,21,14,1,20,0,18,23,13,20,50,3,15,3,27,14,15,32,5,8,15,1,17,11,9,17,64,19,11,18,8,4,42,4,21,9,17,22,12,2,12,6,49,21,4,11,2,7,38,5,0,21,16,23,5,6,36,10,51,1,18,1,12,25,24,14,4,1,22,2,26,23,21,31,31,1,22,0,13,16,19,10,0,1,26,0,31,33,22,24,38,24,8,9,4,4,48,2,0,19,8,28,12,4,40,6,40
ga,12,9,10,15,9,24,15,29,9,9,17,15,9,19,15,40,27,3,19,5,8,33,8,17,16,3,34,5,5,15,11,47,27,8,19,8,3,33,5,17,16,5,34,11,3,15,5,47,9,11,10,10,8,19,35,18,10,15,7,11,8,14,10,61,21,24,5,3,24,52,3,10,2,0,20,21,0,3,21,47,42,8,11,1,14,50,3,13,4,0,39,7,1,6,14,43,42,14,11,3,8,50,1,13,4,1,39,14,0,6,7,43,18,20,7,2,21,24,25,4,2,25,15,14,1,1,17,60,15,17,9,0,16,27,25,5,4,24,9,11,2,7,10,75,28,7,7,13,10,23,8,10,14,8,19,4,20,16,5,64,33,9,6,19,5,26,18,2,9,5,25,4,11,1,3,80,22,21,3,0,19,40,0,3,6,21,19,16,3,9,17,57,13,12,8,11,9,25,10,21,8,17,13,16,12,22,14,45,21,5,21,7,6,27,13,19,21,10,23,8,9,12,4,50,20,8,17,5,5,26,5,18,22,15,24,9,12,14,5,51,15,9,10,12,9,26,12,24,8,12,15,15,12,22,15,40
ga,26,0,11,0,12,31,9,16,30,0,29,0,15,33,12,32,21,9,11,4,13,31,7,9,24,10,24,9,15,27,13,29,21,13,11,7,9,31,4,9,24,15,24,13,10,27,9,29,19,9,7,4,3,18,23,7,21,18,17,6,1,23,0,80,29,0,30,0,15,34,15,32,8,0,29,0,3,12,15,34,24,10,25,10,15,28,15,27,7,2,24,10,3,13,15,28,20,15,18,15,9,23,24,19,7,3,19,15,2,13,8,46,22,15,25,14,3,18,9,20,6,32,19,9,0,4,0,60,24,4,5,0,11,19,33,3,23,9,17,0,11,23,7,67,16,8,8,11,16,17,14,5,15,11,14,7,15,18,13,68,18,7,11,0,12,14,22,4,9,38,14,5,5,10,6,81,26,12,11,9,0,31,0,16,30,15,29,12,0,33,0,32,20,5,17,9,9,11,21,9,5,19,10,3,5,7,8,98,8,7,13,4,15,5,22,4,10,28,3,3,4,1,3,126,24,12,26,14,8,25,9,26,8,16,24,11,1,10,8,34,29,15,30,15,0,34,0,32,8,3,29,15,0,12,0,34
ga,12,18,6,6,18,56,6,8,4,7,10,17,7,16,17,48,12,18,6,6,18,56,6,8,4,7,10,17,7,16,17,48,12,18,6,6,18,56,6,8,4,7,10,17,7,16,17,48,12,19,3,6,13,36,26,7,6,17,9,16,5,9,10,62,8,11,6,8,11,32,8,16,8,14,10,15,14,40,15,40,8,11,6,8,11,32,8,16,8,14,10,15,14,40,15,40,8,11,6,8,12,31,9,16,8,14,10,15,13,40,15,40,7,9,9,3,15,19,22,10,7,33,7,5,10,25,12,63,8,13,9,7,12,29,34,18,5,19,5,8,6,13,5,65,8,10,6,20,11,25,8,28,9,12,4,6,18,24,6,61,8,12,9,25,13,19,27,13,9,12,5,6,12,7,8,71,10,14,8,9,14,34,11,18,6,22,8,12,9,22,14,45,11,16,4,7,17,40,7,16,8,17,8,14,7,13,17,54,10,16,0,11,16,40,9,10,5,13,6,12,9,17,14,68,11,17,4,7,14,39,7,16,6,12,8,18,16,14,13,54,12,17,4,7,17,48,7,16,6,7,10,17,7,16,17,48
ga,25,10,20,8,20,28,16,20,15,6,20,8,11,8,17,24,10,16,8,12,15,45,12,32,5,7,9,13,9,13,12,38,10,15,8,12,16,45,12,32,5,9,9,12,7,13,13,38,25,16,19,14,8,23,22,17,17,11,19,12,5,7,5,36,16,8,17,10,16,15,18,22,17,4,30,10,8,15,22,28,7,10,5,15,12,21,15,40,7,7,13,16,6,23,15,44,7,12,5,15,10,21,15,40,7,6,13,15,7,23,16,44,16,12,12,11,9,9,32,11,11,31,23,12,4,9,10,44,11,5,19,9,7,6,42,16,17,23,14,5,8,13,7,54,6,8,10,20,9,23,21,31,6,16,7,6,12,19,6,56,3,6,10,41,10,10,10,26,8,6,5,5,31,18,8,59,12,9,14,22,5,9,16,15,17,28,22,16,3,10,5,53,26,11,11,2,23,25,4,9,20,12,23,9,16,20,19,26,12,14,5,8,18,28,10,9,9,18,11,10,13,25,15,51,10,18,4,3,17,41,4,14,8,12,10,15,14,32,14,40,25,23,11,4,11,25,2,9,22,19,22,19,8,20,9,27
ga,35,9,14,5,4,28,4,16,14,5,49,13,3,18,5,34,35,4,14,4,9,28,5,16,14,3,49,5,5,18,13,34,35,9,14,5,4,28,4,16,14,5,49,13,3,18,5,34,27,6,14,4,6,21,27,9,17,10,34,5,3,14,2,57,42,15,14,3,6,38,3,12,7,1,49,13,1,4,6,42,42,6,14,3,15,38,3,12,7,1,49,6,1,4,13,42,42,15,14,3,5,38,5,12,7,1,49,13,1,4,5,42,27,9,12,3,18,17,22,5,7,25,27,4,1,1,13,65,43,16,4,0,5,30,26,4,4,13,32,13,1,2,3,60,41,5,6,16,12,24,1,9,8,6,27,3,16,8,8,66,37,12,5,13,7,25,26,1,8,11,27,10,3,0,1,70,52,4,0,2,14,32,1,6,9,14,45,2,3,12,14,46,39,10,8,5,5,27,4,14,18,17,34,6,2,10,6,51,33,6,14,8,11,23,9,17,19,6,31,6,7,9,11,46,37,11,7,5,4,25,4,11,16,15,30,12,15,11,6,47,42,4,7,4,11,32,5,16,21,2,42,6,5,12,11,36
ga,24,8,8,2,4,30,1,7,10,4,54,18,1,10,10,65,24,8,7,2,8,24,4,10,10,2,55,20,4,6,16,56,24,8,7,4,8,24,2,10,10,4,55,16,2,6,20,56,19,3,9,0,8,21,26,3,15,8,36,4,2,10,12,80,24,8,8,2,4,30,1,7,10,4,54,18,1,10,10,65,24,8,7,2,8,24,4,10,10,2,55,20,4,6,16,56,23,7,8,3,8,23,10,9,10,4,53,14,2,6,16,60,16,8,9,1,10,13,19,6,9,31,30,7,4,3,12,78,21,11,4,2,3,21,27,2,11,10,38,12,1,8,8,77,17,7,10,17,6,15,10,9,12,8,30,10,17,8,6,74,17,6,6,7,11,9,28,5,9,22,33,6,1,5,16,75,23,5,8,1,7,29,2,7,11,6,52,10,3,9,17,66,19,8,10,2,5,21,4,7,11,23,39,14,0,7,6,80,21,6,11,9,4,20,8,10,12,7,39,16,15,5,5,68,20,12,7,4,6,17,2,9,10,14,40,21,6,5,14,69,24,4,8,1,8,30,2,7,10,1,54,10,4,10,18,65
ga,37,12,6,3,6,42,1,9,11,4,42,13,2,22,7,39,37,6,6,1,12,42,3,9,11,2,42,7,4,22,13,39,37,12,6,3,6,42,1,9,11,4,42,13,2,22,7,39,27,7,6,0,11,20,30,6,12,17,27,3,3,11,8,68,36,12,18,6,6,42,3,17,6,2,36,12,1,7,6,46,36,6,18,3,12,42,6,17,6,1,36,6,2,7,12,46,31,12,15,5,8,36,20,13,4,2,29,12,2,4,7,56,26,11,14,3,11,24,11,12,7,26,21,8,2,6,11,63,25,12,9,3,8,24,26,10,12,14,25,9,2,16,6,55,24,3,14,10,7,29,15,11,13,13,17,2,16,13,4,65,25,10,8,12,6,17,18,4,10,23,22,4,4,10,3,80,37,6,6,1,12,42,3,9,11,2,42,7,4,22,13,39,30,12,18,4,3,30,4,15,7,21,29,9,2,8,2,62,30,8,15,9,14,32,11,14,3,4,28,7,4,2,12,63,32,14,18,8,5,34,3,17,6,4,32,14,10,8,5,46,36,6,18,3,12,42,6,17,6,1,36,6,2,7,12,46
ga,27,16,22,16,0,24,0,24,23,16,24,16,0,24,0,24,32,12,24,12,0,26,0,23,28,12,28,12,0,23,0,24,32,0,24,0,12,26,12,23,28,0,28,0,12,23,12,24,20,4,11,2,14,11,34,10,16,23,14,2,8,12,9,66,27,16,22,16,0,24,0,24,23,16,24,16,0,24,0,24,32,12,24,12,0,26,0,23,28,12,28,12,0,23,0,24,30,0,21,0,9,22,26,19,25,0,24,0,9,21,7,43,21,3,19,2,13,17,15,18,17,24,17,0,12,16,12,50,21,14,19,11,3,17,25,14,14,21,13,9,0,14,0,61,26,12,19,24,3,21,1,16,14,8,14,6,16,9,0,67,19,3,16,12,8,10,25,8,21,19,13,1,6,10,6,79,27,0,22,0,16,24,16,24,23,0,24,0,16,24,16,24,24,16,20,19,1,16,0,20,19,20,19,15,9,18,1,39,26,9,18,16,2,20,9,13,22,8,22,7,3,16,1,64,24,1,20,1,11,16,12,18,26,10,19,1,21,17,10,49,27,0,22,0,16,24,16,24,23,0,24,0,16,24,16,24
ga,18,6,12,4,6,20,4,14,12,4,54,18,4,14,18,48,18,6,12,4,6,20,4,14,12,4,54,18,4,14,18,48,18,6,12,4,6,20,4,14,12,4,54,18,4,14,18,48,15,8,9,4,7,12,28,9,14,17,37,15,2,10,6,63,20,7,18,6,7,24,6,18,18,6,40,13,6,18,13,36,20,7,18,6,7,24,6,18,18,6,40,13,6,18,13,36,19,7,18,6,8,23,11,17,17,6,38,13,6,18,14,35,19,7,16,4,8,14,21,11,14,26,27,7,3,10,11,58,22,8,10,4,8,29,14,8,16,5,39,13,5,14,12,49,22,8,12,15,8,29,5,10,16,5,40,13,5,14,14,40,19,10,15,2,7,16,29,6,15,22,26,11,3,9,6,60,21,9,16,5,8,29,5,14,16,11,39,14,5,13,14,37,11,5,13,3,10,15,10,7,18,24,30,9,11,14,13,63,13,10,14,18,6,17,4,8,16,5,27,10,28,14,8,58,16,7,14,5,8,18,9,10,12,19,35,11,9,10,17,56,20,7,10,3,7,24,3,10,12,4,54,18,4,14,18,48
ga,12,24,6,12,18,42,9,21,4,8,10,20,6,14,15,35,12,18,6,9,24,42,12,21,4,6,10,15,8,14,20,35,12,24,6,12,18,42,9,21,4,8,10,20,6,14,15,35,15,15,5,7,16,23,32,12,3,27,11,10,5,7,7,61,10,20,4,8,15,38,6,14,6,11,12,25,9,17,18,43,10,15,4,6,20,38,8,14,6,9,12,18,11,17,25,43,11,18,5,7,14,27,24,11,10,12,13,20,7,13,13,51,11,13,10,3,17,29,9,9,8,30,13,11,9,11,20,53,11,20,7,11,15,35,25,14,5,4,12,18,3,5,13,58,11,16,5,25,22,33,13,13,5,4,11,12,4,4,17,61,11,16,5,5,14,24,31,9,6,30,10,12,3,4,12,64,10,15,5,9,22,43,11,16,5,6,12,18,6,9,25,44,9,21,3,7,18,28,10,11,8,25,6,17,14,24,14,41,13,17,4,9,20,28,12,11,10,7,7,12,27,9,16,54,8,23,5,7,17,35,7,12,8,23,4,18,9,22,14,44,12,18,4,6,24,42,8,14,6,9,10,15,12,21,20,35
ga,8,16,6,14,16,24,13,22,8,20,10,14,20,28,15,22,12,12,10,10,16,24,13,24,13,15,13,11,18,22,17,26,12,16,10,13,12,24,10,24,13,18,13,17,15,22,11,26,8,15,5,8,16,12,36,11,9,33,7,11,15,14,7,49,8,16,6,14,16,24,13,22,8,20,10,14,20,28,15,22,12,12,10,10,16,24,13,24,13,15,13,11,18,22,17,26,11,14,11,9,12,23,19,22,13,17,10,15,15,22,12,31,11,11,10,6,13,18,21,16,8,39,9,8,11,17,8,50,8,16,6,10,15,21,23,14,8,18,9,12,17,26,13,40,12,12,9,16,17,21,7,13,12,16,9,9,18,21,13,51,11,12,6,11,13,13,31,11,12,31,9,11,10,15,8,52,8,16,6,13,16,24,14,22,8,22,10,15,20,26,14,22,7,15,8,12,18,18,15,20,7,32,7,12,14,17,14,40,11,13,8,15,13,18,15,20,13,16,10,9,24,13,11,47,11,19,11,15,12,16,9,18,14,21,10,15,15,15,8,47,8,16,6,13,16,24,14,22,8,20,10,15,20,28,14,22
ga,8,16,6,14,17,25,12,21,7,13,11,21,14,17,21,33,12,13,10,9,20,20,10,26,10,10,16,16,12,20,22,30,12,20,10,10,13,20,9,26,10,12,16,22,10,20,16,30,8,18,6,8,14,14,35,9,8,27,7,16,8,6,14,58,10,18,6,12,18,31,12,17,5,10,11,24,10,12,24,36,15,14,8,9,20,30,11,20,7,7,18,18,10,12,23,34,15,16,9,10,13,28,27,16,7,8,13,17,6,9,15,47,12,14,8,6,16,22,15,14,7,31,10,16,6,10,18,51,9,18,6,8,18,18,29,12,7,15,10,17,6,15,15,53,12,12,9,24,19,17,7,15,8,7,11,12,18,13,16,56,16,17,2,6,10,13,30,8,8,37,13,15,7,8,9,57,9,19,5,8,18,26,9,13,6,13,12,24,14,22,23,35,6,14,9,13,13,22,19,16,7,25,8,17,12,14,19,42,10,10,11,15,15,18,14,15,10,8,15,11,29,16,11,48,11,14,9,17,9,22,11,15,12,21,14,18,11,17,13,42,5,11,9,18,13,24,17,21,8,15,10,20,14,20,20,31
ga,27,9,24,7,9,25,7,24,21,8,24,8,8,23,8,24,21,18,20,15,8,21,8,20,19,15,20,16,8,19,8,20,21,8,20,8,18,21,15,20,19,8,20,8,15,19,16,20,19,10,17,7,12,16,23,15,16,8,13,8,10,15,9,58,27,9,24,7,9,25,7,24,21,8,24,8,8,23,8,24,21,18,20,15,8,21,8,20,19,15,20,16,8,19,8,20,20,8,20,8,18,20,20,19,19,8,19,8,14,19,15,21,20,9,20,2,8,12,23,12,14,32,15,2,2,10,2,73,21,8,18,3,9,16,31,11,16,19,14,3,2,13,3,69,21,14,21,17,4,15,6,13,18,16,18,9,5,13,1,65,16,8,16,3,14,11,35,7,16,21,10,2,7,8,7,75,24,11,23,8,9,22,7,23,21,16,21,8,8,21,8,26,18,8,16,8,6,12,18,13,23,16,11,3,10,18,2,74,18,16,12,10,8,12,15,5,12,21,11,10,14,7,3,82,17,10,18,8,16,16,14,19,17,22,16,8,13,16,14,32,27,9,24,7,9,25,7,24,21,8,24,8,8,23,8,24
ga,29,0,19,0,8,34,6,23,21,0,27,0,6,24,12,47,30,8,19,6,8,25,6,17,20,6,27,12,7,19,11,35,30,8,19,6,8,25,6,17,20,7,27,11,6,19,12,35,20,9,12,4,5,20,28,12,14,25,16,6,1,14,1,69,29,0,19,0,8,34,6,23,21,0,27,0,6,24,12,47,30,8,19,6,8,25,6,17,20,6,27,12,7,19,11,35,27,7,15,5,8,20,24,14,20,7,22,9,4,17,10,47,27,7,19,4,2,25,5,17,18,29,24,8,0,16,0,55,25,5,17,0,9,21,24,19,17,3,22,0,5,19,8,62,26,5,18,19,8,17,6,18,14,7,17,6,13,12,7,63,22,9,16,9,5,13,27,8,16,29,16,10,4,8,6,58,29,8,19,6,0,34,0,23,21,6,27,12,0,24,0,47,25,3,16,0,8,27,6,21,18,14,18,1,5,19,11,64,25,7,18,11,11,20,13,13,16,7,21,8,12,11,9,54,27,10,17,7,6,18,5,14,20,10,23,12,11,18,11,47,29,8,19,6,0,34,0,23,21,6,27,12,0,24,0,47
ga,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,1,0,8,54,0,5,0,7,4,69,6,98,1,5,3,3,5,0,33,27,2,34,1,7,4,36,7,88,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,3,1,5,5,0,36,27,3,25,0,8,4,40,5,94,0,1,0,3,0,0,4,55,0,15,0,5,5,64,7,97,2,3,3,2,2,1,30,34,1,27,1,5,4,49,4,88,0,2,3,20,2,5,5,35,1,6,0,4,26,52,3,92,0,1,4,3,4,0,11,41,0,33,0,4,5,46,8,96,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,2,0,11,51,1,7,0,6,7,65,8,94,0,3,0,11,0,0,4,48,0,8,0,7,5,60,7,103,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98
ga,8,7,10,15,7,24,15,34,4,9,10,17,9,24,17,46,8,7,10,15,7,24,15,34,4,9,10,17,9,24,17,46,8,7,10,15,7,24,15,34,4,9,10,17,9,24,17,46,8,8,6,8,10,11,40,20,5,25,5,10,5,12,8,75,10,16,4,6,16,44,6,14,4,3,14,23,3,10,23,60,10,16,4,6,16,44,6,14,4,3,14,23,3,10,23,60,9,14,6,6,14,28,29,9,6,8,11,18,3,9,16,70,12,16,6,4,15,36,7,9,4,23,11,17,2,6,21,67,9,15,5,1,13,28,29,9,4,22,8,13,3,7,10,80,11,13,5,27,14,33,1,6,5,2,7,11,22,5,12,82,8,12,6,2,12,25,19,5,6,31,7,14,4,9,15,81,10,15,2,3,15,42,3,10,6,7,14,23,7,16,23,60,8,7,5,8,7,24,9,19,10,19,10,16,13,28,17,56,6,10,11,14,5,18,11,17,8,16,6,18,20,28,12,56,8,8,6,8,7,24,9,19,9,18,10,16,15,33,17,49,8,7,6,9,7,24,9,22,8,15,10,17,15,36,17,46
ga,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,12,8,3,1,9,18,28,5,9,28,20,12,0,6,13,84,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,13,6,5,2,5,26,31,4,12,12,23,10,1,10,3,93,15,3,6,1,5,35,2,10,9,18,29,4,1,6,10,102,12,7,5,1,4,25,30,10,12,19,18,9,1,11,6,86,11,5,10,23,7,24,4,12,11,4,15,5,19,12,7,87,11,6,7,1,8,23,16,8,8,30,21,7,2,4,10,94,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100,16,5,4,1,4,36,5,9,10,2,32,12,5,10,10,95,14,5,5,3,4,31,4,11,11,4,25,10,9,8,8,104,16,3,4,1,4,39,1,10,12,5,32,8,1,10,10,100,16,4,4,1,4,40,1,10,12,1,32,10,1,10,10,100
ga,9,13,14,18,13,19,17,24,14,18,11,15,17,16,17,21,12,7,20,8,15,23,17,29,20,8,12,9,15,19,17,25,12,15,20,17,7,23,8,29,20,15,12,17,8,19,9,25,9,12,13,11,11,15,35,16,14,27,5,11,11,12,6,48,12,17,15,18,17,24,17,20,9,10,12,19,9,10,21,26,16,9,20,8,19,29,18,25,12,4,16,11,8,13,19,29,15,19,17,18,10,27,19,20,9,8,13,19,5,10,11,36,14,13,15,10,16,10,29,14,8,35,10,12,8,5,16,41,15,13,7,6,12,18,27,6,11,27,12,16,14,17,14,41,18,8,9,18,15,21,5,8,11,9,15,6,27,17,15,54,19,11,9,10,9,13,28,6,12,35,14,10,6,13,6,55,14,17,7,8,18,24,8,10,12,18,15,21,17,21,21,25,11,15,13,16,14,17,20,15,8,24,8,13,15,20,14,33,16,7,16,10,9,22,18,15,10,11,14,7,23,24,12,42,16,12,19,17,6,19,8,19,13,23,15,14,13,25,6,31,11,13,15,20,14,19,20,17,11,16,11,15,15,24,15,20
ga,22,7,20,7,7,24,7,20,26,8,28,10,8,24,10,28,22,7,20,7,7,24,7,20,26,8,28,10,8,24,10,28,19,7,22,7,8,23,14,18,25,8,25,10,9,23,10,28,19,10,19,1,8,13,24,14,20,31,21,4,3,14,4,51,30,10,8,3,10,32,3,14,16,5,42,14,5,10,14,40,30,10,8,3,10,32,3,14,16,5,42,14,5,10,14,40,27,9,8,1,9,20,26,9,14,22,31,9,2,6,8,55,29,10,8,3,10,31,3,14,17,10,39,14,5,10,14,39,26,7,9,2,9,21,29,13,16,18,30,4,2,12,7,51,23,8,10,22,11,21,3,10,12,5,20,8,24,7,9,63,25,10,10,1,11,19,12,10,10,26,29,13,5,9,14,52,32,10,8,3,10,30,3,18,12,4,44,15,4,14,15,34,13,7,27,6,5,16,8,25,24,9,32,9,12,31,9,23,10,6,23,12,8,15,15,18,22,11,24,8,14,25,12,33,12,5,28,8,5,18,8,26,24,11,31,10,9,31,10,20,12,5,28,8,5,18,8,26,24,9,32,10,9,32,10,20
ga,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,25,13,13,3,12,19,28,6,14,20,20,8,1,7,5,62,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,31,12,10,3,10,25,25,8,12,12,26,11,3,10,6,52,31,10,14,4,13,29,6,11,10,22,28,8,4,8,12,46,31,11,11,1,9,26,29,7,11,18,23,7,2,9,6,55,30,12,10,23,13,27,1,6,10,2,20,7,22,8,6,59,30,5,13,9,11,19,18,6,10,27,27,4,2,6,8,61,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,30,11,11,4,14,28,6,12,12,16,28,9,5,10,15,45,29,11,12,10,15,27,7,9,14,5,25,8,8,10,11,55,31,11,12,4,12,30,4,12,15,9,31,10,6,13,12,44,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36
ga,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,32,14,8,4,10,26,27,7,13,14,26,10,3,9,7,46,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,33,14,8,3,10,30,23,7,14,10,28,11,3,9,8,45,33,11,12,3,14,27,12,11,10,24,26,7,3,6,11,46,28,13,12,2,12,24,28,8,11,25,19,7,3,8,7,49,30,11,10,22,11,25,8,7,11,3,21,7,22,7,5,56,32,9,11,2,13,24,18,9,9,32,23,6,3,5,11,49,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,37,11,10,4,11,37,5,12,13,6,35,11,6,11,10,37,35,12,12,6,12,34,5,12,10,12,29,11,5,9,12,40,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36,38,12,10,4,12,38,4,12,12,4,36,12,4,10,12,36
ga,25,20,15,12,15,20,9,12,20,16,20,16,12,16,12,16,15,15,9,9,25,25,15,15,12,12,12,12,20,20,20,20,15,25,9,15,15,25,9,15,12,20,12,20,12,20,12,20,23,13,16,8,16,17,24,13,17,11,17,11,13,14,12,31,18,13,35,23,11,15,17,20,12,14,15,14,7,14,13,15,12,11,15,20,20,19,31,29,9,8,12,9,10,14,19,18,11,19,13,23,11,10,39,19,11,14,10,13,5,11,5,42,17,10,25,9,14,12,30,11,9,32,11,7,10,7,10,42,17,7,10,10,8,10,22,7,22,35,5,4,17,12,5,65,11,10,6,13,12,9,23,3,14,29,3,3,25,15,5,75,14,15,9,10,13,16,8,11,8,46,9,13,16,24,9,35,20,10,10,8,15,16,12,10,33,18,17,12,21,21,16,17,22,18,18,15,13,15,11,13,15,21,16,14,12,12,10,31,15,15,12,12,25,25,20,20,9,9,12,12,15,15,20,20,15,25,12,20,15,25,12,20,9,15,12,20,9,15,12,20,25,15,20,12,20,20,16,16,15,9,20,12,12,12,16,16
ga,22,29,14,13,0,23,0,13,6,10,38,44,0,9,0,35,22,0,14,0,29,23,13,13,6,0,38,0,10,9,44,35,21,28,15,14,0,23,3,12,6,10,37,43,0,9,0,35,17,3,13,0,22,18,32,4,11,11,19,0,6,4,28,68,19,20,17,27,0,21,0,22,15,22,29,27,0,14,0,23,19,0,17,0,19,21,29,22,15,0,29,0,22,14,26,23,14,18,15,14,3,8,28,9,13,37,12,11,0,11,0,63,20,1,15,0,20,20,25,21,12,11,28,0,16,11,27,29,17,22,13,11,1,16,18,6,6,21,21,26,0,7,0,71,16,2,11,11,14,9,31,3,11,12,14,0,14,5,18,85,18,18,15,16,0,15,0,15,15,30,30,33,0,15,0,36,19,0,15,0,21,18,16,15,15,0,31,0,21,17,38,30,20,24,10,15,0,18,5,8,10,17,28,35,7,8,2,49,22,3,8,0,22,16,9,8,6,10,30,3,22,8,38,51,26,27,8,9,0,23,0,8,5,10,41,50,0,10,0,39,26,0,8,0,27,23,9,8,5,0,41,0,10,10,50,39
ga,0,19,0,30,19,18,30,36,0,5,0,26,5,6,26,36,0,19,0,30,19,18,30,36,0,5,0,26,5,6,26,36,0,19,0,30,19,18,30,36,0,5,0,26,5,6,26,36,4,15,5,18,12,12,38,15,2,12,3,16,2,4,14,84,0,15,0,30,15,18,30,36,0,10,0,25,10,12,25,30,0,15,0,30,15,18,30,36,0,10,0,25,10,12,25,30,0,15,1,29,16,18,33,36,0,10,0,25,7,12,24,30,3,13,8,15,12,5,34,13,1,29,1,14,6,7,17,78,1,13,2,11,12,8,34,13,1,23,0,14,17,24,11,72,2,14,0,27,13,11,10,12,1,19,0,17,25,27,19,59,2,11,2,8,14,6,35,9,4,32,1,14,14,14,11,79,0,15,0,7,14,17,8,8,2,37,0,21,28,34,23,42,1,15,2,13,15,6,13,2,5,29,1,15,23,13,21,82,2,14,2,10,14,15,11,6,6,16,0,18,31,14,14,83,1,14,2,5,16,16,6,6,4,37,0,19,20,22,24,64,0,15,0,5,15,18,5,6,0,30,0,30,30,36,30,36
