class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ha,48,33,49,30,36,0,33,0,9,11,0,0,5,0,0,2,47,34,47,32,36,0,33,0,13,6,0,0,5,0,0,3,46,35,13,6,34,0,11,0,46,35,0,0,28,0,0,2,44,38,11,5,37,0,6,0,49,32,0,0,29,0,0,5
ha,2,36,41,35,36,0,36,0,0,32,0,0,32,0,0,6,3,38,45,35,38,0,30,0,0,30,0,0,30,0,0,7,2,35,0,29,27,0,37,0,29,49,0,0,41,0,0,7,1,27,0,38,29,0,36,0,19,46,0,0,54,0,0,6
ha,10,33,32,27,48,0,38,0,0,40,0,0,25,0,0,3,10,30,22,36,37,0,41,0,0,42,0,0,35,0,0,3,0,39,0,25,34,0,30,0,32,52,0,0,40,0,0,4,0,42,0,22,36,0,28,0,37,42,0,0,37,0,0,12
ha,55,31,30,23,31,0,25,0,22,16,0,0,16,0,0,7,55,32,30,24,31,0,25,0,22,13,0,0,16,0,0,8,44,33,27,23,33,0,18,0,30,25,0,0,19,0,0,4,45,33,22,21,31,0,22,0,32,23,0,0,16,0,0,11
ha,39,29,38,25,38,0,33,0,17,16,0,0,17,0,0,4,43,33,40,27,30,0,35,0,13,18,0,0,13,0,0,4,37,22,13,22,38,0,17,0,42,24,0,0,37,0,0,4,37,29,14,27,25,0,20,0,37,30,0,0,37,0,0,0
ha,0,14,34,42,24,0,51,0,0,50,0,0,40,0,0,1,0,19,36,43,27,0,45,0,0,45,0,0,37,0,0,4,0,13,0,51,25,0,39,0,32,41,0,0,53,0,0,2,0,9,0,55,17,0,47,0,26,46,0,0,55,0,0,1
ha,0,15,47,28,37,0,40,0,0,49,0,0,27,0,0,13,8,32,52,26,38,0,29,0,0,28,0,0,26,0,0,17,0,37,0,27,26,0,38,0,38,42,0,0,31,0,0,17,0,23,2,39,45,0,19,0,48,19,0,0,37,0,0,24
ha,31,39,34,22,43,0,33,0,13,23,0,0,18,0,0,0,37,34,34,24,44,0,36,0,11,23,0,0,13,0,0,0,35,35,17,27,40,0,21,0,27,21,0,0,32,0,0,1,29,39,18,28,39,0,28,0,24,21,0,0,30,0,0,0
ha,10,55,20,23,57,0,37,0,0,28,0,0,26,0,0,0,9,56,23,28,55,0,34,0,0,25,0,0,26,0,0,0,12,53,0,29,61,0,21,0,13,28,0,0,38,0,0,1,10,54,0,30,60,0,24,0,14,28,0,0,36,0,0,0
ha,50,27,38,21,35,0,36,0,17,19,0,0,13,0,0,0,49,27,38,25,33,0,36,0,17,18,0,0,13,0,0,0,48,26,19,19,36,0,9,0,39,24,0,0,36,0,0,0,43,28,26,20,35,0,14,0,36,26,0,0,28,0,0,0
ha,4,38,22,34,43,0,44,0,0,38,0,0,33,0,0,0,4,46,31,36,46,0,37,0,0,28,0,0,28,0,0,0,3,36,0,32,32,0,36,0,21,50,0,0,45,0,0,1,2,41,0,26,39,0,28,0,26,45,0,0,47,0,0,2
ha,65,26,40,22,24,0,26,0,23,23,0,0,7,0,0,0,63,21,40,17,33,0,33,0,25,11,0,0,13,0,0,0,60,35,25,14,21,0,9,0,43,21,0,0,27,0,0,1,58,21,33,12,36,0,19,0,37,16,0,0,24,0,0,0
ha,11,5,58,27,10,0,43,0,45,35,0,0,22,0,0,0,37,11,61,37,17,0,30,0,19,21,0,0,23,0,0,0,17,11,39,29,3,0,29,0,60,42,0,0,25,0,0,1,12,0,44,32,11,0,29,0,60,36,0,0,32,0,0,0
ha,15,2,54,32,12,0,42,0,33,46,0,0,20,0,0,0,15,13,59,25,24,0,44,0,33,19,0,0,24,0,0,0,17,17,31,31,15,0,17,0,57,33,0,0,36,0,0,2,11,6,37,26,9,0,39,0,55,29,0,0,44,0,0,0
ha,60,20,35,21,32,0,40,0,19,16,0,0,13,0,0,0,56,35,49,36,21,0,27,0,13,7,0,0,11,0,0,1,61,21,16,13,31,0,15,0,39,29,0,0,30,0,0,1,60,28,21,19,23,0,13,0,32,31,0,0,29,0,0,0
ha,62,17,42,24,44,0,40,0,14,7,0,0,6,0,0,0,62,43,48,38,20,0,20,0,8,9,0,0,6,0,0,2,56,22,16,7,48,0,4,0,44,22,0,0,37,0,0,0,57,46,12,5,24,0,1,0,49,43,0,0,19,0,0,0
ha,28,26,32,33,27,0,42,0,19,25,0,0,24,0,0,0,31,35,46,39,30,0,28,0,10,13,0,0,18,0,0,6,26,31,17,22,24,0,28,0,34,42,0,0,31,0,0,1,33,30,11,19,25,0,24,0,39,34,0,0,35,0,0,6
ha,8,49,14,34,51,0,36,0,0,31,0,0,29,0,0,4,10,46,26,31,50,0,37,0,0,28,0,0,24,0,0,4,6,54,0,24,52,0,26,0,23,37,0,0,28,0,0,6,3,54,0,29,55,0,28,0,15,30,0,0,38,0,0,4
ha,44,29,43,14,46,0,32,0,16,11,0,0,14,0,0,7,55,35,47,25,30,0,30,0,7,13,0,0,2,0,0,12,57,28,9,6,36,0,14,0,44,37,0,0,13,0,0,12,46,46,17,15,28,0,13,0,37,37,0,0,13,0,0,4
ha,13,53,21,32,57,0,33,0,0,22,0,0,18,0,0,7,9,51,33,26,62,0,36,0,0,21,0,0,10,0,0,8,3,57,0,20,50,0,27,0,27,37,0,0,26,0,0,9,0,53,0,27,55,0,25,0,22,32,0,0,34,0,0,8
ha,0,8,20,50,18,0,58,0,0,56,0,0,46,0,0,0,0,24,39,41,28,0,42,0,0,40,0,0,36,0,0,6,0,38,0,26,10,0,54,0,39,53,0,0,31,0,0,5,0,8,0,56,5,0,59,0,13,58,0,0,55,0,0,2
ha,13,49,14,36,58,0,39,0,0,28,0,0,19,0,0,0,20,48,23,38,58,0,39,0,0,17,0,0,7,0,0,6,11,60,0,13,45,0,28,0,20,48,0,0,27,0,0,4,15,56,0,17,46,0,27,0,16,45,0,0,31,0,0,3
ha,0,17,34,41,26,0,49,0,0,47,0,0,38,0,0,4,0,21,30,47,22,0,48,0,0,43,0,0,42,0,0,3,0,26,0,38,9,0,55,0,27,60,0,0,39,0,0,2,0,8,0,56,13,0,51,0,18,51,0,0,56,0,0,3
ha,14,8,60,28,14,0,38,0,42,32,0,0,18,0,0,2,22,11,60,26,19,0,36,0,34,21,0,0,21,0,0,6,18,21,38,19,4,0,28,0,62,43,0,0,17,0,0,6,8,2,48,30,9,0,31,0,59,33,0,0,33,0,0,3
ha,3,62,7,31,63,0,37,0,0,27,0,0,26,0,0,0,16,56,22,33,56,0,32,0,0,20,0,0,20,0,0,1,16,60,0,12,52,0,20,0,27,36,0,0,24,0,0,9,13,64,0,19,51,0,32,0,9,40,0,0,23,0,0,5
ha,35,28,46,18,38,0,31,0,7,13,0,0,19,0,0,21,38,44,47,20,28,0,19,0,5,12,0,0,12,0,0,31,36,29,5,12,32,0,25,0,37,33,0,0,28,0,0,19,34,36,9,20,22,0,18,0,38,34,0,0,26,0,0,19
ha,0,14,32,40,25,0,52,0,0,50,0,0,39,0,0,4,0,28,35,49,25,0,40,0,0,36,0,0,39,0,0,4,0,27,0,37,12,0,52,0,29,56,0,0,40,0,0,3,0,12,0,52,1,0,63,0,12,63,0,0,52,0,0,1
ha,9,45,22,23,50,0,31,0,0,38,0,0,33,0,0,5,15,44,24,29,42,0,33,0,0,32,0,0,34,0,0,3,14,53,0,26,37,0,42,0,23,44,0,0,15,0,0,2,4,50,0,42,46,0,46,0,7,31,0,0,27,0,0,3
ha,30,36,28,28,42,0,42,0,16,19,0,0,13,0,0,2,39,34,36,29,37,0,36,0,12,15,0,0,11,0,0,7,31,38,14,16,35,0,19,0,38,38,0,0,25,0,0,2,27,40,18,20,35,0,25,0,31,33,0,0,23,0,0,4
ha,52,24,30,11,27,0,25,0,46,19,0,0,20,0,0,2,67,18,28,21,20,0,28,0,33,19,0,0,16,0,0,6,54,22,42,17,19,0,18,0,31,30,0,0,16,0,0,7,47,24,45,19,21,0,23,0,36,23,0,0,13,0,0,5
ha,57,41,35,30,30,0,31,0,13,11,0,0,4,0,0,4,61,29,36,21,38,0,29,0,10,7,0,0,16,0,0,9,54,43,10,11,31,0,9,0,36,33,0,0,20,0,0,9,53,28,17,12,47,0,10,0,31,20,0,0,35,0,0,3
ha,59,33,35,16,30,0,26,0,20,19,0,0,11,0,0,7,61,25,41,21,39,0,20,0,16,12,0,0,8,0,0,13,54,34,25,16,29,0,11,0,38,17,0,0,24,0,0,8,52,25,26,17,36,0,16,0,37,14,0,0,28,0,0,5
ha,75,25,34,17,28,0,34,0,19,11,0,0,9,0,0,4,74,28,39,22,26,0,25,0,14,8,0,0,9,0,0,11,72,30,17,10,26,0,12,0,39,27,0,0,16,0,0,7,64,32,24,11,32,0,7,0,38,19,0,0,22,0,0,7
ha,53,28,35,23,23,0,32,0,17,27,0,0,13,0,0,5,43,23,42,23,40,0,24,0,22,13,0,0,17,0,0,9,44,39,25,15,24,0,13,0,38,29,0,0,23,0,0,6,45,24,23,13,41,0,16,0,35,17,0,0,33,0,0,9
ha,51,38,29,17,26,0,22,0,26,24,0,0,17,0,0,6,55,30,34,19,39,0,17,0,18,10,0,0,21,0,0,13,44,41,22,22,28,0,14,0,36,19,0,0,21,0,0,9,50,23,20,19,39,0,22,0,34,10,0,0,30,0,0,9
ha,22,10,64,30,8,0,27,0,42,30,0,0,16,0,0,7,28,11,64,24,20,0,29,0,36,13,0,0,20,0,0,11,17,12,47,28,11,0,13,0,64,35,0,0,21,0,0,8,32,5,32,19,19,0,21,0,64,23,0,0,30,0,0,11
ha,0,14,36,41,23,0,49,0,0,50,0,0,41,0,0,2,0,38,57,30,40,0,33,0,0,26,0,0,24,0,0,8,0,27,0,37,23,0,41,0,32,43,0,0,43,0,0,10,0,19,0,45,28,0,36,0,24,42,0,0,49,0,0,13
ha,60,33,44,18,20,0,28,0,23,14,0,0,8,0,0,8,68,16,41,19,33,0,25,0,19,9,0,0,12,0,0,14,57,37,27,13,19,0,7,0,44,28,0,0,14,0,0,10,61,16,27,11,37,0,13,0,40,13,0,0,31,0,0,7
ha,45,31,44,20,35,0,30,0,17,16,0,0,12,0,0,6,47,37,48,24,34,0,26,0,10,9,0,0,12,0,0,9,36,33,25,15,30,0,19,0,39,32,0,0,23,0,0,4,38,32,24,16,32,0,16,0,38,26,0,0,31,0,0,3
ha,65,32,26,16,29,0,27,0,25,22,0,0,12,0,0,2,61,29,36,20,36,0,20,0,21,13,0,0,14,0,0,6,53,37,32,16,28,0,18,0,31,27,0,0,13,0,0,1,57,25,28,18,35,0,20,0,31,15,0,0,25,0,0,2
ha,56,33,19,18,25,0,30,0,18,39,0,0,14,0,0,4,50,23,36,17,47,0,27,0,13,11,0,0,13,0,0,19,32,44,29,30,24,0,20,0,30,29,0,0,14,0,0,4,37,23,28,20,38,0,36,0,22,21,0,0,28,0,0,3
ha,46,32,26,25,43,0,41,0,8,20,0,0,12,0,0,3,38,38,47,28,48,0,30,0,1,13,0,0,2,0,0,11,39,41,8,15,37,0,15,0,34,37,0,0,26,0,0,4,41,35,5,21,40,0,17,0,31,25,0,0,35,0,0,6
ha,39,27,34,24,35,0,31,0,9,30,0,0,21,0,0,6,32,41,44,22,35,0,21,0,9,17,0,0,23,0,0,12,37,33,17,20,30,0,25,0,25,32,0,0,32,0,0,5,36,30,17,25,31,0,25,0,26,26,0,0,32,0,0,8
ha,47,40,42,32,18,0,28,0,14,26,0,0,9,0,0,0,49,18,45,22,43,0,30,0,15,8,0,0,23,0,0,3,39,45,30,22,18,0,12,0,33,35,0,0,20,0,0,2,41,18,28,11,38,0,32,0,32,23,0,0,30,0,0,3
ha,8,54,19,37,60,0,42,0,0,21,0,0,15,0,0,0,10,57,29,29,56,0,38,0,0,18,0,0,19,0,0,0,6,59,0,20,54,0,25,0,20,38,0,0,32,0,0,2,5,54,0,26,56,0,24,0,11,39,0,0,40,0,0,1
ha,7,60,14,26,61,0,29,0,0,30,0,0,29,0,0,0,21,54,17,30,53,0,33,0,0,23,0,0,24,0,0,1,8,57,0,24,54,0,27,0,23,33,0,0,29,0,0,1,3,59,0,33,54,0,38,0,6,35,0,0,28,0,0,0
ha,59,23,51,23,25,0,28,0,18,17,0,0,11,0,0,1,59,23,53,27,29,0,31,0,16,10,0,0,7,0,0,1,56,28,22,7,20,0,16,0,49,27,0,0,25,0,0,6,52,21,26,16,21,0,20,0,50,22,0,0,26,0,0,2
ha,50,29,42,23,31,0,38,0,13,14,0,0,11,0,0,5,50,31,46,30,32,0,29,0,12,11,0,0,11,0,0,4,47,33,15,13,32,0,14,0,45,27,0,0,25,0,0,5,41,35,19,11,36,0,12,0,44,26,0,0,26,0,0,6
ha,33,26,30,27,25,0,29,0,25,35,0,0,26,0,0,0,42,26,36,25,38,0,30,0,19,20,0,0,18,0,0,2,41,39,17,22,28,0,22,0,33,30,0,0,23,0,0,1,33,29,23,27,37,0,31,0,26,19,0,0,31,0,0,0
ha,60,33,33,13,32,0,23,0,23,23,0,0,13,0,0,3,63,26,32,21,35,0,26,0,22,14,0,0,15,0,0,2,57,39,28,17,28,0,19,0,29,26,0,0,11,0,0,2,54,29,35,19,37,0,25,0,23,13,0,0,19,0,0,2
ha,0,15,31,45,24,0,52,0,0,49,0,0,40,0,0,0,0,27,45,38,29,0,41,0,0,37,0,0,35,0,0,4,0,26,0,38,14,0,50,0,29,52,0,0,43,0,0,4,0,10,0,54,12,0,52,0,12,54,0,0,57,0,0,5
ha,54,24,31,23,32,0,36,0,18,21,0,0,14,0,0,3,55,28,37,26,30,0,31,0,16,17,0,0,13,0,0,3,48,33,19,15,27,0,21,0,36,34,0,0,19,0,0,4,46,33,25,20,31,0,22,0,27,27,0,0,22,0,0,3
ha,5,61,20,15,62,0,18,0,0,38,0,0,37,0,0,0,15,56,24,25,57,0,27,0,0,26,0,0,25,0,0,1,12,64,0,26,52,0,38,0,22,26,0,0,13,0,0,3,0,64,0,40,64,0,40,0,11,18,0,0,18,0,0,1
ha,60,29,34,24,24,0,30,0,22,18,0,0,13,0,0,2,62,27,35,26,34,0,27,0,18,10,0,0,12,0,0,5,68,34,22,14,21,0,15,0,26,36,0,0,17,0,0,3,57,28,32,19,35,0,23,0,23,18,0,0,20,0,0,1
ha,64,0,64,7,64,0,56,0,0,0,0,0,0,0,0,1,64,64,64,40,0,0,23,0,0,0,0,0,0,0,0,1,64,0,0,0,64,0,0,0,64,23,0,0,40,0,0,1,64,64,0,0,0,0,0,0,64,54,0,0,7,0,0,3
ha,0,18,32,43,24,0,49,0,0,46,0,0,40,0,0,4,0,25,41,41,26,0,43,0,0,39,0,0,38,0,0,3,0,25,0,39,20,0,44,0,37,47,0,0,38,0,0,6,0,9,0,55,17,0,47,0,19,50,0,0,53,0,0,6
ha,28,25,40,27,34,0,33,0,11,29,0,0,21,0,0,8,28,34,43,28,33,0,31,0,12,20,0,0,21,0,0,6,30,24,14,33,32,0,26,0,35,29,0,0,24,0,0,9,27,19,17,40,23,0,34,0,29,21,0,0,42,0,0,4
ha,0,19,21,49,19,0,48,0,0,45,0,0,45,0,0,10,0,24,34,42,26,0,44,0,0,40,0,0,38,0,0,8,0,21,0,43,20,0,44,0,32,45,0,0,41,0,0,10,0,13,0,51,4,0,60,0,16,58,0,0,50,0,0,4
ha,0,14,42,34,33,0,48,0,0,50,0,0,31,0,0,4,0,36,53,29,33,0,31,0,0,28,0,0,31,0,0,15,0,26,0,38,25,0,39,0,33,40,0,0,44,0,0,11,0,21,0,43,36,0,28,0,40,29,0,0,45,0,0,14
ha,60,53,19,11,15,0,10,0,37,35,0,0,10,0,0,6,58,15,18,15,50,0,12,0,38,11,0,0,37,0,0,2,60,50,40,39,13,0,11,0,16,12,0,0,11,0,0,4,56,15,41,13,50,0,44,0,15,12,0,0,7,0,0,3
ha,5,23,21,41,25,0,42,0,6,52,0,0,41,0,0,0,5,30,29,31,38,0,33,0,6,39,0,0,40,0,0,5,6,39,6,39,27,0,41,0,24,41,0,0,33,0,0,0,7,23,5,46,26,0,52,0,11,41,0,0,44,0,0,1
ha,6,58,26,23,56,0,21,0,0,30,0,0,32,0,0,4,12,53,24,23,55,0,21,0,0,31,0,0,29,0,0,8,10,51,0,35,50,0,36,0,13,28,0,0,29,0,0,4,3,53,0,39,48,0,44,0,10,32,0,0,25,0,0,2
ha,16,10,56,28,15,0,42,0,32,22,0,0,33,0,0,2,15,17,56,37,10,0,32,0,33,31,0,0,22,0,0,3,5,5,43,27,12,0,36,0,55,26,0,0,43,0,0,4,4,7,44,41,5,0,27,0,51,46,0,0,29,0,0,2
ha,0,63,26,29,62,0,35,0,0,17,0,0,18,0,0,6,2,57,38,26,60,0,26,0,0,21,0,0,18,0,0,8,2,61,0,17,59,0,19,0,32,30,0,0,23,0,0,13,0,58,0,22,59,0,21,0,20,32,0,0,40,0,0,4
ha,0,56,20,26,60,0,29,0,0,32,0,0,28,0,0,5,9,53,26,25,54,0,25,0,0,30,0,0,29,0,0,5,7,54,0,32,49,0,37,0,21,29,0,0,22,0,0,5,1,54,0,38,49,0,43,0,9,33,0,0,27,0,0,2
ha,3,62,19,18,63,0,19,0,0,34,0,0,33,0,0,5,14,58,14,22,56,0,22,0,0,34,0,0,36,0,0,0,12,56,0,40,60,0,36,0,9,18,0,0,21,0,0,4,3,64,0,41,61,0,44,0,7,21,0,0,13,0,0,2
ha,0,19,23,51,20,0,51,0,0,45,0,0,44,0,0,3,0,20,27,49,21,0,49,0,0,44,0,0,43,0,0,3,0,13,0,51,12,0,52,0,23,51,0,0,50,0,0,4,0,8,0,56,2,0,62,0,10,62,0,0,56,0,0,0
ha,52,37,31,20,39,0,18,0,16,15,0,0,14,0,0,14,55,35,28,14,38,0,17,0,21,18,0,0,17,0,0,13,51,39,24,17,38,0,20,0,23,20,0,0,20,0,0,4,51,39,26,21,38,0,22,0,20,20,0,0,18,0,0,1
ha,24,32,35,32,44,0,41,0,13,14,0,0,21,0,0,0,27,47,41,34,34,0,30,0,12,19,0,0,12,0,0,0,24,31,15,21,41,0,29,0,32,32,0,0,30,0,0,1,24,39,15,31,29,0,23,0,28,43,0,0,24,0,0,0
ha,0,23,36,33,34,0,37,0,0,41,0,0,30,0,0,22,0,34,49,25,39,0,22,0,0,30,0,0,25,0,0,32,0,38,0,26,24,0,40,0,36,41,0,0,28,0,0,23,0,16,0,48,27,0,37,0,25,39,0,0,48,0,0,16
ha,12,39,19,26,50,0,46,0,0,37,0,0,26,0,0,1,14,46,40,34,48,0,31,0,0,20,0,0,18,0,0,5,19,45,0,22,51,0,16,0,34,31,0,0,34,0,0,4,11,47,0,28,56,0,19,0,26,29,0,0,40,0,0,0
ha,82,30,33,23,16,0,30,0,13,23,0,0,4,0,0,2,77,14,43,14,37,0,37,0,8,2,0,0,19,0,0,5,65,47,21,8,16,0,1,0,42,23,0,0,25,0,0,8,76,13,15,5,39,0,11,0,37,24,0,0,36,0,0,0
ha,59,31,30,14,32,0,30,0,26,23,0,0,11,0,0,0,63,26,39,23,35,0,30,0,16,9,0,0,10,0,0,5,66,31,21,14,27,0,11,0,33,24,0,0,24,0,0,5,64,28,18,11,32,0,18,0,35,24,0,0,25,0,0,1
ha,8,33,18,34,52,0,52,0,0,39,0,0,20,0,0,0,10,51,38,35,47,0,37,0,0,17,0,0,21,0,0,0,8,52,0,24,47,0,29,0,22,42,0,0,31,0,0,1,9,43,0,31,52,0,22,0,23,35,0,0,40,0,0,1
ha,8,56,15,26,64,0,49,0,0,23,0,0,15,0,0,0,13,52,26,28,63,0,51,0,0,17,0,0,6,0,0,0,11,56,0,19,61,0,14,0,37,24,0,0,31,0,0,3,11,58,0,24,59,0,23,0,15,32,0,0,33,0,0,1
ha,52,30,37,18,33,0,40,0,17,16,0,0,13,0,0,0,51,36,46,25,35,0,29,0,10,9,0,0,10,0,0,5,58,27,13,17,30,0,14,0,38,23,0,0,30,0,0,6,48,31,20,19,32,0,17,0,37,23,0,0,29,0,0,0
ha,0,1,28,37,28,0,54,0,0,63,0,0,36,0,0,9,24,26,42,36,25,0,26,0,1,23,0,0,40,0,0,13,16,35,0,28,26,0,30,0,48,27,0,0,26,0,0,20,0,19,0,45,18,0,46,0,34,43,0,0,46,0,0,5
ha,34,26,27,21,35,0,38,0,12,36,0,0,26,0,0,1,38,38,46,24,41,0,27,0,7,15,0,0,11,0,0,9,38,38,14,15,27,0,25,0,35,34,0,0,25,0,0,5,36,31,16,24,30,0,26,0,25,29,0,0,34,0,0,5
ha,17,0,64,23,7,0,40,0,47,40,0,0,17,0,0,1,36,10,61,23,22,0,34,0,31,12,0,0,20,0,0,7,29,18,37,23,11,0,12,0,62,33,0,0,26,0,0,5,11,5,53,19,15,0,25,0,64,28,0,0,35,0,0,1
ha,68,30,21,9,24,0,30,0,27,34,0,0,10,0,0,3,64,20,37,20,39,0,22,0,18,2,0,0,20,0,0,14,77,35,25,18,14,0,16,0,14,30,0,0,18,0,0,9,69,21,27,8,36,0,20,0,21,22,0,0,22,0,0,10
ha,75,27,38,16,26,0,18,0,15,7,0,0,8,0,0,26,73,28,39,18,27,0,13,0,11,7,0,0,8,0,0,32,70,30,20,14,28,0,10,0,36,20,0,0,16,0,0,12,76,24,6,9,28,0,5,0,42,11,0,0,21,0,0,34
ha,12,1,48,36,12,0,41,0,28,55,0,0,20,0,0,3,13,3,54,18,36,0,47,0,31,27,0,0,21,0,0,6,32,28,12,26,16,0,18,0,57,28,0,0,31,0,0,8,11,14,29,18,20,0,36,0,53,38,0,0,36,0,0,1
ha,61,26,31,12,31,0,35,0,23,24,0,0,12,0,0,1,62,23,37,10,37,0,39,0,21,15,0,0,10,0,0,2,59,32,16,11,26,0,8,0,41,24,0,0,33,0,0,6,58,24,25,16,30,0,17,0,30,23,0,0,33,0,0,0
ha,34,36,31,20,44,0,32,0,21,17,0,0,17,0,0,4,62,27,31,30,33,0,18,0,11,12,0,0,13,0,0,19,47,35,13,10,40,0,7,0,43,16,0,0,19,0,0,26,34,46,20,21,39,0,19,0,29,26,0,0,20,0,0,2
ha,44,46,25,30,31,0,29,0,9,28,0,0,6,0,0,8,46,25,42,23,53,0,19,0,8,5,0,0,16,0,0,19,38,58,14,19,26,0,11,0,36,23,0,0,12,0,0,19,29,32,19,17,57,0,37,0,18,16,0,0,31,0,0,0
ha,6,2,53,24,15,0,46,0,42,30,0,0,33,0,0,5,26,19,57,28,18,0,28,0,25,26,0,0,17,0,0,12,32,18,18,15,27,0,20,0,57,25,0,0,28,0,0,16,11,10,37,38,11,0,21,0,55,36,0,0,33,0,0,4
ha,51,30,30,19,34,0,28,0,20,23,0,0,18,0,0,3,60,28,37,23,34,0,25,0,12,14,0,0,12,0,0,11,54,35,14,13,31,0,16,0,39,24,0,0,21,0,0,9,49,32,23,21,33,0,20,0,26,25,0,0,25,0,0,2
ha,13,4,50,27,13,0,44,0,27,36,0,0,35,0,0,7,28,15,54,35,20,0,26,0,18,29,0,0,23,0,0,8,23,25,19,18,26,0,20,0,61,28,0,0,24,0,0,12,10,10,30,38,10,0,30,0,45,37,0,0,41,0,0,5
ha,8,7,54,36,12,0,36,0,40,41,0,0,20,0,0,2,24,14,61,22,21,0,41,0,24,18,0,0,27,0,0,4,30,20,18,28,15,0,17,0,58,32,0,0,29,0,0,9,9,4,39,28,11,0,37,0,54,27,0,0,46,0,0,1
ha,51,33,25,19,28,0,25,0,28,30,0,0,14,0,0,3,54,22,36,22,42,0,30,0,19,14,0,0,15,0,0,2,47,45,21,14,28,0,13,0,39,26,0,0,19,0,0,4,40,32,32,19,42,0,30,0,25,17,0,0,19,0,0,0
ha,0,9,29,38,29,0,54,0,0,55,0,0,35,0,0,7,18,26,40,36,29,0,26,0,3,26,0,0,35,0,0,17,10,40,2,20,31,0,32,0,46,27,0,0,27,0,0,21,0,6,0,58,0,0,64,0,6,63,0,0,58,0,0,1
ha,34,55,38,31,30,0,23,0,11,19,0,0,6,0,0,9,34,30,42,22,54,0,24,0,11,7,0,0,19,0,0,13,31,57,15,25,31,0,10,0,32,27,0,0,18,0,0,10,36,29,13,11,54,0,25,0,29,14,0,0,28,0,0,17
ha,67,29,36,13,32,0,27,0,25,13,0,0,9,0,0,5,78,20,31,27,29,0,14,0,19,4,0,0,23,0,0,11,72,31,16,13,25,0,4,0,39,19,0,0,21,0,0,16,65,32,31,15,31,0,16,0,32,19,0,0,15,0,0,0
ha,34,26,20,20,35,0,39,0,19,36,0,0,26,0,0,1,45,29,36,32,35,0,20,0,11,20,0,0,24,0,0,4,37,36,11,16,28,0,21,0,42,31,0,0,22,0,0,12,25,32,20,33,29,0,36,0,22,30,0,0,28,0,0,1
ha,0,33,26,26,44,0,40,0,0,47,0,0,36,0,0,4,34,30,16,45,35,0,15,0,9,19,0,0,46,0,0,7,24,53,3,24,31,0,26,0,27,26,0,0,26,0,0,16,0,48,0,40,48,0,40,0,4,40,0,0,36,0,0,0
ha,57,21,37,16,26,0,36,0,22,23,0,0,14,0,0,4,63,21,30,32,26,0,17,0,24,12,0,0,26,0,0,5,50,36,27,14,17,0,14,0,44,30,0,0,19,0,0,5,40,22,34,18,31,0,26,0,38,24,0,0,23,0,0,0
ha,33,33,33,26,39,0,32,0,14,25,0,0,21,0,0,0,32,36,39,26,40,0,28,0,14,23,0,0,18,0,0,0,28,42,19,22,37,0,27,0,30,25,0,0,24,0,0,2,29,41,16,24,42,0,24,0,27,23,0,0,25,0,0,5
ha,70,28,35,21,30,0,24,0,23,13,0,0,12,0,0,0,70,27,37,24,31,0,27,0,21,12,0,0,7,0,0,0,68,31,24,10,29,0,14,0,36,27,0,0,16,0,0,1,66,31,26,13,31,0,12,0,36,15,0,0,24,0,0,2
ha,54,13,31,15,61,0,39,0,21,6,0,0,16,0,0,0,62,51,35,32,15,0,24,0,10,23,0,0,3,0,0,1,54,15,17,8,59,0,28,0,28,16,0,0,31,0,0,0,51,61,20,29,16,0,7,0,29,27,0,0,15,0,0,1
ha,0,17,33,46,21,0,49,0,0,47,0,0,43,0,0,0,0,24,39,47,24,0,42,0,0,40,0,0,40,0,0,0,0,20,0,44,4,0,60,0,22,61,0,0,45,0,0,0,0,9,0,55,16,0,48,0,17,51,0,0,60,0,0,0
ha,56,21,32,17,51,0,41,0,17,5,0,0,16,0,0,0,61,49,30,33,18,0,29,0,13,13,0,0,10,0,0,0,62,15,8,11,51,0,10,0,33,21,0,0,43,0,0,2,63,41,8,21,24,0,4,0,32,29,0,0,32,0,0,2
ha,13,7,56,26,18,0,46,0,35,17,0,0,38,0,0,0,21,13,55,41,8,0,32,0,27,43,0,0,16,0,0,0,14,5,34,19,11,0,45,0,54,25,0,0,47,0,0,2,18,17,30,39,11,0,13,0,59,45,0,0,24,0,0,0
ha,27,26,46,28,35,0,29,0,13,28,0,0,19,0,0,5,26,35,46,28,34,0,23,0,15,19,0,0,20,0,0,10,31,36,9,19,38,0,17,0,43,25,0,0,16,0,0,22,31,26,9,32,31,0,26,0,32,25,0,0,33,0,0,11
ha,53,34,32,23,25,0,23,0,22,28,0,0,16,0,0,0,46,26,34,21,43,0,26,0,23,17,0,0,20,0,0,0,47,44,27,25,27,0,20,0,27,23,0,0,14,0,0,2,44,26,30,24,43,0,32,0,24,12,0,0,20,0,0,1
ha,59,19,45,20,46,0,44,0,11,7,0,0,5,0,0,0,61,40,47,39,23,0,26,0,8,10,0,0,2,0,0,0,53,21,18,7,39,0,16,0,46,22,0,0,34,0,0,0,54,38,18,16,21,0,7,0,43,33,0,0,26,0,0,0
