class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
la,15,11,22,21,11,9,22,15,33,22,10,10,22,16,9,8,15,11,22,22,11,9,21,15,33,22,10,9,22,16,10,8,15,11,22,21,11,9,22,15,33,22,10,10,22,16,9,8,35,12,21,12,21,6,29,2,27,19,6,7,8,14,2,35,27,23,23,18,24,17,17,14,20,15,10,8,15,11,8,6,27,24,23,17,23,17,18,14,20,15,10,8,15,11,8,6,26,23,19,18,22,16,30,6,20,15,9,8,12,11,4,17,40,27,22,8,21,6,18,12,17,27,5,3,8,5,6,31,39,16,10,12,32,18,21,1,21,18,9,6,9,4,6,34,40,24,16,9,11,17,6,5,18,8,4,2,11,8,2,75,44,13,25,2,22,7,14,10,31,17,9,3,12,5,3,39,29,21,17,15,22,17,14,10,24,20,10,8,20,15,8,6,38,22,21,7,20,9,14,12,25,27,4,4,8,0,6,39,17,20,26,14,18,14,16,13,23,17,12,10,26,9,7,14,28,21,23,14,19,8,14,13,25,15,10,5,13,8,8,32,17,20,26,14,19,14,16,13,23,19,14,11,19,14,10,7
la,38,20,12,6,14,35,4,10,17,10,29,12,4,11,10,24,32,40,10,13,21,13,6,4,15,18,23,25,7,5,14,10,32,21,10,6,40,13,13,4,15,7,23,14,18,5,25,10,38,14,10,4,27,24,26,6,14,4,16,10,4,11,10,38,31,15,18,11,10,25,8,20,36,18,11,4,12,30,2,5,26,30,15,21,15,10,12,7,30,36,9,9,18,12,3,3,26,15,15,12,30,10,21,7,30,18,9,3,36,12,9,3,40,11,24,3,19,7,17,9,43,12,7,2,13,10,3,36,35,15,25,14,21,23,23,13,12,11,8,4,6,12,14,20,40,48,12,6,24,16,0,3,4,2,9,8,5,0,5,74,32,24,26,20,28,9,24,6,12,8,8,10,16,5,8,20,38,24,33,20,12,5,16,6,17,14,8,2,7,12,3,39,39,20,14,7,12,21,6,14,20,30,10,2,3,2,6,50,27,30,15,19,15,10,11,7,20,21,18,23,16,7,10,7,29,16,14,9,31,9,16,6,24,5,10,9,29,2,13,34,33,20,17,6,18,21,11,17,14,18,19,7,6,5,13,31
la,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,60,18,14,4,22,11,20,6,17,4,16,8,6,7,5,38,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,57,22,21,10,20,5,4,5,12,17,17,4,3,11,8,40,56,16,22,4,22,21,20,6,16,4,21,8,4,8,3,25,51,13,32,12,15,23,10,12,16,4,4,2,4,8,0,50,56,12,13,11,21,20,18,4,14,4,23,4,3,8,6,39,63,9,16,4,16,31,4,8,14,19,31,0,4,5,8,24,56,18,20,1,19,16,6,7,21,19,3,7,12,1,3,47,47,14,16,4,11,20,4,8,34,9,9,6,8,15,9,42,56,16,12,6,26,13,2,8,18,8,10,3,14,2,7,55,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16
la,40,28,12,7,12,26,4,8,21,13,23,16,9,16,7,14,30,22,10,5,20,35,6,10,20,9,20,12,10,17,12,18,30,20,10,6,22,35,5,10,20,10,20,12,9,17,12,18,42,12,9,4,38,6,20,5,20,9,11,7,8,12,14,39,31,23,18,12,10,21,6,12,18,12,29,17,6,12,10,19,27,16,15,10,16,29,9,14,14,9,24,13,9,15,14,22,27,16,15,9,16,29,10,14,14,9,24,14,9,15,13,22,37,16,28,5,20,5,12,5,26,15,21,5,4,4,5,48,46,20,13,5,25,19,18,3,7,10,13,12,0,5,11,49,44,27,14,12,23,20,6,0,6,3,10,3,4,2,1,81,25,16,20,5,24,24,27,8,12,7,18,9,8,12,10,31,34,23,14,5,20,11,9,8,19,21,17,7,10,6,12,40,43,33,19,3,13,9,8,11,14,31,10,7,0,0,8,47,31,20,17,9,23,31,9,15,9,2,16,12,22,0,7,33,46,17,18,9,14,16,5,0,32,9,8,1,8,1,1,71,39,13,23,8,27,28,14,15,12,3,22,8,7,5,16,16
la,52,21,21,7,0,31,0,14,24,8,31,12,0,15,0,20,37,19,20,8,20,25,9,11,17,9,22,12,8,12,11,16,37,20,20,9,19,25,8,11,17,8,22,11,9,12,12,16,49,0,14,0,36,11,28,3,20,0,17,0,9,9,9,51,52,21,21,7,0,31,0,14,24,8,31,12,0,15,0,20,37,19,20,8,20,25,9,11,17,9,22,12,8,12,11,16,37,20,20,9,19,24,11,10,17,8,22,11,9,12,11,16,49,17,27,5,15,5,7,7,24,19,18,4,0,6,1,52,58,15,11,3,20,20,15,5,15,6,18,4,3,11,14,38,46,31,17,7,23,16,1,2,7,3,6,0,5,0,1,91,40,20,16,7,30,4,22,4,17,8,11,11,8,5,6,47,47,5,21,0,18,26,7,14,25,17,21,3,5,9,12,26,48,27,21,6,11,10,0,8,21,30,11,3,0,1,0,59,34,17,20,8,20,20,8,11,19,6,17,11,24,6,6,29,51,21,11,6,12,13,5,4,26,12,10,9,5,3,5,63,52,0,21,0,21,31,7,14,24,0,31,0,8,15,12,20
la,28,22,12,7,30,38,8,10,8,7,16,12,10,12,16,20,32,20,12,8,38,28,10,10,4,8,16,12,12,10,20,16,32,38,12,10,20,28,8,10,4,12,16,20,8,10,12,16,40,27,11,8,25,14,24,4,13,10,9,16,1,5,5,44,28,22,12,7,25,35,21,11,8,7,16,12,10,12,9,21,31,15,20,22,32,20,11,19,4,8,10,6,12,10,19,17,30,38,14,10,21,26,12,10,4,12,14,20,8,10,11,16,43,21,24,3,22,9,8,2,7,26,9,4,5,6,10,57,38,20,17,6,30,13,17,5,5,6,2,8,11,1,7,70,55,18,9,22,19,3,1,2,12,2,1,1,27,0,0,84,39,30,13,6,24,9,26,3,10,12,9,16,6,2,3,48,28,25,12,5,22,34,7,9,8,25,16,8,7,11,12,27,28,25,9,2,30,21,8,4,8,33,12,6,10,2,16,42,46,16,11,8,28,13,3,6,10,6,9,12,36,5,2,45,46,28,22,3,16,14,9,2,16,18,10,4,3,3,7,55,28,30,12,8,22,38,7,10,8,10,16,16,7,12,12,20
la,32,10,40,9,10,20,9,18,24,5,32,8,5,10,8,16,32,10,40,9,10,20,9,18,24,5,32,8,5,10,8,16,32,10,40,9,10,20,9,18,24,5,32,8,5,10,8,16,36,10,26,9,22,6,27,2,21,5,16,8,5,6,7,50,48,14,32,7,14,28,7,14,16,3,32,8,3,6,8,16,48,14,32,7,14,28,7,14,16,3,32,8,3,6,8,16,48,14,32,7,14,28,7,14,16,3,32,8,3,6,8,16,50,20,34,4,12,2,13,3,19,14,20,2,0,3,6,54,49,12,8,5,29,15,16,2,33,8,14,7,5,12,8,33,54,21,19,10,12,15,0,6,13,7,4,1,21,2,2,69,45,16,15,5,14,18,20,5,33,4,20,9,2,16,2,32,47,15,13,3,12,15,5,8,24,29,17,6,8,2,7,45,43,19,24,4,20,6,6,5,20,24,7,2,2,0,4,70,35,10,27,6,11,18,5,12,27,8,15,4,22,4,2,50,51,15,20,7,20,15,3,0,26,2,4,1,12,0,1,79,32,10,28,6,10,20,6,12,44,11,24,5,10,20,6,12
la,48,16,12,4,24,40,6,10,12,4,24,8,6,10,12,20,40,32,10,8,48,8,12,2,10,8,20,16,12,2,24,4,40,48,10,12,32,8,8,2,10,12,20,24,8,2,16,4,50,18,12,0,24,5,20,0,9,6,9,11,0,6,0,86,34,8,30,3,12,20,18,18,12,4,6,4,6,10,0,71,37,25,12,23,47,5,9,1,10,8,16,7,12,2,24,18,39,48,9,12,29,7,19,0,10,12,19,24,8,2,12,6,42,24,14,5,11,3,4,2,11,24,13,4,0,0,6,93,40,9,14,0,19,8,25,2,21,12,4,2,3,8,0,89,46,22,13,17,26,3,0,0,8,5,11,0,8,0,11,86,46,28,17,0,16,0,22,0,7,12,7,16,3,0,1,81,44,20,12,4,16,32,4,10,11,26,20,2,4,3,8,40,53,19,7,2,16,14,6,0,10,7,11,4,0,0,11,96,52,18,13,6,26,2,1,2,12,0,13,5,22,0,0,84,51,26,9,4,16,4,8,2,17,25,8,0,0,0,11,75,48,24,12,6,16,40,4,10,12,6,24,12,4,10,8,20
la,27,14,28,15,11,25,10,25,29,13,12,6,7,20,4,10,34,9,40,10,10,23,10,20,38,9,16,4,8,13,4,8,34,10,40,10,9,23,10,20,38,8,16,4,9,13,4,8,38,12,19,9,26,12,32,4,22,7,7,4,6,15,2,41,27,14,25,15,11,25,17,20,29,13,12,6,7,20,4,11,32,7,36,8,8,19,12,20,38,9,13,3,8,13,2,28,34,10,39,14,9,23,8,19,38,8,16,4,9,13,4,8,36,15,35,9,16,5,13,6,36,15,10,2,2,8,4,44,37,10,20,12,20,11,27,3,28,12,6,4,6,8,2,50,57,23,11,5,15,20,5,4,12,8,8,0,11,3,5,69,42,10,30,22,12,14,15,4,28,14,6,4,5,10,1,39,27,21,18,16,14,8,15,12,19,24,8,3,13,8,6,44,39,25,24,6,15,8,10,18,21,28,5,0,2,4,4,47,34,9,40,10,10,23,10,20,38,9,16,4,8,13,4,8,32,7,37,10,13,16,9,19,32,4,9,3,29,2,2,32,26,15,27,9,14,19,15,25,26,19,10,3,13,14,6,15
la,19,26,10,20,12,12,11,12,23,35,12,15,18,18,7,6,26,12,17,11,9,21,7,19,35,19,18,6,11,29,5,11,26,9,17,7,12,21,11,19,35,11,18,5,19,29,6,11,34,8,14,8,28,4,23,8,33,13,10,4,10,13,2,44,24,42,9,10,22,24,4,3,12,15,19,29,7,6,15,15,37,24,12,4,14,38,4,6,18,6,29,14,6,11,8,25,37,14,12,4,24,38,4,6,18,6,29,8,6,11,14,25,45,15,13,6,28,4,12,6,18,15,27,2,3,8,11,43,30,39,9,16,24,22,18,3,6,10,13,24,3,3,15,21,47,27,20,11,21,30,1,4,5,0,1,7,6,0,4,72,34,19,18,6,22,30,20,8,12,4,20,16,3,7,10,27,28,26,10,10,38,6,17,2,6,19,12,6,8,4,22,42,29,30,32,7,20,3,12,11,19,24,3,2,3,0,2,59,20,13,33,16,11,16,10,29,24,14,6,3,18,8,2,33,41,17,21,10,27,15,2,8,19,2,2,3,17,1,2,69,18,16,22,18,28,12,34,18,10,17,10,6,18,7,16,6
la,37,19,18,8,20,26,8,11,21,9,20,12,8,11,12,16,37,26,19,10,12,25,6,11,20,12,20,16,6,12,8,16,37,12,19,6,26,25,10,11,20,6,20,8,12,12,16,16,37,20,14,8,22,20,26,4,19,8,16,12,8,9,8,25,37,18,12,4,18,25,10,5,28,13,19,11,12,16,10,18,36,24,13,12,12,24,2,6,26,16,16,12,8,16,6,27,37,12,13,4,24,24,8,8,26,8,20,8,16,16,16,16,46,21,14,7,21,8,10,10,29,17,13,5,10,6,5,34,37,15,33,13,16,17,23,12,13,5,11,8,11,7,7,28,34,21,34,18,15,16,13,12,13,9,3,9,14,4,3,38,47,11,18,11,26,15,24,10,13,4,14,6,10,9,12,26,41,19,22,8,16,22,10,17,14,18,18,7,5,6,10,23,40,23,18,7,18,17,9,10,12,29,14,7,11,3,10,28,39,24,20,12,14,23,4,12,14,13,22,14,11,13,7,14,47,12,16,4,17,17,10,8,29,11,13,6,8,13,12,33,41,18,21,9,18,24,9,12,15,11,19,10,10,15,11,13
la,36,26,18,12,20,20,9,9,28,14,14,12,11,10,8,9,38,31,18,15,19,13,9,6,24,20,16,14,11,7,9,6,38,19,18,9,31,13,15,6,24,11,16,9,20,7,14,6,48,17,16,7,23,13,26,5,22,11,10,8,11,7,7,25,32,17,27,7,14,12,26,11,30,20,3,6,15,15,0,21,35,24,20,25,17,11,7,5,30,25,9,4,15,10,6,13,37,17,18,9,24,11,23,6,30,15,10,6,22,10,2,16,49,20,16,7,24,10,10,8,26,22,7,6,6,11,6,28,36,24,24,14,18,18,25,6,18,12,12,8,9,9,6,17,39,28,27,16,17,10,7,4,18,15,10,7,9,6,6,37,50,15,32,5,22,6,24,6,26,9,6,2,6,7,2,38,36,18,30,15,24,18,20,15,18,9,12,6,12,9,8,6,47,21,19,10,18,11,8,9,20,27,10,8,8,3,9,28,36,30,22,21,19,9,9,7,15,15,15,14,24,2,6,12,35,21,22,9,30,8,21,7,15,22,14,5,15,1,14,17,37,19,27,11,26,18,14,12,18,9,14,9,12,9,12,9
la,18,13,17,12,18,22,16,21,12,9,17,14,12,15,18,22,26,18,19,16,14,17,12,17,13,12,22,18,9,12,13,18,26,14,19,12,18,17,16,17,13,9,22,13,12,12,18,18,21,16,17,14,13,16,28,16,11,12,15,18,8,15,7,29,20,17,12,8,25,29,11,12,16,11,15,12,14,18,16,20,27,20,22,13,16,19,22,14,12,10,15,13,7,11,9,26,29,19,14,16,23,20,11,11,15,8,18,10,13,14,15,20,31,24,25,7,24,8,13,10,24,15,12,5,8,12,4,34,35,21,20,10,28,17,25,10,9,7,8,8,8,10,10,30,38,30,7,5,18,21,4,8,17,18,14,7,8,5,10,46,48,17,27,9,25,6,15,8,20,10,4,4,9,6,4,44,19,26,15,15,18,23,12,17,10,23,12,13,7,10,11,25,20,12,14,9,14,14,13,15,18,30,13,6,15,15,17,31,21,16,16,12,12,17,9,13,21,18,22,18,13,17,14,17,23,10,16,9,15,13,12,13,25,13,20,13,18,21,18,17,17,17,14,13,13,20,10,15,16,17,17,17,13,22,12,23
la,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9,21,42,9,18,21,28,9,12,9,18,9,18,9,12,9,12,21,21,9,9,42,28,18,12,9,9,9,9,18,12,18,12,54,17,18,6,20,13,22,9,18,9,15,6,7,8,2,32,29,15,20,8,12,13,8,8,38,15,25,10,18,18,10,9,11,26,16,20,13,19,12,15,17,27,9,18,15,19,8,11,11,14,10,11,28,18,18,11,17,17,10,8,30,23,19,11,37,11,26,5,16,7,12,6,42,14,18,1,9,9,4,39,29,11,36,20,18,9,26,8,15,4,14,7,14,5,4,36,13,20,23,21,11,12,13,12,11,15,1,0,7,3,2,92,20,11,16,25,20,8,56,13,8,13,5,3,8,5,11,34,26,22,35,14,11,5,22,13,16,23,15,8,7,4,8,27,53,19,23,3,18,9,9,8,27,25,5,1,6,2,3,45,21,41,9,18,20,25,9,12,10,21,7,17,16,11,7,12,30,14,9,9,24,17,17,10,32,7,6,3,19,12,4,43,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9
la,28,28,8,8,35,21,10,6,12,12,16,16,15,9,20,12,35,28,10,8,28,21,8,6,15,12,20,16,12,9,16,12,35,28,10,8,28,21,8,6,15,12,20,16,12,9,16,12,36,25,12,10,26,10,23,11,12,15,14,12,10,9,9,22,31,32,11,9,39,22,12,9,6,7,16,16,9,5,20,12,40,31,12,11,31,22,11,9,8,6,20,16,6,5,16,12,40,31,11,11,31,22,15,7,7,6,20,16,6,5,16,12,46,31,20,14,23,4,10,6,7,19,13,3,6,11,6,37,25,25,15,8,40,10,23,8,10,12,7,16,10,9,17,21,49,31,15,12,24,19,9,0,7,1,10,5,6,4,4,60,34,19,16,27,24,4,24,8,20,12,3,3,14,6,6,36,29,37,6,7,28,20,8,6,9,21,16,19,12,6,16,16,43,19,12,7,25,9,12,9,21,26,7,9,14,11,9,23,40,31,12,11,31,22,11,9,8,6,20,16,6,5,16,12,43,22,12,11,21,10,11,9,19,20,15,6,14,16,8,19,31,39,11,12,32,22,9,9,6,9,16,20,7,5,16,12
la,0,27,0,13,22,22,11,11,0,22,0,34,19,19,28,28,0,22,0,11,27,22,13,11,0,19,0,28,22,19,34,28,0,27,0,13,22,22,11,11,0,22,0,34,19,19,28,28,17,18,3,9,30,7,37,9,3,19,1,26,13,15,18,31,0,14,0,30,12,12,25,25,0,31,0,21,25,25,18,18,0,12,0,25,14,12,30,25,0,25,0,18,31,25,21,18,3,12,7,20,18,10,36,18,2,29,2,18,17,25,7,32,22,22,6,9,14,5,25,25,11,40,0,5,13,9,14,36,0,17,3,27,37,8,25,21,4,20,3,15,9,19,16,32,8,29,17,9,18,27,17,9,13,8,6,12,11,7,3,62,10,14,27,20,16,9,24,10,16,22,12,6,16,10,8,36,0,12,0,26,14,12,32,26,0,23,0,19,28,23,22,19,16,28,3,12,16,8,19,15,12,38,0,11,13,2,19,44,4,17,0,21,22,16,25,21,0,17,0,24,24,12,28,25,8,22,1,19,18,12,20,14,16,21,5,22,6,16,25,31,0,22,0,21,27,22,25,21,0,9,0,28,11,9,33,28
la,9,29,12,30,15,3,15,4,25,64,2,5,31,9,3,0,22,9,27,12,11,9,11,12,58,25,5,2,24,27,2,0,22,11,27,11,9,9,12,12,58,24,5,2,25,27,2,0,26,12,19,11,35,2,14,7,29,31,2,3,27,1,3,34,21,56,9,24,28,7,12,3,9,24,9,24,12,3,12,3,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9,48,21,19,9,21,20,16,6,21,9,20,9,9,9,8,11,48,18,16,3,30,4,21,6,22,16,5,1,4,8,11,43,28,44,14,16,31,6,9,3,7,23,6,13,8,3,9,36,41,26,26,21,18,12,7,4,19,6,11,4,9,8,8,36,50,21,22,6,22,7,15,7,22,9,10,9,11,5,2,38,21,26,9,12,56,7,24,3,9,15,9,10,23,3,24,5,37,32,31,17,17,0,31,1,16,17,0,3,3,4,3,44,27,11,55,23,15,8,15,20,22,5,1,3,22,3,3,23,51,14,35,14,9,12,19,3,23,9,6,2,4,9,2,44,9,15,27,31,31,4,61,7,12,15,0,3,30,4,6,1
la,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4,36,22,14,15,29,5,26,6,20,19,4,8,11,8,6,27,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4,26,25,15,19,26,10,24,8,20,21,8,10,20,10,8,6,41,21,19,11,24,5,18,3,20,23,5,2,7,9,6,42,27,28,12,19,38,6,21,8,16,18,6,8,12,8,20,9,33,40,20,3,30,16,8,4,11,1,10,10,9,1,1,59,38,24,21,8,22,2,21,7,26,15,4,6,10,4,2,46,25,26,12,22,26,10,22,8,23,22,8,9,18,10,10,5,38,26,13,10,26,4,18,6,17,24,2,6,13,2,4,47,26,26,12,20,26,12,20,6,19,18,8,10,18,6,8,21,32,26,9,13,23,4,18,4,23,27,4,4,13,6,8,42,24,27,12,22,27,10,22,8,20,21,8,10,21,10,10,4
la,0,0,24,8,0,0,16,16,24,8,48,16,16,16,32,32,0,0,28,16,0,0,4,16,28,16,56,32,4,16,8,32,0,0,28,4,0,0,16,16,28,4,56,8,16,16,32,32,23,4,28,0,11,2,28,0,20,14,18,19,1,9,5,74,0,0,29,3,0,0,36,11,24,8,33,16,16,16,16,48,0,0,28,33,0,0,4,11,28,16,41,24,4,16,8,43,0,0,28,4,0,0,39,4,28,4,38,8,16,16,36,35,16,12,26,6,1,0,8,8,24,32,23,10,3,0,16,71,6,0,24,4,4,2,38,5,43,10,16,12,7,13,0,72,10,3,25,33,0,8,4,4,27,20,30,13,4,10,8,57,8,10,34,0,16,0,25,0,34,4,18,6,12,0,3,86,0,0,24,16,0,0,8,16,24,30,42,28,8,10,16,34,19,7,19,2,1,2,14,10,30,28,17,2,4,1,19,81,8,1,28,16,1,0,4,16,37,11,24,6,29,4,0,71,0,0,28,4,0,0,16,16,39,32,32,1,5,3,22,58,0,0,24,16,0,0,8,16,24,16,48,32,8,16,16,32
la,21,35,9,15,35,21,15,9,9,15,9,15,15,9,15,9,49,14,21,6,21,28,9,12,21,6,21,6,9,12,9,12,49,21,21,9,14,28,6,12,21,9,21,9,6,12,6,12,39,25,14,9,32,11,30,6,8,14,6,10,9,7,7,29,24,32,8,13,38,18,22,6,7,15,8,12,12,8,15,18,51,17,18,18,19,24,8,9,20,5,17,9,7,10,4,20,48,16,25,4,17,23,21,10,19,8,15,8,5,11,3,23,39,33,8,10,26,11,14,6,13,27,4,10,7,7,11,30,36,27,15,10,30,12,26,8,7,14,5,11,10,8,12,25,53,16,19,7,33,24,7,7,13,4,12,8,6,4,6,37,48,24,24,10,20,5,12,5,23,11,11,3,4,8,2,46,21,35,9,15,35,21,15,9,9,15,9,15,15,9,15,9,33,33,6,10,27,11,14,8,12,32,6,7,9,6,13,29,49,14,21,6,21,28,9,12,21,6,21,6,9,12,9,12,46,21,21,9,14,22,6,12,22,17,18,7,6,15,6,14,21,35,9,15,35,21,15,9,9,15,9,15,15,9,15,9
la,20,26,12,16,26,20,16,16,16,9,16,13,9,12,13,16,20,26,12,16,26,20,16,16,16,9,16,13,9,12,13,16,20,26,12,16,26,20,16,16,16,9,16,13,9,12,13,16,35,26,17,4,25,12,33,7,18,8,9,7,3,6,10,36,21,26,11,12,26,22,26,10,14,9,14,13,9,10,12,21,23,25,16,16,26,21,13,15,12,9,14,12,7,7,13,27,25,20,19,9,31,13,28,13,13,7,12,9,10,10,10,27,29,35,10,13,17,11,13,11,20,25,10,11,6,9,7,29,24,20,17,12,28,16,29,8,13,7,9,10,12,10,8,33,31,23,24,20,23,16,16,14,6,16,7,9,5,1,8,37,32,21,18,8,26,8,19,12,19,13,17,6,10,9,6,32,20,26,12,16,26,20,16,16,16,9,16,13,9,12,13,16,34,31,11,10,20,9,12,9,22,28,8,10,2,10,7,33,28,17,11,14,28,15,11,14,19,6,14,10,26,9,8,26,35,38,7,13,14,9,12,10,11,26,10,14,5,7,7,38,20,26,12,16,26,20,16,16,16,9,16,13,9,12,13,16
la,37,19,17,9,18,24,10,12,20,10,22,10,9,12,11,16,44,12,21,7,12,33,6,14,23,6,24,7,6,15,8,18,44,12,21,6,12,33,7,14,23,6,24,8,6,15,7,18,46,21,21,2,21,11,32,4,22,9,5,8,1,11,5,37,48,23,12,6,22,28,6,8,12,7,24,12,8,12,12,16,54,15,14,4,14,37,4,10,14,5,30,8,6,12,8,21,53,13,13,4,29,18,27,5,10,6,17,8,7,4,10,32,49,20,11,5,22,16,6,8,13,34,18,1,7,10,12,24,48,20,10,4,25,22,15,4,16,5,14,13,13,11,10,26,50,14,16,16,10,24,1,11,22,7,9,14,3,12,9,38,51,20,24,9,14,14,6,6,17,16,17,8,0,12,5,37,48,22,10,6,22,28,6,8,14,6,24,14,7,8,13,20,45,20,22,2,22,13,9,11,20,25,4,8,9,3,4,39,43,10,21,6,10,25,6,15,27,6,14,3,25,15,4,26,46,14,21,6,11,30,6,15,17,16,21,5,4,14,5,25,42,18,18,10,20,24,9,12,16,11,20,9,9,16,10,12
la,28,18,21,12,4,19,3,12,42,23,21,11,6,22,3,11,28,4,21,3,18,19,12,12,42,6,21,3,23,22,11,11,28,18,21,12,4,19,3,12,42,23,21,11,6,22,3,11,38,5,19,2,25,8,28,10,33,6,14,3,14,13,8,30,33,19,30,19,4,17,5,22,35,19,14,7,5,19,2,6,33,4,30,5,19,17,19,22,35,5,14,2,19,19,7,6,34,16,28,13,6,15,18,18,31,19,12,6,4,19,2,15,47,16,24,8,14,8,12,15,27,24,6,1,5,10,3,36,44,10,26,10,12,11,20,8,23,13,7,4,9,15,6,38,47,16,23,6,23,9,8,3,20,17,5,7,4,4,0,64,41,20,36,7,18,5,14,4,30,14,5,1,5,9,2,45,33,5,35,4,18,16,20,20,30,6,14,2,18,21,7,7,38,26,32,15,4,7,6,17,18,28,14,9,3,7,3,29,27,4,37,6,25,13,23,25,20,3,18,3,22,5,10,15,25,26,36,21,4,10,6,20,23,28,15,5,3,5,3,26,28,4,42,6,18,20,25,26,21,3,21,3,11,9,10,9
la,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,42,19,22,9,13,42,13,17,7,2,6,7,2,6,10,39,42,19,18,7,14,45,6,17,13,3,23,7,1,3,5,33,36,9,18,4,19,29,22,11,11,6,23,8,4,10,8,38,39,23,17,4,18,34,16,4,18,12,12,9,4,3,7,36,37,19,13,1,24,20,2,3,24,25,7,11,10,6,3,51,43,17,9,1,17,21,3,3,26,7,11,2,23,3,11,59,42,14,8,2,10,22,3,5,29,31,15,7,8,12,6,42,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32,38,12,10,4,12,42,4,10,16,6,32,10,6,12,10,32
la,2,8,5,22,12,14,34,23,4,16,5,18,25,20,25,23,2,12,5,34,8,14,22,23,4,25,5,25,16,20,18,23,2,8,5,22,12,14,34,23,4,16,5,18,25,20,25,23,2,12,5,34,8,14,22,23,4,25,5,25,16,20,18,23,7,13,11,29,18,14,25,21,4,20,6,3,32,26,7,20,4,28,6,28,10,17,14,19,5,25,8,11,22,20,14,25,16,6,12,11,19,6,38,13,5,23,3,14,25,25,11,29,14,26,11,9,24,14,9,11,14,34,4,13,20,7,11,35,11,22,17,12,27,17,23,8,5,26,6,10,27,4,4,37,21,36,20,12,20,18,17,2,24,9,5,8,5,10,6,43,8,12,4,18,11,9,33,21,14,39,1,7,18,12,23,26,2,12,5,34,8,14,22,23,4,25,5,25,16,20,18,23,4,8,4,14,16,14,21,15,5,24,3,18,34,28,25,23,4,16,4,21,8,14,14,15,5,34,3,25,24,28,18,23,4,8,4,14,16,14,21,15,5,24,3,18,34,28,25,23,4,16,4,21,8,14,14,15,5,34,3,25,24,28,18,23
la,6,23,21,46,9,9,18,18,17,32,4,11,15,15,6,6,2,20,7,31,27,7,54,13,6,20,1,9,34,8,13,4,2,27,7,54,20,7,31,13,6,34,1,13,20,8,9,4,6,9,21,18,23,9,46,18,17,15,4,6,32,15,11,6,9,19,20,18,9,9,23,9,19,47,4,9,18,18,3,22,6,16,18,31,18,4,27,10,6,29,0,1,53,12,8,17,16,18,20,20,18,4,27,8,5,53,0,12,22,11,5,17,29,20,8,3,44,14,25,5,17,14,9,15,16,3,8,26,28,45,20,11,17,11,12,8,17,9,4,14,17,5,4,34,39,26,7,9,33,11,25,4,17,12,7,6,13,0,5,42,7,26,7,48,19,4,31,13,12,35,1,9,16,7,9,12,6,9,21,18,23,9,46,18,17,15,4,6,32,15,11,6,8,22,15,32,9,9,15,15,19,49,6,9,21,21,3,3,3,17,5,24,24,6,37,10,6,32,2,7,54,12,13,4,3,24,5,37,17,6,24,10,6,54,2,13,32,12,7,4,8,9,15,15,22,9,32,15,19,21,6,3,49,21,9,3
