class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
la,40,24,33,24,39,0,35,0,23,16,0,0,22,0,0,0,31,39,29,36,31,0,30,0,20,21,0,0,19,0,0,0,31,31,29,30,39,0,36,0,20,19,0,0,21,0,0,0,54,28,37,17,27,0,33,0,12,22,0,0,14,0,0,12,34,24,30,20,34,0,30,0,32,20,0,0,32,0,0,0,32,34,25,30,29,0,25,0,23,32,0,0,26,0,0,0,32,29,25,25,34,0,30,0,23,26,0,0,32,0,0,0,69,28,19,34,15,0,6,0,25,9,0,0,28,0,0,23,34,17,37,23,34,0,34,0,30,17,0,0,28,0,0,2,67,30,22,16,29,0,9,0,17,9,0,0,14,0,0,43,85,22,20,9,18,0,18,0,13,13,0,0,16,0,0,42,35,35,32,28,18,0,24,0,33,33,0,0,13,0,0,5,53,23,13,10,35,0,11,0,43,30,0,0,22,0,0,16,33,36,19,24,30,0,20,0,28,37,0,0,29,0,0,0,40,26,15,17,39,0,16,0,34,24,0,0,34,0,0,11,38,37,23,24,24,0,16,0,35,35,0,0,24,0,0,0
la,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,74,13,24,5,41,0,23,0,30,13,0,0,13,0,0,20,65,39,40,25,24,0,17,0,23,15,0,0,8,0,0,0,48,40,38,27,40,0,31,0,12,10,0,0,10,0,0,0,49,40,30,26,39,0,25,0,17,15,0,0,15,0,0,0,87,18,24,31,23,0,7,0,17,9,0,0,16,0,0,24,94,11,13,19,23,0,18,0,21,15,0,0,21,0,0,21,61,34,12,16,24,0,3,0,28,13,0,0,29,0,0,36,90,22,17,17,16,0,14,0,13,16,0,0,15,0,0,36,68,24,20,4,36,0,15,0,40,22,0,0,24,0,0,3,76,39,28,11,13,0,15,0,24,26,0,0,8,0,0,16,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,54,41,24,17,33,0,19,0,18,23,0,0,13,0,0,14,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0
la,53,48,19,14,23,0,7,0,40,34,0,0,18,0,0,0,60,31,21,11,32,0,11,0,47,22,0,0,21,0,0,0,60,32,21,11,31,0,11,0,47,21,0,0,22,0,0,0,80,4,17,7,41,0,13,0,27,14,0,0,4,0,0,49,70,33,28,10,25,0,23,0,14,24,0,0,5,0,0,24,80,31,32,8,17,0,5,0,10,7,0,0,11,0,0,55,69,27,32,11,32,0,19,0,27,16,0,0,10,0,0,13,84,33,14,3,11,0,13,0,23,6,0,0,10,0,0,59,98,18,21,10,12,0,4,0,4,8,0,0,11,0,0,70,85,29,25,5,6,0,10,0,18,5,0,0,9,0,0,64,109,7,11,13,12,0,1,0,8,3,0,0,13,0,0,79,56,24,28,12,48,0,24,0,28,13,0,0,23,0,0,0,58,43,40,18,15,0,18,0,20,20,0,0,5,0,0,19,75,15,17,9,30,0,4,0,20,3,0,0,3,0,0,80,64,31,41,11,24,0,22,0,23,17,0,0,7,0,0,16,52,21,42,18,43,0,35,0,18,9,0,0,18,0,0,0
la,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,72,24,32,9,32,0,30,0,24,14,0,0,6,0,0,13,67,30,33,8,31,0,26,0,27,14,0,0,10,0,0,10,64,32,33,13,32,0,17,0,26,12,0,0,12,0,0,15,69,30,32,24,29,0,16,0,27,11,0,0,12,0,0,6,85,25,21,21,18,0,8,0,22,24,0,0,17,0,0,15,75,23,32,12,30,0,32,0,21,15,0,0,7,0,0,9,74,28,27,19,26,0,10,0,24,10,0,0,20,0,0,18,89,19,19,24,20,0,7,0,18,5,0,0,26,0,0,29,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,74,32,22,8,22,0,14,0,32,35,0,0,10,0,0,7,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,71,32,25,4,25,0,16,0,32,27,0,0,10,0,0,14,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
la,38,38,23,23,26,0,15,0,35,35,0,0,23,0,0,0,38,26,23,15,38,0,23,0,35,23,0,0,35,0,0,0,38,38,23,23,26,0,15,0,35,35,0,0,23,0,0,0,43,21,28,9,45,0,31,0,33,23,0,0,15,0,0,8,43,37,6,12,29,0,4,0,54,27,0,0,35,0,0,9,46,26,5,4,40,0,15,0,56,26,0,0,24,0,0,14,60,32,17,20,20,0,18,0,32,27,0,0,17,0,0,13,65,21,6,20,27,0,9,0,39,24,0,0,32,0,0,13,50,36,50,22,28,0,34,0,6,11,0,0,7,0,0,12,46,27,31,16,40,0,26,0,27,12,0,0,14,0,0,17,87,20,25,32,14,0,7,0,6,6,0,0,27,0,0,32,39,27,47,30,40,0,45,0,10,7,0,0,11,0,0,0,42,44,34,16,20,0,23,0,29,32,0,0,9,0,0,7,39,23,36,23,37,0,33,0,24,15,0,0,26,0,0,0,39,37,36,29,23,0,23,0,24,26,0,0,15,0,0,4,37,25,36,23,37,0,35,0,23,16,0,0,24,0,0,0
la,50,28,35,20,36,0,25,0,27,16,0,0,19,0,0,0,50,35,35,25,29,0,19,0,27,20,0,0,16,0,0,0,50,29,35,19,35,0,25,0,27,16,0,0,20,0,0,0,61,28,35,11,30,0,37,0,16,19,0,0,11,0,0,8,58,25,26,11,37,0,23,0,31,20,0,0,23,0,0,2,56,36,28,18,25,0,15,0,31,20,0,0,20,0,0,7,55,29,29,23,33,0,14,0,30,16,0,0,23,0,0,4,81,30,18,30,15,0,3,0,23,17,0,0,26,0,0,13,66,17,37,12,40,0,29,0,17,11,0,0,18,0,0,9,63,32,17,24,29,0,6,0,36,12,0,0,26,0,0,11,81,26,21,30,18,0,4,0,20,5,0,0,27,0,0,24,54,36,35,24,28,0,20,0,25,20,0,0,14,0,0,0,59,32,19,5,30,0,17,0,36,41,0,0,12,0,0,5,51,38,26,17,29,0,15,0,35,25,0,0,20,0,0,0,59,32,19,3,31,0,17,0,37,32,0,0,17,0,0,9,49,38,28,18,30,0,14,0,35,24,0,0,20,0,0,0
la,44,35,24,21,39,0,21,0,28,24,0,0,20,0,0,0,44,39,24,21,35,0,21,0,28,20,0,0,24,0,0,0,44,35,24,21,39,0,21,0,28,24,0,0,20,0,0,0,57,26,29,7,38,0,32,0,27,12,0,0,12,0,0,16,42,32,30,24,36,0,25,0,24,22,0,0,21,0,0,0,44,38,36,25,32,0,21,0,20,15,0,0,19,0,0,6,41,33,30,24,36,0,25,0,25,22,0,0,20,0,0,0,67,35,23,26,18,0,7,0,20,17,0,0,22,0,0,21,55,25,16,19,40,0,16,0,35,8,0,0,34,0,0,8,60,28,28,13,39,0,13,0,19,7,0,0,18,0,0,31,65,23,24,17,32,0,17,0,24,9,0,0,23,0,0,22,45,39,23,19,34,0,21,0,28,23,0,0,24,0,0,0,70,26,14,20,22,0,7,0,31,19,0,0,27,0,0,20,41,36,29,21,33,0,24,0,27,25,0,0,19,0,0,1,57,42,23,3,19,0,17,0,36,24,0,0,8,0,0,27,40,36,30,22,34,0,24,0,26,22,0,0,22,0,0,0
la,45,31,21,14,45,0,23,0,30,19,0,0,28,0,0,0,45,45,21,23,31,0,14,0,30,28,0,0,19,0,0,0,45,31,21,14,45,0,23,0,30,19,0,0,28,0,0,0,64,28,28,6,33,0,27,0,22,19,0,0,11,0,0,18,49,31,24,15,48,0,28,0,23,16,0,0,21,0,0,1,50,46,37,18,32,0,20,0,13,14,0,0,8,0,0,18,57,32,29,23,39,0,19,0,16,9,0,0,22,0,0,10,65,44,24,27,19,0,2,0,24,7,0,0,21,0,0,23,55,25,25,12,48,0,29,0,21,15,0,0,16,0,0,10,61,41,33,21,26,0,13,0,10,17,0,0,8,0,0,26,72,19,28,19,37,0,18,0,10,12,0,0,13,0,0,28,52,48,21,15,28,0,15,0,24,33,0,0,12,0,0,8,72,25,14,11,27,0,19,0,27,30,0,0,14,0,0,17,43,44,30,29,28,0,20,0,23,23,0,0,16,0,0,0,61,24,16,18,35,0,14,0,25,19,0,0,22,0,0,22,43,44,30,29,28,0,20,0,23,23,0,0,16,0,0,0
la,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,33,17,34,17,41,0,35,0,20,28,0,0,18,0,0,13,24,24,31,24,36,0,41,0,20,32,0,0,21,0,0,3,24,37,40,27,34,0,26,0,14,18,0,0,20,0,0,16,30,35,40,35,25,0,22,0,15,17,0,0,27,0,0,10,42,41,27,30,19,0,13,0,27,15,0,0,25,0,0,17,30,24,40,22,38,0,32,0,15,29,0,0,15,0,0,11,27,34,38,29,37,0,14,0,17,17,0,0,27,0,0,16,56,20,31,26,37,0,12,0,19,4,0,0,24,0,0,27,18,34,23,28,28,0,35,0,30,33,0,0,24,0,0,3,18,35,22,29,29,0,35,0,31,30,0,0,22,0,0,5,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,36,40,22,21,21,0,21,0,37,21,0,0,16,0,0,21,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0
la,12,22,22,36,36,0,57,0,14,22,0,0,35,0,0,0,21,23,29,34,31,0,49,0,14,23,0,0,32,0,0,0,21,31,29,49,23,0,34,0,14,32,0,0,23,0,0,0,36,26,36,23,39,0,27,0,12,22,0,0,12,0,0,23,16,30,18,26,48,0,42,0,14,24,0,0,38,0,0,0,25,32,20,24,41,0,39,0,19,24,0,0,32,0,0,0,29,39,21,35,32,0,29,0,14,32,0,0,24,0,0,1,41,55,30,20,15,0,8,0,24,19,0,0,17,0,0,27,18,24,13,19,56,0,14,0,45,15,0,0,36,0,0,16,30,24,16,16,44,0,16,0,39,17,0,0,24,0,0,30,64,22,12,22,28,0,16,0,28,15,0,0,19,0,0,30,16,36,15,35,18,0,25,0,21,57,0,0,33,0,0,0,49,24,9,21,36,0,5,0,39,11,0,0,30,0,0,32,28,21,12,11,44,0,17,0,43,22,0,0,33,0,0,25,25,52,18,13,17,0,14,0,49,39,0,0,10,0,0,19,13,36,12,33,22,0,21,0,23,59,0,0,37,0,0,0
la,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0,32,64,20,40,32,0,20,0,12,24,0,0,12,0,0,0,32,32,20,20,64,0,40,0,12,12,0,0,24,0,0,0,82,24,32,9,22,0,21,0,14,15,0,0,16,0,0,21,36,12,28,12,24,0,20,0,64,24,0,0,36,0,0,0,22,32,14,28,16,0,20,0,28,64,0,0,32,0,0,0,20,16,12,16,42,0,29,0,32,32,0,0,53,0,0,4,46,36,23,16,11,0,12,0,59,19,0,0,9,0,0,25,57,13,57,20,40,0,12,0,14,10,0,0,20,0,0,13,30,58,29,13,31,0,7,0,21,11,0,0,9,0,0,47,60,7,34,13,48,0,12,0,19,15,0,0,19,0,0,29,56,35,60,30,14,0,22,0,12,15,0,0,12,0,0,0,80,16,18,9,32,0,15,0,30,20,0,0,12,0,0,24,32,64,12,24,32,0,12,0,26,34,0,0,19,0,0,1,51,33,2,9,44,0,24,0,37,26,0,0,3,0,0,27,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0
la,39,36,28,22,35,0,21,0,29,22,0,0,24,0,0,0,51,35,38,22,21,0,13,0,39,23,0,0,14,0,0,0,51,21,38,13,35,0,22,0,39,14,0,0,23,0,0,0,77,10,19,19,31,0,16,0,24,9,0,0,18,0,0,33,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0,67,21,24,8,40,0,21,0,37,15,0,0,18,0,0,5,59,43,16,11,26,0,11,0,31,25,0,0,12,0,0,22,61,27,22,25,40,0,12,0,23,6,0,0,26,0,0,14,65,39,24,6,24,0,11,0,33,12,0,0,10,0,0,32,91,10,18,14,27,0,13,0,17,10,0,0,19,0,0,37,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,96,14,14,28,8,0,10,0,11,10,0,0,30,0,0,35,56,34,30,16,17,0,12,0,40,25,0,0,10,0,0,16,70,32,24,3,10,0,21,0,34,22,0,0,5,0,0,35,42,33,29,25,36,0,25,0,25,22,0,0,19,0,0,0
la,26,36,19,30,37,0,30,0,19,30,0,0,29,0,0,0,59,31,34,24,19,0,15,0,35,25,0,0,14,0,0,0,59,19,34,15,31,0,24,0,35,14,0,0,25,0,0,0,45,23,24,21,47,0,11,0,27,5,0,0,22,0,0,31,26,36,19,30,37,0,30,0,19,30,0,0,29,0,0,0,59,31,34,24,19,0,15,0,35,25,0,0,14,0,0,0,66,14,34,10,32,0,31,0,28,14,0,0,23,0,0,4,47,47,21,15,18,0,16,0,26,23,0,0,15,0,0,28,37,31,20,17,44,0,15,0,37,11,0,0,20,0,0,24,60,31,21,13,18,0,10,0,44,16,0,0,14,0,0,29,81,13,22,17,31,0,10,0,23,4,0,0,17,0,0,38,27,37,17,30,35,0,30,0,20,31,0,0,29,0,0,0,65,30,17,31,22,0,9,0,15,10,0,0,28,0,0,29,59,31,18,12,19,0,11,0,40,19,0,0,17,0,0,30,64,44,33,9,7,0,2,0,31,12,0,0,9,0,0,45,26,37,19,30,36,0,30,0,19,29,0,0,30,0,0,0
la,48,32,18,12,48,0,18,0,30,20,0,0,30,0,0,0,48,48,18,18,32,0,12,0,30,30,0,0,20,0,0,0,48,32,18,12,48,0,18,0,30,20,0,0,30,0,0,0,65,29,21,8,34,0,21,0,20,24,0,0,6,0,0,28,48,32,29,16,47,0,25,0,19,16,0,0,24,0,0,0,48,47,29,25,32,0,16,0,19,24,0,0,16,0,0,0,48,32,29,16,47,0,25,0,19,16,0,0,24,0,0,0,78,25,24,20,24,0,1,0,19,1,0,0,16,0,0,48,51,24,28,1,47,0,25,0,26,20,0,0,20,0,0,14,47,46,37,16,32,0,3,0,15,7,0,0,8,0,0,45,51,25,25,8,48,0,20,0,30,18,0,0,17,0,0,14,59,50,19,7,15,0,9,0,36,23,0,0,5,0,0,33,57,24,17,15,47,0,1,0,32,2,0,0,9,0,0,52,51,48,9,6,29,0,7,0,33,14,0,0,13,0,0,46,57,24,12,8,47,0,9,0,22,6,0,0,11,0,0,60,50,48,30,28,30,0,20,0,18,20,0,0,12,0,0,0
la,43,45,35,33,29,0,23,0,18,18,0,0,12,0,0,0,29,44,23,34,44,0,34,0,12,18,0,0,18,0,0,0,29,44,23,34,44,0,34,0,12,18,0,0,18,0,0,0,52,20,46,3,49,0,22,0,16,10,0,0,4,0,0,34,43,45,17,15,29,0,11,0,36,36,0,0,24,0,0,0,28,44,12,16,45,0,16,0,24,36,0,0,35,0,0,0,28,45,12,16,44,0,16,0,24,35,0,0,36,0,0,0,68,22,13,16,26,0,0,0,35,0,0,0,23,0,0,53,54,38,43,8,32,0,20,0,9,16,0,0,4,0,0,32,32,48,21,18,48,0,15,0,7,2,0,0,7,0,0,58,34,46,30,35,39,0,24,0,11,13,0,0,16,0,0,8,54,34,43,16,14,0,4,0,21,8,0,0,9,0,0,53,59,43,13,14,26,0,0,0,24,5,0,0,19,0,0,53,32,48,6,6,48,0,4,0,28,12,0,0,14,0,0,58,32,48,4,6,48,0,6,0,30,13,0,0,13,0,0,56,53,29,11,4,35,0,15,0,44,26,0,0,13,0,0,26
la,0,0,56,40,0,0,32,0,56,40,0,0,32,0,0,0,0,0,48,40,0,0,40,0,48,40,0,0,40,0,0,0,0,0,48,40,0,0,40,0,48,40,0,0,40,0,0,0,18,0,61,7,30,0,29,0,40,28,0,0,14,0,0,29,0,0,56,40,0,0,32,0,56,40,0,0,32,0,0,0,0,0,48,40,0,0,40,0,48,40,0,0,40,0,0,0,0,0,48,40,0,0,40,0,48,40,0,0,40,0,0,0,33,20,45,20,19,0,0,0,45,0,0,0,21,0,0,53,15,0,44,30,24,0,19,0,61,13,0,0,27,0,0,23,40,26,12,10,30,0,10,0,19,11,0,0,18,0,0,80,24,19,47,21,8,0,32,0,31,28,0,0,23,0,0,23,13,27,55,11,0,0,14,0,59,20,0,0,10,0,0,47,40,31,22,11,15,0,13,0,57,13,0,0,4,0,0,50,14,10,34,30,10,0,30,0,44,39,0,0,28,0,0,17,21,14,27,26,18,0,22,0,43,19,0,0,32,0,0,34,10,5,46,27,0,0,40,0,56,34,0,0,30,0,0,8
la,36,42,18,21,18,0,9,0,42,49,0,0,21,0,0,0,42,42,21,21,12,0,6,0,49,49,0,0,14,0,0,0,42,12,21,6,42,0,21,0,49,14,0,0,49,0,0,0,61,2,20,7,51,0,7,0,37,12,0,0,5,0,0,54,36,42,42,49,18,0,21,0,18,21,0,0,9,0,0,0,42,42,49,49,12,0,14,0,21,21,0,0,6,0,0,0,42,12,49,14,42,0,49,0,21,6,0,0,21,0,0,0,51,28,48,17,22,0,0,0,18,0,0,0,17,0,0,55,58,27,17,18,24,0,9,0,33,25,0,0,13,0,0,32,56,51,22,9,16,0,10,0,25,17,0,0,0,0,0,50,42,12,21,6,46,0,24,0,49,14,0,0,40,0,0,2,53,25,19,2,17,0,10,0,51,9,0,0,15,0,0,55,64,43,29,17,21,0,0,0,7,0,0,0,13,0,0,62,50,51,22,21,14,0,3,0,21,13,0,0,11,0,0,50,52,12,21,2,56,0,11,0,20,7,0,0,8,0,0,67,47,25,40,5,31,0,44,0,23,11,0,0,13,0,0,17
la,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,71,20,32,8,35,0,14,0,25,15,0,0,5,0,0,31,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,70,8,30,3,34,0,15,0,28,6,0,0,13,0,0,49,69,27,32,12,32,0,20,0,27,16,0,0,12,0,0,9,65,27,16,10,36,0,3,0,25,11,0,0,13,0,0,50,66,33,32,19,29,0,11,0,30,15,0,0,16,0,0,5,68,25,32,13,23,0,1,0,28,3,0,0,14,0,0,49,85,24,5,13,19,0,6,0,31,2,0,0,14,0,0,57,64,32,16,8,32,0,8,0,28,11,0,0,3,0,0,54,64,32,16,8,32,0,8,0,24,8,0,0,15,0,0,49,72,32,20,8,24,0,16,0,33,12,0,0,4,0,0,35
la,47,38,30,25,37,0,25,0,19,17,0,0,18,0,0,0,47,37,30,25,38,0,25,0,19,18,0,0,17,0,0,0,47,38,30,25,37,0,25,0,19,17,0,0,18,0,0,0,56,15,36,9,34,0,11,0,23,8,0,0,3,0,0,61,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,66,12,38,8,26,0,9,0,24,2,0,0,12,0,0,59,60,28,24,0,40,0,16,0,25,19,0,0,15,0,0,29,48,40,13,9,40,0,10,0,14,10,0,0,8,0,0,64,50,40,18,18,38,0,13,0,28,24,0,0,23,0,0,4,66,19,24,12,22,0,0,0,36,3,0,0,15,0,0,59,70,31,22,7,27,0,0,0,9,1,0,0,16,0,0,73,50,38,9,2,40,0,7,0,20,14,0,0,7,0,0,69,55,36,10,1,37,0,11,0,19,18,0,0,7,0,0,62,70,23,18,7,15,0,6,0,21,7,0,0,16,0,0,73
la,0,0,40,32,0,0,56,0,40,32,0,0,56,0,0,0,0,0,40,40,0,0,48,0,40,40,0,0,48,0,0,0,0,0,40,48,0,0,40,0,40,48,0,0,40,0,0,0,12,0,60,24,28,0,22,0,28,56,0,0,4,0,0,22,0,0,40,32,0,0,56,0,40,32,0,0,56,0,0,0,0,0,40,40,0,0,48,0,40,40,0,0,48,0,0,0,0,0,40,48,0,0,40,0,40,48,0,0,40,0,0,0,30,11,40,28,27,0,0,0,41,2,0,0,25,0,0,52,4,0,45,23,30,0,35,0,41,27,0,0,34,0,0,17,26,25,22,21,35,0,15,0,25,12,0,0,23,0,0,52,7,8,44,39,10,0,33,0,37,44,0,0,26,0,0,8,11,50,39,8,0,0,24,0,58,12,0,0,7,0,0,47,25,20,15,12,35,0,21,0,30,24,0,0,26,0,0,48,30,29,10,11,31,0,17,0,37,17,0,0,21,0,0,53,27,32,13,16,25,0,15,0,41,21,0,0,15,0,0,51,0,11,40,45,0,0,32,0,40,52,0,0,32,0,0,4
la,31,20,32,22,31,0,35,0,33,22,0,0,30,0,0,0,31,31,32,35,20,0,22,0,33,30,0,0,22,0,0,0,31,20,32,22,31,0,35,0,33,22,0,0,30,0,0,0,45,16,39,12,28,0,19,0,25,22,0,0,9,0,0,41,48,32,12,8,48,0,12,0,36,24,0,0,36,0,0,0,48,48,12,12,32,0,8,0,36,36,0,0,24,0,0,0,48,32,12,8,48,0,12,0,36,24,0,0,36,0,0,0,69,17,14,10,29,0,2,0,36,4,0,0,18,0,0,57,49,31,40,17,48,0,33,0,12,8,0,0,14,0,0,4,57,43,11,14,28,0,3,0,17,8,0,0,16,0,0,59,56,32,34,19,40,0,24,0,13,15,0,0,8,0,0,15,63,26,43,16,23,0,2,0,16,0,0,0,11,0,0,56,56,27,18,14,39,0,1,0,17,1,0,0,19,0,0,64,44,47,15,10,28,0,1,0,25,7,0,0,17,0,0,62,45,27,10,9,36,0,10,0,31,11,0,0,20,0,0,57,48,46,20,9,18,0,20,0,40,20,0,0,2,0,0,33
la,0,64,0,40,64,0,40,0,0,24,0,0,24,0,0,0,0,64,0,40,64,0,40,0,0,24,0,0,24,0,0,0,0,64,0,40,64,0,40,0,0,24,0,0,24,0,0,0,86,5,28,7,21,0,0,0,10,0,0,0,1,0,0,98,7,50,24,8,64,0,16,0,0,30,0,0,16,0,0,41,14,62,24,19,42,0,10,0,0,18,0,0,38,0,0,29,9,47,10,22,58,0,33,0,0,40,0,0,29,0,0,8,64,33,20,2,6,0,6,0,32,2,0,0,9,0,0,82,61,22,24,2,42,0,0,0,8,11,0,0,1,0,0,85,37,45,30,0,33,0,0,0,5,6,0,0,1,0,0,99,76,6,29,7,28,0,0,0,10,6,0,0,1,0,0,93,8,58,0,30,48,0,40,0,9,33,0,0,23,0,0,7,66,24,13,1,4,0,8,0,35,6,0,0,5,0,0,94,26,38,1,31,64,0,6,0,12,20,0,0,35,0,0,23,28,61,6,0,36,0,16,0,37,6,0,0,1,0,0,65,0,64,0,32,64,0,32,0,0,32,0,0,32,0,0,0
la,42,28,33,23,43,0,31,0,21,13,0,0,22,0,0,0,28,56,22,43,28,0,21,0,14,29,0,0,15,0,0,0,28,28,22,21,56,0,43,0,14,15,0,0,29,0,0,0,54,30,38,5,34,0,27,0,15,17,0,0,6,0,0,30,36,25,21,13,40,0,17,0,39,26,0,0,39,0,0,0,22,52,14,24,28,0,12,0,28,52,0,0,24,0,0,0,22,28,14,12,53,0,25,0,28,24,0,0,50,0,0,0,79,30,11,17,13,0,1,0,30,4,0,0,17,0,0,54,42,22,32,26,45,0,36,0,26,8,0,0,17,0,0,2,32,64,8,19,32,0,9,0,23,15,0,0,10,0,0,44,48,10,37,8,62,0,17,0,18,9,0,0,4,0,0,43,47,45,28,29,19,0,26,0,27,20,0,0,5,0,0,10,56,26,8,12,37,0,6,0,46,5,0,0,10,0,0,50,28,58,9,14,30,0,6,0,27,21,0,0,15,0,0,48,36,28,9,8,49,0,20,0,37,16,0,0,14,0,0,39,41,43,21,22,25,0,16,0,34,31,0,0,23,0,0,0
la,31,38,25,29,32,0,24,0,24,29,0,0,24,0,0,0,44,26,33,19,34,0,23,0,35,19,0,0,23,0,0,0,44,34,33,23,26,0,19,0,35,23,0,0,19,0,0,0,47,19,33,6,46,0,28,0,17,21,0,0,9,0,0,30,31,38,25,29,32,0,24,0,24,29,0,0,24,0,0,0,47,26,33,18,33,0,22,0,32,20,0,0,25,0,0,0,47,33,33,22,26,0,18,0,32,25,0,0,20,0,0,0,64,29,26,18,23,0,2,0,26,1,0,0,17,0,0,50,47,25,15,29,35,0,11,0,31,13,0,0,31,0,0,19,49,28,10,4,31,0,9,0,36,20,0,0,19,0,0,50,53,25,32,13,31,0,18,0,29,24,0,0,5,0,0,26,43,46,23,10,21,0,20,0,35,22,0,0,11,0,0,25,40,41,16,16,35,0,3,0,39,1,0,0,11,0,0,54,51,29,12,7,36,0,9,0,30,16,0,0,18,0,0,48,53,34,10,9,29,0,4,0,34,19,0,0,14,0,0,50,31,32,25,24,38,0,29,0,24,24,0,0,29,0,0,0
la,56,16,28,8,56,0,28,0,28,8,0,0,28,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,72,32,31,7,24,0,18,0,20,17,0,0,4,0,0,31,56,16,28,8,56,0,28,0,28,8,0,0,28,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,81,28,20,20,19,0,0,0,22,0,0,0,14,0,0,52,58,14,26,8,56,0,24,0,28,5,0,0,32,0,0,5,43,45,7,9,40,0,5,0,33,16,0,0,10,0,0,48,59,30,18,11,39,0,30,0,19,25,0,0,14,0,0,11,58,59,28,6,6,0,4,0,28,22,0,0,4,0,0,41,72,13,14,12,43,0,0,0,33,1,0,0,13,0,0,55,46,47,3,3,35,0,5,0,27,21,0,0,18,0,0,51,40,40,5,5,48,0,6,0,29,18,0,0,17,0,0,48,57,56,27,26,15,0,8,0,28,31,0,0,8,0,0,0
la,54,59,4,6,7,0,1,0,54,63,0,0,8,0,0,0,60,39,5,2,22,0,2,0,63,39,0,0,24,0,0,0,60,22,5,2,39,0,2,0,63,24,0,0,39,0,0,0,57,4,5,0,56,0,13,0,62,0,0,0,12,0,0,47,56,64,21,24,8,0,3,0,35,40,0,0,5,0,0,0,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0,64,24,24,9,40,0,15,0,40,15,0,0,25,0,0,0,87,16,17,15,25,0,2,0,20,3,0,0,22,0,0,49,76,44,19,34,8,0,12,0,17,18,0,0,12,0,0,16,67,40,29,9,21,0,13,0,21,14,0,0,4,0,0,38,67,21,40,10,38,0,23,0,21,9,0,0,9,0,0,18,68,21,23,5,37,0,31,0,21,14,0,0,9,0,0,27,74,48,37,17,6,0,0,0,5,0,0,0,9,0,0,60,67,40,36,8,21,0,16,0,10,8,0,0,0,0,0,50,68,15,39,5,30,0,5,0,7,3,0,0,5,0,0,79,59,7,48,8,52,0,63,0,5,7,0,0,7,0,0,0
