class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
da,28,31,12,14,31,14,14,6,4,10,20,25,10,2,25,10,28,31,12,14,31,14,14,6,4,10,20,25,10,2,25,10,28,31,12,14,31,14,14,6,4,10,20,25,10,2,25,10,28,31,12,14,31,14,14,6,4,10,20,25,10,2,25,10,24,25,0,13,25,8,13,6,16,15,24,27,15,10,27,8,23,23,10,15,17,4,26,6,14,11,16,20,9,4,9,49,24,25,0,13,25,8,13,6,16,15,24,27,15,10,27,8,23,26,7,9,17,5,30,1,16,15,13,23,4,3,7,57,21,18,16,32,23,4,14,4,10,3,7,4,20,2,11,67,22,22,12,26,15,6,25,5,6,8,11,12,6,2,9,69,22,19,17,13,18,6,33,5,10,27,6,9,7,3,5,56,24,23,8,11,25,8,21,4,9,23,19,14,5,4,26,32,28,31,4,10,31,12,10,4,12,14,20,25,14,6,25,10,28,31,4,10,31,12,10,4,12,14,20,25,14,6,25,10,28,31,4,10,31,12,10,4,12,14,20,25,14,6,25,10,28,31,4,10,31,12,10,4,12,14,20,25,14,6,25,10
da,7,14,11,21,22,13,35,20,7,14,7,15,18,16,21,15,2,17,6,28,26,13,38,17,4,18,4,17,23,8,25,10,2,26,6,38,17,13,28,17,4,23,4,25,18,8,17,10,7,22,11,35,14,13,21,20,7,18,7,21,14,16,15,15,10,14,12,45,14,3,22,4,11,8,1,3,25,11,7,66,4,11,10,31,22,7,39,14,7,20,2,9,27,9,11,33,1,21,7,52,13,5,35,21,5,27,3,17,21,12,11,5,9,12,10,30,11,5,42,8,11,24,0,10,13,17,6,48,10,12,11,14,14,7,19,16,15,16,5,7,47,15,6,42,9,17,7,32,38,13,8,4,8,6,2,3,19,5,11,74,8,36,7,8,18,13,36,3,6,24,2,10,8,5,2,70,7,15,12,18,15,6,16,15,15,47,5,3,15,14,6,47,7,15,8,12,19,13,25,12,11,22,6,15,32,24,20,15,2,20,5,15,28,11,23,12,6,28,3,17,37,15,24,10,2,28,5,23,20,11,15,12,6,37,3,24,28,15,17,10,7,19,8,25,15,13,12,12,11,32,6,20,22,24,15,15
da,14,9,16,12,9,22,12,22,16,12,18,15,12,24,15,28,14,9,16,12,9,22,12,22,16,12,18,15,12,24,15,28,14,9,16,12,9,22,12,22,16,12,18,15,12,24,15,28,14,9,16,12,9,22,12,22,16,12,18,15,12,24,15,28,20,15,16,12,15,32,12,22,8,6,20,15,6,12,15,30,23,12,17,11,11,28,20,21,8,6,23,12,6,12,9,37,16,12,18,18,11,20,12,23,8,7,16,9,6,12,11,57,17,18,14,9,15,16,37,12,15,12,13,10,2,10,7,49,14,14,16,27,13,20,6,13,15,9,5,4,30,16,3,51,28,14,6,18,16,34,7,6,11,7,8,4,20,15,4,58,21,15,10,4,12,24,29,11,13,33,5,4,8,15,3,49,16,11,12,6,18,17,8,12,14,37,14,7,11,21,12,40,14,9,16,12,9,22,12,24,16,12,18,15,12,22,15,28,14,9,16,12,9,22,12,24,16,12,18,15,12,22,15,28,14,9,16,12,9,22,12,24,16,12,18,15,12,22,15,28,14,9,16,12,9,22,12,24,16,12,18,15,12,22,15,28
da,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,57,9,10,4,9,37,10,6,8,1,40,7,1,6,5,46,64,8,6,1,7,48,7,4,8,1,48,6,1,6,5,36,46,14,14,0,9,24,32,2,14,16,19,5,1,6,2,52,43,14,17,22,9,24,3,8,15,0,14,4,25,4,2,52,38,7,21,4,9,22,19,11,17,25,6,2,9,9,2,55,46,8,15,3,13,30,15,6,15,26,19,0,0,4,4,52,61,8,8,1,8,45,1,6,9,9,45,4,1,5,6,39,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36
da,22,10,16,8,10,44,8,36,8,4,18,10,4,12,10,36,22,10,16,8,10,44,8,36,8,4,18,10,4,12,10,36,22,10,16,8,10,44,8,36,8,4,18,10,4,12,10,36,22,10,16,8,10,44,8,36,8,4,18,10,4,12,10,36,16,8,16,8,8,44,8,24,12,6,20,10,6,20,10,40,17,15,15,10,12,32,13,15,11,7,16,10,3,11,9,60,16,8,16,8,8,44,8,24,12,6,20,10,6,20,10,40,18,13,16,6,10,26,38,10,10,19,9,9,3,11,2,56,16,10,11,24,8,33,6,14,18,6,6,3,25,20,4,52,13,7,18,12,7,26,12,26,24,12,4,3,8,37,4,43,20,9,10,4,17,28,21,10,14,30,8,4,4,21,6,50,16,9,12,4,8,38,6,18,15,19,19,7,8,21,10,46,22,10,8,6,10,44,6,16,14,8,20,8,8,36,8,32,22,10,8,6,10,44,6,16,14,8,20,8,8,36,8,32,22,10,8,6,10,44,6,16,14,8,20,8,8,36,8,32,22,10,8,6,10,44,6,16,14,8,20,8,8,36,8,32
da,30,12,15,8,23,30,16,20,10,4,25,8,7,7,18,23,29,24,16,14,18,24,11,16,10,9,25,17,6,5,13,19,29,18,16,11,24,24,14,16,10,6,25,13,9,5,17,19,30,23,15,16,12,30,8,20,10,7,25,18,4,7,8,23,25,12,15,6,22,27,12,15,20,6,20,8,14,18,16,20,24,18,15,12,16,15,16,9,17,12,16,13,8,13,10,42,25,17,15,9,22,21,12,12,20,10,20,12,14,15,16,16,24,23,11,11,14,14,34,7,18,17,12,12,3,12,5,39,25,15,15,20,23,23,3,5,15,5,9,4,30,12,8,44,24,20,9,5,16,18,18,5,22,27,8,6,14,18,4,42,27,16,14,4,23,17,26,8,15,25,9,6,9,9,7,41,26,22,19,10,12,23,5,16,16,24,17,12,4,13,7,30,25,12,10,4,23,29,7,10,20,8,25,8,16,19,18,22,25,23,10,7,17,24,6,5,20,16,25,18,12,16,13,19,25,17,10,6,23,24,7,5,20,12,25,13,16,16,18,19,25,23,10,7,12,29,4,10,20,16,25,18,8,19,8,22
da,0,10,0,40,10,12,40,48,0,25,0,5,25,30,5,6,0,10,0,40,10,12,40,48,0,25,0,5,25,30,5,6,0,10,0,40,10,12,40,48,0,25,0,5,25,30,5,6,0,10,0,40,10,12,40,48,0,25,0,5,25,30,5,6,0,26,0,23,26,36,23,18,0,15,0,16,15,18,16,24,0,26,0,23,26,36,23,18,0,15,0,16,15,18,16,24,4,26,6,19,26,31,17,19,3,17,5,15,13,16,13,26,0,25,1,23,25,34,29,18,0,15,0,15,15,18,14,24,4,30,2,27,24,29,13,12,5,10,1,13,33,9,10,34,1,25,2,24,26,28,21,19,3,16,2,7,21,22,8,31,1,28,3,16,27,29,30,20,2,21,3,12,11,15,10,28,5,25,3,10,28,23,22,14,6,34,1,13,12,12,14,34,0,10,0,25,10,12,25,30,0,40,0,5,40,48,5,6,0,10,0,25,10,12,25,30,0,40,0,5,40,48,5,6,0,10,0,25,10,12,25,30,0,40,0,5,40,48,5,6,0,10,0,25,10,12,25,30,0,40,0,5,40,48,5,6
da,3,14,5,16,10,15,14,21,4,25,4,25,19,33,21,27,3,10,5,14,14,15,16,21,4,19,4,21,25,33,25,27,3,14,5,16,10,15,14,21,4,25,4,25,19,33,21,27,3,10,5,14,14,15,16,21,4,19,4,21,25,33,25,27,3,8,7,23,6,11,19,30,3,20,3,29,15,24,24,31,3,6,7,19,14,11,22,26,3,15,3,24,23,19,29,32,3,16,7,20,6,13,19,22,3,22,3,28,15,18,24,37,4,9,9,17,14,9,38,15,10,16,2,22,15,16,21,39,6,16,7,37,19,14,8,13,9,16,1,11,28,19,13,39,11,12,6,16,18,23,13,14,2,11,4,17,15,21,20,53,8,25,7,10,14,17,32,13,6,24,4,16,10,17,9,44,4,11,10,10,19,10,23,17,9,47,3,4,18,17,13,41,3,8,7,23,6,11,19,30,3,20,3,29,15,24,24,31,3,6,7,19,8,11,23,30,3,15,3,24,20,24,29,31,3,8,7,23,6,11,19,30,3,20,3,29,15,24,24,31,3,6,7,19,8,11,23,30,3,15,3,24,20,24,29,31
da,19,10,8,2,6,40,1,9,12,5,25,15,3,20,6,75,19,6,8,1,10,40,2,9,12,3,25,6,5,20,15,75,19,10,8,2,6,40,1,9,12,5,25,15,3,20,6,75,19,6,8,1,10,40,2,9,12,3,25,6,5,20,15,75,18,8,15,6,4,36,4,22,10,5,21,13,4,15,4,71,19,4,14,4,8,36,9,22,7,4,18,4,7,14,20,66,19,11,14,10,4,31,4,21,9,12,18,11,4,13,4,71,21,8,12,4,9,28,31,11,13,5,17,4,2,13,6,72,20,17,9,22,8,32,0,6,16,2,11,8,33,13,1,58,20,4,10,17,11,35,10,14,17,3,8,2,8,20,8,69,20,9,9,2,5,33,26,8,16,27,9,6,3,25,2,56,20,8,11,0,16,31,5,8,10,30,15,4,4,7,15,72,18,8,15,6,4,36,4,22,10,5,21,13,4,15,4,71,18,4,15,4,8,36,6,22,10,4,21,4,5,15,13,71,18,8,15,6,4,36,4,22,10,5,21,13,4,15,4,71,18,4,15,4,8,36,6,22,10,4,21,4,5,15,13,71
da,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,4,0,7,24,0,4,0,24,9,21,22,137,0,6,0,6,0,0,4,24,0,10,0,21,4,22,24,135,3,3,0,4,0,0,32,11,3,4,0,24,4,24,11,133,0,6,4,37,5,5,2,22,9,3,0,13,36,22,13,79,3,2,3,15,6,8,9,23,0,4,0,14,4,24,16,125,0,11,3,3,0,9,34,22,4,16,1,16,7,27,7,96,0,0,6,4,8,0,14,24,1,48,0,6,3,7,24,111,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144
da,12,0,16,5,0,0,5,10,16,6,68,21,6,10,21,60,8,2,12,2,2,4,6,14,12,2,64,10,6,16,34,62,8,2,12,6,2,4,2,14,12,6,64,34,2,16,10,62,12,0,16,5,0,0,5,10,16,6,68,21,6,10,21,60,14,5,16,7,5,17,7,14,15,6,67,14,6,10,14,39,10,2,15,2,11,14,10,16,14,2,48,10,12,14,23,53,10,14,13,8,2,14,2,16,12,15,48,21,2,12,10,57,16,4,19,5,6,14,20,11,16,6,53,9,6,10,13,48,14,4,22,27,1,2,4,15,29,4,27,10,27,15,11,44,14,4,17,17,17,11,6,11,15,2,33,8,9,14,21,57,16,13,15,12,3,11,14,12,14,6,37,22,2,14,8,57,12,1,21,4,6,1,27,11,27,31,32,12,4,11,11,45,14,5,16,7,5,17,7,14,15,6,67,14,6,10,14,39,12,2,13,2,10,15,8,17,12,2,59,10,6,15,24,49,12,10,13,8,2,15,2,17,12,6,59,24,2,15,10,49,14,5,16,7,5,17,7,14,15,6,67,14,6,10,14,39
da,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,61,9,7,9,8,45,1,3,8,1,45,6,1,6,6,40,62,8,9,1,10,46,2,6,9,1,44,6,2,6,10,34,56,11,12,5,8,38,1,9,14,5,34,6,1,9,6,41,59,10,9,1,8,39,16,5,12,1,39,6,2,6,2,41,52,12,13,11,8,32,1,7,17,1,25,7,21,5,7,37,51,10,15,15,9,34,0,8,17,1,21,6,14,10,7,38,56,7,9,5,6,41,12,3,19,6,26,7,2,12,5,40,51,10,15,1,14,28,12,6,11,29,27,4,0,4,7,37,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36,64,8,8,1,8,48,1,6,8,1,48,6,1,6,6,36
da,24,12,9,8,18,42,5,12,9,5,21,11,7,16,17,40,18,12,9,4,36,30,12,10,6,5,15,11,17,12,31,28,18,36,9,12,12,30,4,10,6,17,15,31,5,12,11,28,24,18,10,6,12,42,4,14,9,7,21,17,5,16,11,40,19,22,9,19,15,15,3,4,10,11,6,9,5,4,13,92,16,12,10,4,28,26,15,10,8,5,10,11,24,12,13,52,18,34,9,13,12,30,4,10,6,21,15,28,5,12,11,28,19,19,9,5,12,21,33,7,14,10,6,14,4,8,7,68,21,14,12,6,14,22,3,9,10,2,13,6,38,8,4,74,14,8,14,23,27,17,14,10,6,2,8,1,8,5,14,85,15,31,11,10,8,15,30,6,8,13,7,12,2,5,0,83,24,14,11,3,12,27,4,9,11,34,16,4,4,10,6,67,24,12,10,4,18,42,6,14,9,5,21,11,7,16,17,40,18,12,9,4,36,30,12,10,5,5,15,11,21,9,31,28,18,36,9,12,12,30,4,10,5,20,15,31,5,10,11,28,24,18,10,6,12,42,4,14,9,7,21,17,5,16,11,40
da,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,4,13,3,24,6,10,28,30,5,19,3,15,25,16,18,37,4,6,1,28,7,10,38,25,1,26,0,19,24,26,12,29,5,19,4,42,15,6,14,21,10,7,2,10,45,12,7,37,5,11,3,28,15,16,25,21,2,23,0,10,24,26,10,37,3,21,3,18,14,16,28,14,3,30,0,10,21,26,15,34,8,8,4,19,11,6,42,26,8,48,1,6,9,12,15,33,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24,0,6,0,29,6,10,29,36,0,26,0,19,26,26,19,24
da,32,1,27,6,6,11,10,33,27,5,26,4,10,31,6,21,23,3,26,11,6,10,10,33,26,11,21,7,10,32,6,21,23,6,26,10,3,10,11,33,26,10,21,6,11,32,7,21,32,6,27,10,1,11,6,33,27,10,26,6,5,31,4,21,14,1,38,6,6,11,8,30,42,5,18,4,10,31,8,24,12,3,28,10,10,10,6,27,32,11,16,8,16,29,8,30,12,10,28,8,3,10,10,27,32,12,16,8,11,29,8,32,15,6,35,8,4,11,7,28,37,10,18,8,3,28,4,34,36,3,20,32,12,11,6,12,19,2,11,2,29,21,4,36,30,3,26,25,13,14,13,30,11,5,14,4,4,15,4,45,24,19,29,11,7,11,24,29,14,8,12,3,5,15,6,39,31,9,21,5,8,9,22,13,25,32,10,2,3,23,3,40,14,1,38,6,6,11,8,30,42,5,18,4,10,31,8,24,13,3,30,10,6,10,8,30,35,11,18,8,10,32,8,24,13,6,30,8,3,10,10,30,35,10,18,8,11,32,8,24,14,6,38,8,1,11,6,30,42,10,18,8,5,31,4,24
da,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,24,14,12,6,14,56,6,24,4,2,24,10,2,8,10,40,26,17,11,6,16,45,8,19,7,8,18,12,3,8,12,40,24,14,12,6,14,56,6,24,4,2,24,10,2,8,10,40,24,14,12,6,16,50,11,21,4,2,24,10,2,8,8,44,21,15,12,22,14,27,0,11,15,2,7,11,29,22,7,41,24,15,5,19,27,42,1,4,10,4,14,5,5,16,9,56,26,27,4,1,13,44,18,4,10,4,15,9,4,16,6,55,21,15,9,1,16,26,23,8,17,32,10,7,4,16,9,42,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40
da,18,9,9,4,9,33,4,17,9,3,28,16,3,17,16,61,18,9,10,4,20,25,8,12,7,4,29,15,8,11,28,48,18,20,10,8,9,25,4,12,7,8,29,28,4,11,15,48,18,9,9,4,9,33,4,17,9,3,28,16,3,17,16,61,16,8,17,8,8,33,8,33,8,4,23,12,4,16,12,46,17,9,18,8,20,25,16,24,8,5,21,10,10,12,18,35,23,16,17,14,6,23,7,23,14,12,19,12,4,15,8,43,16,8,14,8,11,31,19,24,7,4,22,12,3,15,12,50,20,19,13,21,11,30,2,4,16,4,9,8,35,18,4,42,18,9,9,15,29,20,8,13,14,7,15,10,16,22,12,39,17,30,10,6,11,21,18,12,15,17,12,14,7,19,8,39,16,13,14,2,16,29,23,4,23,29,7,7,4,20,6,43,17,8,8,4,8,32,4,17,9,4,30,16,4,17,16,62,18,9,7,4,20,25,8,11,8,4,31,15,8,12,28,48,18,20,7,8,9,25,4,11,8,8,31,28,4,12,15,48,17,8,8,4,8,32,4,17,9,4,30,16,4,17,16,62
da,0,13,0,25,13,6,25,30,0,16,0,26,16,24,26,36,0,13,0,25,13,6,25,30,0,16,0,26,16,24,26,36,0,13,0,25,13,6,25,30,0,16,0,26,16,24,26,36,0,13,0,25,13,6,25,30,0,16,0,26,16,24,26,36,0,15,0,15,15,18,15,18,0,30,0,20,30,36,20,24,0,15,0,15,15,18,15,18,0,30,0,20,30,36,20,24,5,16,1,15,15,16,15,18,6,28,4,20,24,28,16,29,1,14,2,13,16,17,20,16,1,29,1,19,26,35,18,28,4,16,4,44,26,12,17,19,7,9,2,10,18,16,13,39,1,11,2,31,11,18,36,33,0,15,0,16,15,18,15,34,3,19,1,31,13,14,35,27,0,15,0,13,15,18,17,35,4,22,9,14,21,13,36,20,11,32,0,9,8,11,11,35,0,10,0,19,10,12,19,18,0,21,0,30,21,30,30,36,0,10,0,19,10,12,19,18,0,21,0,30,21,30,30,36,0,10,0,19,10,12,19,18,0,21,0,30,21,30,30,36,0,10,0,19,10,12,19,18,0,21,0,30,21,30,30,36
da,7,9,8,12,12,21,18,28,9,12,8,15,16,28,18,35,15,9,13,12,14,19,17,22,22,12,14,15,16,16,17,23,15,14,13,17,9,19,12,22,22,16,14,17,12,16,15,23,7,12,8,18,9,21,12,28,9,16,8,18,12,28,15,35,6,9,9,19,13,22,16,25,9,12,8,11,16,27,19,35,15,9,13,12,16,16,19,22,17,12,14,15,17,16,22,21,16,18,14,17,8,16,12,22,19,21,14,18,9,10,13,29,11,14,9,14,11,24,22,17,9,16,7,17,10,25,12,38,10,15,14,27,13,15,11,20,15,5,4,10,36,15,11,35,16,12,10,15,21,21,8,12,24,12,9,14,16,16,17,33,17,19,14,6,10,17,23,11,23,23,6,16,11,16,12,32,10,13,11,14,17,19,19,23,9,39,6,9,6,11,13,37,6,9,9,12,13,22,16,28,9,12,8,15,16,27,19,35,15,9,13,12,14,18,17,22,19,12,17,15,15,17,18,23,15,14,13,17,9,18,12,22,19,15,17,18,12,17,15,23,6,13,9,16,9,22,12,28,9,16,8,19,12,27,15,35
da,13,6,20,13,4,10,8,20,13,9,34,20,6,21,14,45,14,6,25,5,12,23,6,9,16,5,41,16,6,11,24,37,14,12,25,6,6,23,5,9,16,6,41,24,5,11,16,37,13,4,20,8,6,10,13,20,13,6,34,14,9,21,20,45,11,5,21,13,3,7,8,18,13,10,35,20,7,24,14,47,13,6,25,5,9,20,6,10,17,4,41,17,6,8,27,42,11,7,30,18,6,17,5,12,21,11,28,13,4,13,17,43,15,5,20,4,6,8,32,9,13,5,31,8,8,21,16,55,15,8,22,31,5,8,8,22,16,7,11,7,23,21,4,48,20,5,23,6,10,17,26,14,19,18,16,6,8,16,8,44,17,10,27,8,6,18,24,14,16,25,16,8,4,10,6,47,13,3,20,8,13,6,11,19,14,32,18,13,7,10,14,55,11,5,21,13,3,7,8,18,13,10,35,20,7,24,14,47,13,6,25,5,9,20,6,10,17,4,41,17,6,8,27,42,13,9,25,6,6,20,5,10,17,6,41,27,4,8,17,42,11,3,21,8,5,7,13,18,13,7,35,14,10,24,20,47
da,48,6,24,3,6,36,3,18,16,2,40,5,2,12,5,30,48,6,24,3,6,36,3,18,16,2,40,5,2,12,5,30,48,6,24,3,6,36,3,18,16,2,40,5,2,12,5,30,48,6,24,3,6,36,3,18,16,2,40,5,2,12,5,30,48,6,24,4,6,36,4,24,16,2,40,4,2,12,4,24,48,6,24,4,6,36,4,24,16,2,40,4,2,12,4,24,46,5,26,6,6,31,9,23,15,6,29,5,5,10,6,28,45,6,23,4,6,33,13,21,16,2,36,4,2,12,3,30,43,11,16,17,8,27,1,9,23,2,12,2,23,11,1,50,32,5,24,13,5,30,6,10,39,4,8,1,8,29,1,41,36,5,18,1,9,26,19,6,32,21,8,1,3,24,1,46,42,5,19,2,13,27,9,10,18,26,20,1,3,8,3,50,48,6,16,2,6,36,2,12,24,3,40,5,3,18,5,30,48,6,16,2,6,36,2,12,24,3,40,5,3,18,5,30,48,6,16,2,6,36,2,12,24,3,40,5,3,18,5,30,48,6,16,2,6,36,2,12,24,3,40,5,3,18,5,30
da,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,17,18,15,21,12,8,17,16,15,21,8,17,20,15,11,25,18,14,18,14,21,14,21,16,12,12,14,12,13,12,19,26,19,13,12,26,18,14,9,8,14,14,6,5,29,12,6,51,16,8,18,30,9,10,22,17,19,18,2,2,25,18,1,41,14,12,16,13,9,8,34,13,19,35,1,2,16,16,2,46,20,16,9,7,24,12,10,8,16,36,10,10,10,12,10,46,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16,20,16,14,16,16,16,16,16,14,16,16,16,16,16,16,16
da,3,14,5,16,10,15,14,21,4,25,4,25,19,33,21,27,3,10,5,14,14,15,16,21,4,19,4,21,25,33,25,27,3,14,5,16,10,15,14,21,4,25,4,25,19,33,21,27,3,10,5,14,14,15,16,21,4,19,4,21,25,33,25,27,3,8,7,30,6,11,18,29,3,20,3,27,15,24,24,28,3,6,7,19,8,11,23,30,3,15,3,24,20,24,29,31,2,10,7,27,7,6,23,29,4,22,1,27,23,22,24,22,3,6,6,19,8,11,33,25,3,15,3,24,20,24,24,32,3,22,9,17,10,12,11,15,8,18,2,13,39,21,6,50,5,5,8,34,11,14,16,20,7,21,1,2,39,29,4,40,4,12,6,20,8,15,29,23,7,34,1,5,18,31,4,39,7,5,9,14,17,11,25,14,11,43,1,3,18,23,11,44,3,8,7,23,6,11,19,30,3,20,3,29,15,24,24,31,3,6,7,19,8,11,23,30,3,15,3,24,20,24,29,31,3,8,7,23,6,11,19,30,3,20,3,29,15,24,24,31,3,6,7,19,8,11,23,30,3,15,3,24,20,24,29,31
fa,5,6,7,8,8,22,13,41,7,6,13,12,10,24,17,57,5,8,7,13,6,22,8,41,7,10,13,17,6,24,12,57,5,6,7,8,8,22,13,41,7,6,13,12,10,24,17,57,9,7,12,20,9,19,20,38,6,6,10,12,4,10,12,62,5,5,6,7,7,26,10,27,8,9,13,11,13,28,18,63,5,7,8,11,6,24,13,27,9,12,6,8,15,29,14,62,8,7,11,17,16,13,23,35,13,8,1,1,15,20,1,67,6,11,11,4,13,16,12,9,13,40,3,3,8,24,3,80,9,7,13,13,9,15,24,47,6,4,11,10,6,13,14,55,10,9,17,24,7,19,17,38,4,8,8,14,2,9,9,61,6,16,13,7,13,8,25,12,5,38,12,12,6,12,6,65,5,8,7,13,6,22,8,41,7,10,13,17,6,24,12,57,4,7,3,4,5,18,8,15,15,24,7,7,21,24,14,80,6,7,3,4,6,19,7,14,15,24,10,12,17,25,10,77,7,6,4,5,5,26,10,27,10,14,12,11,11,27,17,64,5,7,6,10,5,26,7,27,8,13,13,18,9,28,11,63
fa,5,12,9,23,11,9,25,19,10,25,8,20,24,20,20,16,15,6,27,9,11,8,18,20,30,9,24,8,19,20,16,16,16,10,24,15,7,6,25,16,25,16,19,14,7,16,8,32,16,16,15,19,17,10,23,7,11,16,3,4,14,4,2,79,12,30,8,20,30,24,20,16,4,10,8,20,10,8,20,16,36,13,16,7,25,22,22,9,14,5,18,6,8,8,13,34,32,19,19,7,11,5,27,5,11,20,6,4,1,2,2,85,16,25,8,15,26,17,16,13,5,31,6,13,5,5,14,41,18,22,12,13,24,16,21,7,7,15,8,12,15,12,10,44,33,10,15,4,19,10,27,6,19,11,11,6,11,10,5,59,27,26,11,11,15,2,21,2,16,30,15,16,9,1,7,47,12,30,4,10,30,24,10,8,8,20,8,20,20,16,20,16,11,17,3,11,16,8,14,5,15,18,3,11,38,8,17,61,18,8,19,2,11,9,8,10,27,29,17,5,23,15,8,47,20,14,18,6,7,12,8,10,25,33,18,8,7,10,8,52,6,17,9,19,15,13,20,18,9,24,8,20,25,17,20,16
fa,12,36,2,9,30,18,8,3,6,20,12,31,15,9,27,18,12,30,2,8,36,18,9,3,6,15,12,27,20,9,31,18,22,27,7,4,24,10,33,2,9,30,10,16,6,5,14,37,24,16,10,4,25,3,27,1,16,38,5,3,4,3,7,70,8,22,8,24,19,10,20,12,10,32,6,18,26,17,15,9,14,21,7,17,23,9,41,8,9,20,5,12,21,12,13,24,19,20,16,13,16,2,22,2,19,36,3,5,12,3,4,64,9,18,7,17,20,9,23,11,11,35,5,13,30,16,18,14,9,20,13,32,21,11,24,18,9,23,4,18,20,10,14,10,16,18,15,16,20,6,27,12,10,32,3,7,15,7,13,39,14,20,19,38,16,3,15,6,12,15,8,12,30,2,9,37,8,19,12,27,21,11,33,18,8,19,4,15,24,10,18,9,22,21,17,9,21,10,24,7,8,26,8,11,11,1,7,53,15,21,6,11,26,4,15,5,15,24,4,8,17,1,10,74,17,28,13,15,23,9,21,5,5,28,6,17,6,1,15,47,12,30,8,16,36,18,19,11,2,6,10,28,7,4,34,15
