class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
a,53,23,31,13,40,8,20,4,21,9,7,3,15,3,5,1,45,36,27,24,39,0,21,0,18,15,6,5,15,0,5,0,45,39,27,21,36,0,24,0,18,15,6,5,15,0,5,0,53,40,31,20,23,8,13,4,21,15,7,5,9,3,3,1,48,18,30,8,37,5,31,2,31,15,0,0,17,5,0,9,42,32,44,13,32,0,14,2,17,13,0,0,14,0,0,33,59,25,35,12,32,0,14,4,15,18,0,0,9,0,5,28,71,33,17,7,32,4,8,0,17,7,8,1,5,3,0,43,79,23,17,6,16,3,18,2,27,14,0,5,10,7,0,29,40,30,29,24,33,0,19,0,31,20,0,0,24,0,0,6,76,11,10,16,39,1,1,2,24,8,0,0,17,0,4,47,53,33,27,20,21,4,11,4,28,21,0,2,21,0,0,11,50,22,20,8,37,7,13,3,35,15,7,3,25,5,5,1,45,36,16,15,36,0,14,0,29,24,6,5,25,0,5,0,45,36,16,14,36,0,15,0,29,25,6,5,24,0,5,0,50,37,20,13,22,7,8,3,35,25,7,5,15,5,3,1
a,36,58,6,9,6,0,1,0,54,77,0,0,9,0,0,0,36,6,6,1,58,0,9,0,54,9,0,0,77,0,0,0,36,58,6,9,6,0,1,0,54,77,0,0,9,0,0,0,36,6,6,1,58,0,9,0,54,9,0,0,77,0,0,0,42,56,61,51,7,0,19,1,0,8,0,0,0,0,0,11,45,7,58,10,60,0,24,0,0,0,1,2,8,0,2,39,49,56,60,25,9,0,7,2,0,8,0,0,0,0,7,33,60,7,31,8,61,2,14,1,9,0,5,3,4,2,0,49,48,59,6,8,6,0,1,0,57,24,0,4,11,6,0,26,36,6,6,1,58,0,9,0,54,9,0,0,68,0,0,9,60,34,0,8,23,0,3,0,47,24,0,0,15,0,8,34,43,8,5,0,56,0,9,0,61,8,0,4,49,2,0,11,42,56,54,80,7,0,9,0,0,8,0,0,0,0,0,0,42,7,54,9,56,0,80,0,0,0,0,0,8,0,0,0,42,56,54,80,7,0,9,0,0,8,0,0,0,0,0,0,42,7,54,9,56,0,80,0,0,0,0,0,8,0,0,0
a,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,8,20,14,22,36,5,45,6,0,42,0,7,26,11,0,14,11,43,27,23,50,12,1,0,5,12,7,0,22,1,6,36,39,42,32,3,30,7,5,6,4,9,5,4,11,4,2,53,17,42,9,13,51,4,16,0,15,8,10,4,11,6,0,50,25,48,1,6,17,4,33,6,33,26,0,4,14,4,4,31,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,35,12,11,20,49,9,0,1,32,5,8,0,14,0,4,56,7,25,0,32,31,8,26,8,22,27,0,7,43,7,1,12,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2,0,28,0,35,28,8,35,10,0,42,0,7,42,12,7,2
a,14,24,15,33,24,4,34,6,16,33,3,6,32,5,6,1,27,12,32,18,24,4,34,6,31,15,6,3,32,5,6,1,27,24,32,34,12,4,18,6,31,32,6,6,15,5,3,1,14,24,15,34,24,4,33,6,16,32,3,6,33,5,6,1,38,30,46,14,39,5,8,4,5,12,0,0,7,1,9,38,58,22,22,7,46,4,18,0,9,5,4,2,4,3,0,52,47,32,49,17,21,6,9,0,8,11,3,0,3,1,8,41,45,35,25,14,40,5,8,0,4,8,2,0,7,3,0,60,20,40,9,19,39,6,19,3,18,37,1,2,27,3,5,8,41,18,17,9,37,5,19,3,32,15,3,3,41,4,2,7,58,23,12,13,31,5,5,0,34,14,4,0,14,1,4,38,37,41,7,3,24,4,15,2,45,25,3,0,3,2,2,43,14,28,14,33,27,4,32,6,18,29,2,6,32,5,5,1,26,14,31,14,29,5,28,4,34,19,5,1,36,7,3,0,26,29,31,28,14,5,14,4,34,36,5,3,19,7,1,0,14,27,14,32,28,4,33,6,18,32,2,5,29,5,6,1
a,54,26,13,10,25,8,13,1,38,24,7,4,23,6,3,1,36,38,13,20,31,0,16,0,28,34,3,4,29,0,4,0,38,29,15,14,39,0,22,0,28,29,3,4,31,0,4,0,55,28,11,18,26,5,10,0,35,21,7,3,24,6,4,3,52,24,38,24,24,6,24,6,15,12,7,4,12,3,4,1,34,36,29,36,30,0,30,0,14,19,3,5,16,0,4,0,34,30,29,30,36,0,36,0,14,16,3,4,19,0,5,0,53,20,42,33,20,5,24,9,15,12,4,0,12,3,4,0,79,14,29,8,26,4,10,4,14,15,0,1,6,1,6,39,45,45,1,1,41,0,3,0,33,11,7,7,11,2,3,46,84,21,4,7,19,0,13,0,19,6,2,5,14,0,0,62,88,18,3,15,12,1,3,0,16,3,0,0,17,2,3,75,53,29,33,15,20,4,24,6,18,23,4,1,8,0,4,14,34,36,29,36,30,0,30,0,14,19,3,5,16,0,4,0,41,22,26,30,40,0,23,0,22,7,2,4,23,0,2,14,55,30,32,12,20,4,24,5,21,23,4,0,4,2,4,16
a,49,28,28,19,21,14,14,9,28,13,7,4,10,7,3,2,49,21,28,14,28,14,19,9,28,10,7,3,13,7,4,2,49,28,28,19,21,14,14,9,28,13,7,4,10,7,3,2,49,21,28,14,28,14,19,9,28,10,7,3,13,7,4,2,49,20,28,14,21,6,25,6,28,20,3,4,12,10,0,10,61,20,31,19,25,11,7,1,13,6,4,0,8,3,11,36,55,20,46,18,17,8,12,3,10,8,2,2,4,6,4,41,66,26,21,7,34,12,11,0,12,5,11,1,7,6,0,37,66,24,17,8,8,8,12,4,34,19,0,6,15,3,0,32,43,19,34,15,24,11,20,10,28,13,6,3,16,8,4,2,46,20,34,20,15,10,15,10,29,24,5,1,10,12,3,2,62,28,16,0,12,14,18,2,35,8,6,8,1,5,1,40,51,28,20,12,21,14,9,6,33,16,8,8,12,8,6,4,51,21,20,9,28,14,12,6,33,12,8,6,16,8,8,4,51,28,20,12,21,14,9,6,33,16,8,8,12,8,6,4,51,21,20,9,28,14,12,6,33,12,8,6,16,8,8,4
a,36,44,26,22,12,6,6,3,22,38,12,8,12,6,2,1,42,32,29,13,18,6,9,3,27,28,14,7,17,6,4,1,42,18,29,9,32,6,13,3,27,17,14,4,28,6,7,1,36,12,26,6,44,6,22,3,22,12,12,2,38,6,8,1,48,28,33,13,14,3,23,4,16,38,3,6,7,5,0,15,60,33,32,6,22,6,9,0,9,11,10,4,5,1,4,44,55,14,39,14,33,6,7,0,14,9,6,0,9,2,10,38,62,16,27,11,43,4,18,0,6,4,5,1,9,4,1,45,46,47,23,8,8,4,6,2,34,32,6,3,6,3,1,27,42,32,29,13,18,6,9,3,28,27,13,7,19,5,4,1,46,14,19,9,36,4,4,3,32,9,8,4,40,0,4,24,48,14,10,1,32,5,21,2,43,28,2,0,11,3,8,28,36,44,26,22,12,6,6,3,22,38,12,8,12,6,2,1,42,32,29,13,18,6,9,3,27,28,14,7,17,6,4,1,42,18,29,9,32,6,13,3,27,17,14,4,28,6,7,1,36,12,26,6,44,6,22,3,22,12,12,2,38,6,8,1
a,36,41,17,11,19,6,7,2,36,36,7,8,18,6,4,2,36,19,17,7,41,6,11,2,36,18,7,4,36,6,8,2,36,41,17,11,19,6,7,2,36,36,7,8,18,6,4,2,36,19,17,7,41,6,11,2,36,18,7,4,36,6,8,2,41,32,16,9,21,3,14,1,42,44,0,0,17,8,0,8,70,14,24,13,38,5,0,0,14,9,1,0,15,0,5,48,85,23,16,2,10,5,12,2,8,15,0,2,11,1,0,64,54,22,27,7,40,6,4,0,11,4,3,3,10,2,2,61,73,39,18,9,8,3,16,2,20,5,0,5,8,3,0,47,41,19,37,20,35,5,45,8,18,11,0,0,15,2,0,0,69,20,25,31,9,7,16,1,25,7,0,1,12,3,0,30,77,28,15,9,19,5,20,2,12,6,2,2,10,0,0,49,42,41,35,35,21,6,17,6,7,8,12,12,4,2,6,2,42,21,35,17,41,6,35,6,7,4,12,6,8,2,12,2,42,41,35,35,21,6,17,6,7,8,12,12,4,2,6,2,42,21,35,17,41,6,35,6,7,4,12,6,8,2,12,2
a,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,19,27,24,11,48,8,27,2,0,39,0,0,18,9,1,23,18,51,36,4,34,13,12,3,0,8,0,8,25,3,0,41,27,33,35,10,50,8,5,2,1,23,0,0,12,4,7,39,36,40,18,2,44,7,12,1,9,18,2,3,4,5,0,55,16,49,0,19,28,8,40,10,23,26,0,0,11,2,0,24,13,29,0,42,52,6,19,12,12,16,0,0,30,3,0,22,41,11,7,29,51,10,3,3,25,7,0,0,20,0,4,45,13,52,1,19,33,3,37,10,11,34,0,0,21,0,0,22,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2
a,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,12,30,29,6,47,6,0,42,0,7,34,11,1,10,4,25,23,36,24,7,30,9,0,31,0,0,32,9,1,25,6,22,39,19,35,8,28,5,0,34,0,2,21,8,4,25,13,44,23,18,58,7,7,0,0,12,9,1,13,7,1,43,16,38,0,15,15,7,38,7,36,27,0,6,22,4,0,25,2,19,0,42,25,4,36,12,7,35,0,7,51,6,1,9,21,16,3,33,49,2,7,11,28,23,0,0,22,0,6,35,4,40,0,22,17,2,42,12,17,35,1,8,35,1,2,18,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2,0,21,0,42,21,6,42,12,0,42,0,7,42,12,7,2
a,64,40,16,10,16,8,4,2,40,25,8,5,10,5,2,1,64,24,16,6,32,8,8,2,40,15,8,3,20,5,4,1,64,32,16,8,24,8,6,2,40,20,8,4,15,5,3,1,64,16,16,4,40,8,10,2,40,10,8,2,25,5,5,1,62,35,39,7,14,7,19,2,24,15,2,4,6,3,0,17,59,21,35,20,28,7,15,1,24,9,3,0,12,3,0,19,75,20,36,17,25,6,7,1,10,12,3,0,0,1,9,34,81,14,13,9,44,5,11,0,15,2,9,0,8,4,0,41,71,38,18,10,11,4,6,3,30,27,5,4,5,4,2,18,60,21,24,9,28,7,12,3,44,5,1,3,16,3,0,20,88,10,4,14,33,7,0,1,20,7,11,0,12,0,2,47,65,20,21,3,40,5,15,3,29,12,8,4,20,2,5,4,64,40,40,25,16,8,10,5,16,10,8,5,4,2,2,1,64,24,40,15,32,8,20,5,16,6,8,3,8,2,4,1,64,32,40,20,24,8,15,5,16,8,8,4,6,2,3,1,64,16,40,10,40,8,25,5,16,4,8,2,10,2,5,1
a,54,31,27,13,31,8,13,3,24,16,7,4,16,4,4,1,54,31,26,13,31,8,13,3,25,16,7,4,16,4,4,1,54,31,26,13,31,8,13,3,25,16,7,4,16,4,4,1,54,31,27,13,31,8,13,3,24,16,7,4,16,4,4,1,59,24,33,7,31,4,25,3,17,15,3,3,8,4,1,19,56,31,39,9,30,7,13,0,8,4,5,3,5,1,2,43,72,20,35,14,27,6,10,4,11,11,2,0,5,1,8,30,63,26,12,5,42,6,5,0,20,0,13,4,6,0,1,53,67,29,18,3,17,4,16,3,32,23,2,5,8,3,1,25,53,28,26,16,30,4,15,4,23,15,5,4,23,2,2,6,67,15,22,6,35,2,11,1,19,18,2,0,7,0,10,41,58,43,19,11,24,3,14,2,19,13,6,8,11,1,2,22,54,29,28,16,29,7,16,4,23,15,7,4,15,4,4,1,54,29,28,16,29,7,16,4,23,15,7,4,15,4,4,1,54,29,28,16,29,7,16,4,23,15,7,4,15,4,4,1,54,29,28,16,29,7,16,4,23,15,7,4,15,4,4,1
a,38,44,12,14,12,6,4,2,40,52,6,2,16,8,0,0,48,32,12,10,20,6,6,2,45,35,7,3,21,8,1,0,48,20,12,6,32,6,10,2,45,21,7,1,35,8,3,0,38,12,12,4,44,6,14,2,40,16,6,0,52,8,2,0,61,30,23,11,16,5,25,5,15,34,4,5,3,3,0,16,64,41,15,14,25,8,6,0,18,9,11,1,6,2,4,32,74,15,31,12,31,5,11,3,9,7,1,2,10,1,6,38,56,17,13,8,52,2,9,0,22,6,9,4,9,4,6,39,59,55,27,10,6,3,7,2,22,22,2,4,3,5,1,28,49,35,35,25,21,7,15,5,27,16,1,4,10,3,2,1,54,20,31,11,31,7,25,4,30,15,0,1,10,6,4,7,61,16,12,3,32,4,32,5,25,24,1,0,16,1,4,20,38,42,40,50,12,6,14,7,12,14,6,6,4,2,2,1,44,32,51,35,18,6,22,7,14,9,3,4,6,2,2,1,44,18,51,22,32,6,35,7,14,6,3,2,9,2,4,1,38,12,40,14,42,6,50,7,12,4,6,2,14,2,6,1
a,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,36,31,13,14,42,12,24,6,0,28,0,4,17,4,5,20,28,40,20,15,41,13,16,4,0,20,0,7,19,4,2,27,32,42,24,19,41,12,8,4,1,15,0,0,16,2,13,27,15,57,10,12,60,8,13,0,6,15,8,0,11,6,0,35,22,59,2,14,35,10,33,6,5,31,1,3,9,1,6,19,15,41,0,35,61,6,15,10,3,11,0,7,30,2,2,18,3,60,0,28,53,9,35,10,0,24,0,4,14,4,7,5,24,46,0,17,40,8,23,10,10,28,0,1,21,2,3,23,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2
a,13,30,15,20,35,12,26,8,15,25,5,5,27,10,8,2,31,17,38,22,10,10,18,10,33,18,10,7,14,9,6,3,31,10,38,18,17,10,22,10,33,14,10,6,18,9,7,3,13,35,15,26,30,12,20,8,15,27,5,8,25,10,5,2,43,22,15,9,46,7,32,6,9,20,4,8,5,7,8,15,61,29,25,10,29,10,20,0,8,8,12,5,2,4,1,32,75,16,23,23,21,10,5,4,15,3,6,0,21,1,5,28,41,41,9,5,42,4,14,0,16,23,11,2,4,8,5,31,42,39,8,9,25,5,22,6,22,31,4,3,7,6,9,18,49,28,24,16,24,10,11,8,21,12,10,8,19,2,4,10,50,19,25,11,24,10,16,8,27,16,6,5,21,3,4,11,23,41,12,23,31,10,20,8,10,28,4,8,19,4,8,7,14,25,11,20,30,10,25,8,17,25,6,10,30,10,11,4,34,21,30,16,13,11,13,8,34,19,14,8,16,9,6,4,34,13,30,13,21,11,16,8,34,16,14,6,19,9,8,4,14,30,11,25,25,10,20,8,17,30,6,11,25,10,10,4
a,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,35,30,19,7,34,9,32,6,15,20,2,10,17,8,0,12,35,31,32,16,30,12,18,2,8,10,2,6,11,4,5,34,54,18,25,16,33,10,22,5,9,19,3,2,5,4,9,22,42,39,15,9,51,8,10,0,11,12,3,0,9,6,0,41,50,36,10,6,20,6,20,6,25,28,1,6,10,3,5,24,32,30,12,20,50,4,11,8,12,12,8,8,19,0,11,19,41,35,11,9,28,6,14,8,22,28,4,6,13,1,10,20,40,32,11,10,26,6,16,8,17,26,5,7,26,0,5,21,32,35,16,20,35,14,20,8,12,20,4,5,20,8,5,2,32,35,16,20,35,14,20,8,12,20,4,5,20,8,5,2,32,35,16,20,35,14,20,8,12,20,4,5,20,8,5,2,32,35,16,20,35,14,20,8,12,20,4,5,20,8,5,2
a,6,22,10,32,11,4,24,10,14,46,2,12,35,14,10,4,6,11,10,24,22,4,32,10,14,35,2,10,46,14,12,4,6,22,10,32,11,4,24,10,14,46,2,12,35,14,10,4,6,11,10,24,22,4,32,10,14,35,2,10,46,14,12,4,14,18,36,26,22,5,41,8,4,32,3,9,13,9,5,11,12,23,33,19,37,9,32,0,6,15,8,9,17,6,5,25,16,25,46,31,25,10,21,2,5,25,1,1,12,4,13,19,16,30,25,17,52,8,31,0,6,13,8,5,11,6,0,28,11,41,10,11,11,4,24,10,35,48,3,5,15,6,8,14,6,11,10,24,22,4,32,10,14,35,2,10,48,13,11,4,6,30,10,23,13,4,22,10,27,57,2,0,24,4,10,14,14,20,4,15,23,4,29,10,26,44,1,6,38,2,6,14,9,21,11,47,10,4,35,14,9,32,3,12,25,10,10,4,9,10,11,35,21,4,47,14,9,25,3,10,32,10,12,4,9,21,11,47,10,4,35,14,9,32,3,12,25,10,10,4,9,10,11,35,21,4,47,14,9,25,3,10,32,10,12,4
a,23,5,63,22,6,6,13,14,58,21,0,0,13,12,0,0,12,10,50,28,8,6,21,12,50,26,0,0,19,14,0,0,12,8,50,21,10,6,28,12,50,19,0,0,26,14,0,0,23,6,63,13,5,6,22,14,58,13,0,0,21,12,0,0,33,4,55,14,12,5,26,8,48,21,0,0,8,11,0,11,39,22,45,24,16,9,10,2,26,12,0,0,12,7,6,26,38,18,51,18,23,4,19,4,25,6,0,3,11,13,0,23,64,13,33,14,30,6,11,0,21,5,8,1,10,8,0,32,38,17,48,7,4,7,13,9,49,30,0,3,10,5,0,16,12,10,50,28,8,6,21,12,50,26,0,0,19,14,0,0,40,22,30,3,6,10,22,6,52,15,0,3,16,5,0,26,45,12,40,4,6,2,20,14,45,24,0,0,20,2,0,22,23,5,63,22,6,6,13,14,58,21,0,0,13,12,0,0,12,10,50,28,8,6,21,12,50,26,0,0,19,14,0,0,12,8,50,21,10,6,28,12,50,19,0,0,26,14,0,0,23,6,63,13,5,6,22,14,58,13,0,0,21,12,0,0
a,60,23,24,9,23,16,9,6,32,11,12,5,11,6,5,4,60,23,24,9,23,16,9,6,32,11,12,5,11,6,5,4,60,23,24,9,23,16,9,6,32,11,12,5,11,6,5,4,60,23,24,9,23,16,9,6,32,11,12,5,11,6,5,4,67,12,27,7,26,9,28,3,27,15,0,0,5,7,2,21,73,29,16,13,23,12,2,0,21,0,9,3,12,0,0,43,80,27,26,7,10,5,15,3,11,7,0,3,4,1,0,57,87,18,12,10,26,6,5,2,9,1,6,2,3,3,1,65,74,33,26,7,7,5,7,2,25,16,0,2,7,4,0,41,56,21,40,15,21,14,15,10,32,12,0,0,12,8,0,0,69,9,30,13,20,13,3,0,38,5,0,1,10,4,0,41,69,18,30,7,12,14,12,2,37,13,0,1,7,5,0,29,56,23,32,11,23,16,11,10,24,9,16,5,9,4,5,2,56,23,32,11,23,16,11,10,24,9,16,5,9,4,5,2,56,23,32,11,23,16,11,10,24,9,16,5,9,4,5,2,56,23,32,11,23,16,11,10,24,9,16,5,9,4,5,2
a,53,25,28,12,32,16,16,6,17,5,14,6,8,6,8,4,39,48,16,24,34,9,16,4,15,12,10,12,6,1,8,2,39,34,16,16,48,9,24,4,15,6,10,8,12,1,12,2,53,32,28,16,25,16,12,6,17,8,14,8,5,6,6,4,51,13,26,4,31,7,29,5,29,16,5,1,12,8,3,16,47,50,22,10,33,9,18,0,12,7,12,1,3,2,0,30,46,21,34,15,38,3,17,1,14,14,1,0,14,3,5,30,62,24,10,11,30,1,7,0,30,4,3,5,14,6,0,49,66,36,25,5,10,2,19,5,23,16,3,6,4,7,1,28,28,36,31,37,26,7,24,6,18,18,3,5,10,2,4,1,39,24,25,12,29,4,28,5,24,23,2,0,19,0,2,20,41,31,36,18,19,7,18,11,25,20,2,2,8,4,3,11,57,25,16,9,33,16,11,5,25,8,14,6,12,7,8,4,39,48,13,18,34,9,12,3,18,18,10,12,10,2,8,2,39,34,13,12,48,9,18,3,18,10,10,8,18,2,12,2,57,33,16,11,25,16,9,5,25,12,14,8,8,7,6,4
a,31,45,8,12,31,15,8,4,21,33,4,6,21,11,4,2,29,31,8,8,46,15,12,4,23,21,4,4,32,11,6,2,29,46,8,12,31,15,8,4,23,32,4,6,21,11,4,2,31,31,8,8,45,15,12,4,21,21,4,4,33,11,6,2,34,29,31,24,24,8,41,9,8,16,1,6,8,6,0,11,39,32,26,23,52,14,4,1,4,3,13,0,17,0,3,25,41,36,37,23,22,7,22,4,5,11,0,4,7,4,2,31,42,33,22,16,53,10,7,0,7,0,13,1,10,2,2,38,45,44,6,6,22,9,8,2,33,38,2,4,10,5,3,19,29,31,8,8,46,15,12,4,23,21,4,4,32,11,6,2,39,40,7,11,24,13,8,2,35,29,3,5,16,13,3,8,39,28,6,4,35,12,12,4,34,32,1,0,21,7,5,16,28,38,22,36,25,12,24,12,10,16,4,6,11,6,4,2,27,25,23,24,39,13,35,12,10,11,4,4,16,5,6,2,27,39,23,35,25,13,24,12,10,16,4,6,11,5,4,2,28,25,22,24,38,12,36,12,10,11,4,4,16,6,6,2
a,8,27,12,36,27,10,36,12,12,33,0,0,33,10,0,0,8,27,12,36,27,10,36,12,12,33,0,0,33,10,0,0,8,27,12,36,27,10,36,12,12,33,0,0,33,10,0,0,8,27,12,36,27,10,36,12,12,33,0,0,33,10,0,0,23,25,33,12,44,8,32,3,6,30,0,0,15,9,1,15,28,48,16,11,49,13,10,0,3,14,11,1,14,8,2,28,37,26,30,21,41,8,15,1,3,22,0,0,10,5,6,31,38,38,10,11,47,4,20,0,15,10,6,4,8,6,2,37,30,45,9,15,20,6,23,4,28,31,0,4,14,5,0,22,10,33,10,27,33,12,27,8,12,36,0,0,36,12,0,0,16,35,10,19,27,10,27,8,27,36,0,0,21,9,0,11,21,36,7,12,26,8,23,8,37,32,0,0,15,5,0,26,8,30,12,33,30,12,33,10,12,33,0,0,33,10,0,0,8,30,12,33,30,12,33,10,12,33,0,0,33,10,0,0,8,30,12,33,30,12,33,10,12,33,0,0,33,10,0,0,8,30,12,33,30,12,33,10,12,33,0,0,33,10,0,0
a,31,45,8,12,31,15,8,4,21,33,4,6,21,11,4,2,29,31,8,8,46,15,12,4,23,21,4,4,32,11,6,2,29,46,8,12,31,15,8,4,23,32,4,6,21,11,4,2,31,31,8,8,45,15,12,4,21,21,4,4,33,11,6,2,38,28,31,21,24,8,42,7,7,16,2,6,6,6,1,13,46,30,30,13,51,10,14,0,4,2,12,2,6,4,2,30,44,29,39,22,27,11,22,6,3,14,2,2,3,3,8,21,42,35,18,14,48,8,18,0,14,3,5,1,4,4,1,41,45,45,6,6,23,9,8,2,31,37,2,4,9,5,4,20,29,31,8,8,50,10,8,4,24,20,4,4,43,1,4,8,31,47,8,6,28,10,8,4,27,48,3,1,17,0,4,14,34,27,5,5,37,12,9,3,36,22,1,0,29,7,3,26,28,38,22,36,25,12,24,12,10,16,4,6,11,6,4,2,27,25,23,24,39,13,35,12,10,11,4,4,16,5,6,2,27,39,23,35,25,13,24,12,10,16,4,6,11,5,4,2,28,25,22,24,38,12,36,12,10,11,4,4,16,6,6,2
a,23,5,63,22,6,6,13,14,58,21,0,0,13,12,0,0,12,10,50,28,8,6,21,12,50,26,0,0,19,14,0,0,12,8,50,21,10,6,28,12,50,19,0,0,26,14,0,0,23,6,63,13,5,6,22,14,58,13,0,0,21,12,0,0,40,3,54,13,14,7,30,5,41,21,0,0,5,9,0,14,48,30,29,14,25,9,13,1,19,9,10,1,8,7,4,29,51,11,40,23,26,8,11,2,21,13,0,0,10,4,7,29,60,15,28,7,28,6,21,0,28,8,6,4,4,5,4,32,44,26,42,10,3,3,13,6,42,27,0,4,6,6,0,24,22,10,39,28,10,6,23,10,38,26,0,0,36,3,3,2,27,17,35,12,6,4,28,10,42,38,0,0,17,0,0,20,49,11,33,5,13,2,13,14,49,17,0,0,21,3,0,26,23,5,63,22,6,6,13,14,58,21,0,0,13,12,0,0,12,10,50,28,8,6,21,12,50,26,0,0,19,14,0,0,12,8,50,21,10,6,28,12,50,19,0,0,26,14,0,0,23,6,63,13,5,6,22,14,58,13,0,0,21,12,0,0
a,0,35,0,28,35,10,28,8,0,42,0,7,42,12,7,2,0,35,0,28,35,10,28,8,0,42,0,7,42,12,7,2,0,35,0,28,35,10,28,8,0,42,0,7,42,12,7,2,0,35,0,28,35,10,28,8,0,42,0,7,42,12,7,2,15,24,28,12,44,6,29,5,0,39,0,5,19,9,4,17,24,46,13,13,50,9,23,0,0,17,10,3,12,5,1,30,32,22,26,22,41,10,13,5,0,30,0,1,14,4,12,24,23,49,12,4,55,6,20,1,2,25,8,0,11,8,0,32,9,45,0,14,30,6,28,8,23,42,0,5,19,5,7,15,7,28,0,28,54,6,13,8,10,32,3,4,40,0,6,17,4,34,0,25,37,8,22,8,20,39,0,2,34,0,5,18,12,29,0,23,51,8,8,8,29,25,3,1,28,0,6,25,0,35,0,35,35,10,35,10,0,35,0,7,35,10,7,2,0,35,0,35,35,10,35,10,0,35,0,7,35,10,7,2,0,35,0,35,35,10,35,10,0,35,0,7,35,10,7,2,0,35,0,35,35,10,35,10,0,35,0,7,35,10,7,2
a,24,30,12,15,30,12,15,6,24,30,4,5,30,12,5,2,24,30,12,15,30,12,15,6,24,30,4,5,30,12,5,2,24,30,12,15,30,12,15,6,24,30,4,5,30,12,5,2,24,30,12,15,30,12,15,6,24,30,4,5,30,12,5,2,39,33,28,16,38,12,40,8,6,10,3,5,6,4,2,6,36,40,28,37,35,12,21,3,6,6,2,3,10,4,4,9,41,36,31,34,45,11,7,6,5,7,5,0,8,3,13,4,34,39,12,20,50,8,25,2,16,10,7,4,6,6,6,11,45,40,5,8,31,10,10,2,25,39,3,6,13,7,4,8,40,32,6,9,37,15,6,0,44,11,3,3,27,11,4,8,34,37,7,10,41,12,6,4,24,19,3,5,36,2,2,14,32,41,8,9,40,14,10,4,20,31,4,4,25,7,5,2,20,31,28,32,31,14,32,12,12,12,4,5,12,4,5,2,20,31,28,32,31,14,32,12,12,12,4,5,12,4,5,2,20,31,28,32,31,14,32,12,12,12,4,5,12,4,5,2,20,31,28,32,31,14,32,12,12,12,4,5,12,4,5,2
