class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
pa,28,27,21,20,23,10,15,8,22,24,9,9,18,10,8,4,45,16,30,12,21,10,16,9,28,14,9,6,19,10,8,3,45,21,30,16,16,10,12,9,28,19,9,8,14,10,6,3,29,19,23,14,25,8,35,4,22,18,6,7,23,10,1,12,37,36,20,19,28,14,16,8,13,15,10,10,12,6,8,4,54,21,27,12,28,14,16,8,17,9,14,6,12,6,8,4,74,19,27,10,23,7,18,8,8,10,4,7,3,4,11,23,49,23,12,8,20,8,19,5,31,19,1,10,19,4,0,28,65,33,13,15,30,6,0,3,6,11,14,2,12,0,7,39,89,8,10,0,21,13,8,0,10,11,16,2,4,0,6,58,59,29,15,5,18,10,9,6,27,30,10,4,5,4,6,19,39,30,13,11,37,14,15,6,18,15,10,8,18,8,10,4,30,26,22,26,20,8,22,12,22,30,6,2,14,4,5,7,52,12,32,17,18,9,22,11,21,14,10,2,18,12,4,2,49,20,32,23,15,10,17,11,20,17,11,4,13,8,3,3,31,21,22,22,26,10,28,12,19,16,8,5,21,8,5,2
pa,31,31,24,24,31,6,24,4,20,20,5,5,20,5,5,1,30,31,24,24,31,6,24,5,21,20,5,5,20,4,5,1,30,31,24,24,31,6,24,5,21,20,5,5,20,4,5,1,32,29,26,20,28,5,32,2,20,20,4,5,20,5,1,7,29,27,23,25,27,6,25,5,23,23,5,5,23,4,5,1,28,28,23,24,28,5,24,5,24,23,5,5,23,5,5,1,57,19,32,11,31,4,18,11,9,18,1,2,8,2,11,22,49,25,10,11,15,3,20,3,32,22,1,9,23,4,0,29,57,33,20,18,36,5,2,1,9,8,11,3,13,0,7,33,81,20,22,1,27,5,4,8,8,9,7,7,7,1,6,43,40,33,16,13,23,4,21,4,29,34,3,2,14,3,4,13,33,29,20,24,29,5,24,5,22,22,5,5,22,5,5,1,31,32,19,17,31,4,18,5,26,31,4,3,24,4,5,2,35,25,21,20,28,5,18,4,34,21,5,2,18,11,4,5,30,32,21,18,30,6,20,4,24,25,5,5,25,5,5,1,31,32,19,18,33,5,17,5,25,25,5,5,25,5,5,1
pa,24,28,24,30,28,12,30,12,12,17,4,5,17,6,5,2,24,28,24,30,28,12,30,12,12,17,4,5,17,6,5,2,24,28,24,30,28,12,30,12,12,17,4,5,17,6,5,2,24,28,24,28,28,12,34,8,12,17,4,5,17,6,5,4,32,40,12,15,40,16,15,6,12,15,8,10,15,6,10,4,32,40,12,15,40,16,15,6,12,15,8,10,15,6,10,4,49,25,27,12,35,7,24,11,7,14,4,6,5,5,7,18,49,36,5,7,31,8,9,3,28,11,3,14,18,5,2,27,46,41,14,21,46,10,2,1,4,4,14,3,7,0,9,34,73,30,23,6,25,6,0,9,6,0,2,9,10,2,9,46,35,38,11,11,33,9,15,6,19,33,4,3,11,6,9,13,32,40,12,15,40,16,15,6,12,15,8,10,15,6,10,4,20,31,16,14,31,14,14,4,24,30,4,5,30,12,5,2,20,31,16,14,31,14,14,4,30,27,4,5,24,13,5,4,20,31,16,14,31,14,14,4,24,30,4,5,30,12,5,2,20,31,16,14,31,14,14,4,24,30,4,5,30,12,5,2
pa,31,31,21,20,29,5,21,5,23,24,5,5,25,5,5,1,31,29,21,21,31,5,20,5,23,25,5,5,24,5,5,1,31,31,21,20,29,5,21,5,23,24,5,5,25,5,5,1,35,25,24,14,29,3,26,2,21,25,4,5,20,5,0,18,29,29,25,25,29,6,24,5,21,21,5,5,22,4,5,1,29,29,25,24,29,6,25,5,21,22,5,5,21,4,5,1,33,26,26,18,30,5,34,1,18,21,2,5,15,4,2,16,73,25,11,11,12,1,25,3,21,8,1,8,10,8,3,36,77,19,16,13,26,3,6,3,5,12,8,0,13,0,6,49,68,27,18,6,25,2,12,0,4,12,12,1,3,0,2,64,63,32,14,8,19,0,17,2,30,13,1,7,7,6,2,35,31,29,21,21,31,5,20,5,23,25,5,5,24,5,5,1,32,30,23,19,26,3,24,5,21,30,4,2,19,1,5,12,29,29,25,24,29,6,25,5,21,21,5,5,23,3,5,1,29,29,25,25,29,6,24,5,21,21,5,5,22,4,5,1,29,29,25,24,29,6,25,5,21,22,5,5,21,4,5,1
pa,44,14,18,7,28,28,13,14,10,3,24,8,7,6,16,16,44,28,18,13,14,28,7,14,10,7,24,16,3,6,8,16,44,14,18,7,28,28,13,14,10,3,24,8,7,6,16,16,43,28,19,13,14,28,13,11,10,7,21,16,3,6,8,16,39,14,10,3,28,28,5,6,24,7,23,8,15,14,16,16,39,28,10,5,14,28,3,6,24,15,23,16,7,14,8,16,47,6,20,5,21,10,37,12,19,7,17,5,9,14,6,21,48,34,5,6,22,18,0,0,38,6,6,17,16,5,0,35,49,35,17,14,32,8,4,1,12,1,12,7,15,1,1,47,76,23,11,2,12,18,11,1,14,10,13,5,4,1,5,50,51,15,12,6,15,10,13,14,14,39,9,5,7,7,16,23,44,28,18,13,14,28,7,14,10,7,24,16,3,6,8,16,39,14,10,3,28,28,5,6,24,13,20,8,15,11,16,16,39,28,10,5,14,28,3,6,24,15,23,16,7,14,8,16,39,14,10,3,28,28,5,6,24,7,23,8,15,14,16,16,39,28,10,5,14,28,3,6,24,15,23,16,7,14,8,16
pa,30,23,36,24,23,12,24,12,30,17,0,0,17,8,0,0,30,23,36,24,23,12,24,12,30,17,0,0,17,8,0,0,30,23,36,24,23,12,24,12,30,17,0,0,17,8,0,0,34,19,35,15,27,8,29,4,24,17,0,0,12,8,0,24,42,31,22,9,31,16,9,4,18,15,14,9,15,8,9,4,42,31,22,9,31,16,9,4,18,15,14,9,15,8,9,4,42,26,24,6,33,8,28,0,16,15,7,9,10,7,3,22,69,33,14,0,16,2,5,0,29,9,2,0,4,0,1,72,60,21,34,5,26,10,15,0,8,6,1,2,1,0,3,64,70,26,34,3,19,10,0,0,6,4,3,1,4,0,0,76,72,20,28,1,12,4,4,0,25,2,0,0,4,0,0,84,42,31,18,14,31,16,15,8,18,10,18,9,9,4,9,4,34,27,24,15,19,8,20,10,33,29,0,0,12,2,0,23,34,19,24,20,27,8,16,10,33,13,0,0,28,2,0,22,30,26,28,17,23,9,20,10,33,30,0,0,16,4,0,10,30,23,30,20,23,12,20,10,36,21,0,0,21,10,0,0
pa,48,40,18,15,32,8,12,3,18,15,12,10,12,3,8,2,48,24,18,9,40,16,15,6,18,9,12,6,15,6,10,4,48,40,18,15,24,16,9,6,18,15,12,10,9,6,6,4,49,31,18,12,38,8,19,3,18,12,12,8,15,3,8,2,48,40,18,15,32,8,12,3,18,15,12,10,12,3,8,2,48,24,18,9,40,16,15,6,18,9,12,6,15,6,10,4,48,40,18,15,24,16,9,6,18,15,12,10,9,6,6,4,72,20,19,19,27,3,5,4,21,5,4,3,20,4,5,25,68,35,16,21,31,5,2,1,7,5,14,4,11,0,10,26,44,21,12,6,35,14,10,4,34,16,6,5,17,9,7,16,69,37,18,5,25,8,1,9,10,6,6,12,10,2,15,23,47,32,16,11,38,5,15,3,20,24,9,5,14,2,10,5,49,38,18,15,31,8,12,3,18,19,12,8,12,3,8,2,48,24,18,9,40,16,15,6,18,9,12,6,15,6,10,4,48,40,18,15,24,16,9,6,18,15,12,10,9,6,6,4,48,32,18,12,40,8,15,3,18,12,12,8,15,3,10,2
pa,38,24,29,20,32,6,25,5,23,16,6,4,18,4,5,1,44,25,34,20,19,12,15,10,27,15,7,4,11,8,3,2,44,19,34,15,25,12,20,10,27,11,7,3,15,8,4,2,46,29,26,22,28,2,30,3,15,18,5,5,11,4,5,7,42,32,18,8,38,8,12,2,24,16,12,8,20,4,10,2,50,30,20,10,22,16,8,4,28,16,14,8,12,8,6,4,51,21,21,7,29,16,12,4,28,12,14,6,16,8,7,4,71,27,15,23,16,1,7,0,26,6,6,6,13,15,1,23,59,22,32,9,32,5,19,12,14,9,6,5,6,2,11,13,66,38,19,5,28,15,19,0,4,1,16,9,2,0,1,33,65,16,29,17,33,2,8,12,15,4,4,1,17,2,10,21,43,37,24,17,32,8,12,3,17,18,12,7,12,3,8,3,46,28,16,10,26,2,20,4,27,30,4,3,18,3,5,14,44,25,27,16,18,12,11,8,34,19,7,4,17,10,2,2,44,20,25,10,23,10,16,8,30,29,3,1,12,2,4,19,37,32,24,20,24,6,16,4,29,23,6,5,20,5,4,1
pa,36,24,30,20,18,18,15,15,24,16,6,4,12,12,3,3,36,24,30,20,24,12,20,10,24,16,6,4,16,8,4,2,36,24,30,20,24,12,20,10,24,16,6,4,16,8,4,2,35,18,26,15,25,16,35,8,24,12,5,3,16,12,3,3,36,24,24,16,18,18,12,12,30,20,6,4,15,15,3,3,36,24,24,16,24,12,16,8,30,20,6,4,20,10,4,2,36,24,24,16,24,12,16,8,30,20,6,4,20,10,4,2,65,25,14,25,13,4,13,1,26,7,2,8,17,16,1,19,62,20,25,25,21,12,7,8,13,14,2,0,8,5,19,15,51,28,22,15,34,9,14,3,15,14,9,2,3,6,8,23,63,16,28,21,24,4,8,12,14,14,1,2,19,2,11,17,36,19,29,14,24,17,20,15,23,18,5,2,16,9,4,5,35,25,24,16,18,16,12,12,26,33,5,3,15,7,3,6,36,24,24,16,23,11,16,8,30,20,6,4,24,8,2,4,35,23,24,16,24,10,16,8,29,29,5,1,19,5,4,8,36,18,24,12,24,18,16,12,30,15,6,3,20,15,4,3
pa,33,17,32,27,15,6,26,14,26,17,5,3,19,10,4,2,37,6,41,14,21,5,40,8,29,10,5,2,29,3,6,0,37,21,41,40,6,5,14,8,29,29,5,6,10,3,2,0,32,15,37,18,21,4,42,8,21,19,2,4,12,10,2,9,34,19,24,17,17,8,17,8,32,25,6,3,27,14,3,2,38,8,28,8,26,5,25,5,39,14,7,2,40,6,5,0,41,22,28,24,10,3,18,3,33,40,6,5,13,6,2,2,56,29,18,19,12,6,13,0,41,3,2,8,12,18,0,19,51,19,34,27,27,10,13,8,15,11,3,0,6,2,14,16,55,12,16,6,40,5,12,4,30,6,11,11,13,6,12,17,62,37,37,15,4,6,0,3,18,1,4,5,20,4,1,39,33,15,32,26,17,6,27,14,26,19,5,4,17,10,3,2,34,22,21,12,17,6,17,8,30,38,5,1,27,4,3,11,38,8,28,8,26,5,25,5,39,14,7,2,40,6,5,0,37,27,26,25,8,4,8,5,41,47,5,1,12,4,2,4,34,17,24,17,19,8,17,8,32,27,6,3,25,14,3,2
pa,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,1,35,2,0,62,8,0,36,0,24,34,24,9,21,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,8,9,25,33,6,23,20,5,25,18,16,2,33,7,2,24,21,3,35,12,28,9,19,13,0,36,5,13,14,12,16,20,1,22,0,19,36,10,12,15,24,20,6,18,8,18,26,21,23,29,26,17,33,2,17,10,0,12,5,13,15,16,10,28,0,6,0,31,0,0,36,24,0,61,0,12,36,7,24,19,0,4,0,32,0,0,36,24,8,63,0,4,29,7,24,25,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16
pa,0,48,0,30,48,32,30,20,0,6,0,12,6,4,12,8,0,48,0,30,48,32,30,20,0,6,0,12,6,4,12,8,0,48,0,30,48,32,30,20,0,6,0,12,6,4,12,8,3,45,0,30,45,25,54,11,0,6,0,12,6,4,2,13,0,30,0,30,30,20,30,20,0,24,0,12,24,16,12,8,0,30,0,30,30,20,30,20,0,24,0,12,24,16,12,8,0,30,0,30,30,19,38,15,0,24,0,12,24,16,9,9,40,37,6,22,17,8,27,4,15,10,3,9,16,12,3,27,25,13,26,17,33,13,15,13,0,30,1,9,12,11,20,18,8,50,8,7,55,17,19,2,5,15,15,5,8,11,5,26,23,13,29,12,29,11,7,21,4,27,4,9,40,1,6,20,0,24,0,24,24,16,24,16,0,32,0,17,30,19,18,12,3,45,0,6,45,24,6,4,0,53,0,1,30,11,12,16,0,48,0,6,48,28,6,4,0,30,0,12,38,18,8,10,5,43,0,6,43,24,6,4,2,54,0,0,29,14,12,14,0,48,0,6,48,32,6,4,0,30,0,12,30,20,12,8
pa,14,28,18,36,33,0,42,0,16,32,0,0,37,0,0,0,14,33,18,42,28,0,36,0,16,37,0,0,32,0,0,0,14,28,18,36,33,0,42,0,16,32,0,0,37,0,0,0,23,31,31,20,42,0,23,5,13,36,0,0,12,0,11,9,15,28,17,34,33,0,38,0,16,34,0,0,41,0,0,0,15,33,17,38,28,0,34,0,16,41,0,0,34,0,0,0,15,28,17,34,33,0,38,0,16,34,0,0,41,0,0,0,36,41,20,21,19,1,26,0,43,3,0,6,9,15,0,16,24,26,45,13,42,0,10,11,13,30,0,0,22,0,7,13,29,59,25,10,33,0,21,3,8,11,5,10,21,0,0,21,48,24,28,17,31,0,8,9,14,24,0,0,20,0,11,22,14,34,18,41,28,0,36,0,19,35,0,0,29,0,0,2,17,41,16,16,33,0,38,0,24,25,0,3,30,1,0,12,15,33,17,38,28,0,34,0,16,41,0,0,34,0,0,0,15,28,17,34,33,0,38,0,18,35,0,0,38,0,0,0,15,33,17,38,28,0,34,0,16,41,0,0,34,0,0,0
pa,29,21,26,17,25,5,20,4,30,20,11,6,25,5,10,2,30,10,29,10,27,16,20,13,26,9,11,3,25,15,8,4,30,27,29,20,10,16,10,13,26,25,11,8,9,15,3,4,50,18,32,5,23,3,21,13,19,22,5,8,12,4,10,11,29,21,26,17,25,5,20,4,30,20,11,6,25,5,10,2,30,10,29,10,27,16,20,13,26,9,11,3,25,15,8,4,32,24,27,19,15,12,23,8,23,25,6,8,8,15,3,8,49,33,22,19,11,2,13,2,31,16,9,12,11,11,2,13,32,16,40,15,21,5,30,7,26,17,6,2,20,3,3,13,31,11,48,19,23,13,19,10,20,7,2,0,19,11,2,21,58,28,31,17,12,7,4,5,19,12,2,3,18,4,3,33,29,25,26,20,21,5,17,4,30,25,11,10,20,5,6,2,36,26,18,11,21,2,20,4,29,34,7,6,15,4,8,15,31,10,28,10,28,15,19,13,26,7,11,3,30,13,8,4,30,27,29,20,10,16,10,13,26,27,11,8,9,13,3,4,29,25,26,20,21,5,17,4,30,25,11,10,20,5,6,2
pa,56,32,28,16,32,8,16,4,14,8,14,8,8,2,8,2,56,32,28,16,32,8,16,4,14,8,14,8,8,2,8,2,56,32,28,16,32,8,16,4,14,8,14,8,8,2,8,2,81,20,29,8,22,3,11,13,9,8,5,3,7,1,12,24,56,32,21,12,32,8,12,3,21,12,14,8,12,3,8,2,56,32,21,12,32,8,12,3,21,12,14,8,12,3,8,2,60,28,20,8,31,5,25,3,17,12,10,7,7,3,7,13,58,33,17,7,29,4,12,3,21,25,10,7,8,2,8,12,54,25,36,7,26,5,25,4,19,12,6,7,9,3,0,18,57,24,37,22,23,6,6,7,18,8,5,2,12,2,7,20,79,19,21,21,12,6,7,1,23,3,7,3,12,12,1,29,56,32,21,12,32,8,12,3,21,12,14,8,12,3,8,2,59,35,10,3,23,2,8,1,31,25,6,1,9,4,6,33,62,23,8,8,31,4,2,2,27,9,10,5,32,4,3,26,54,29,14,7,32,6,8,2,29,25,12,3,16,3,8,8,56,32,14,8,32,8,8,2,28,16,14,8,16,4,8,2
pa,48,12,40,18,12,8,18,12,24,12,16,6,12,8,6,4,48,12,40,18,12,8,18,12,24,12,16,6,12,8,6,4,48,12,40,18,12,8,18,12,24,12,16,6,12,8,6,4,50,11,42,10,16,5,32,11,22,12,11,5,6,8,4,11,40,12,32,15,12,8,15,10,48,15,8,6,15,10,6,4,40,12,32,15,12,8,15,10,48,15,8,6,15,10,6,4,53,10,28,8,22,5,26,8,36,15,4,6,6,9,10,10,49,17,25,8,11,4,15,10,41,33,6,6,8,7,6,10,53,6,39,17,20,6,12,16,25,15,11,2,5,6,10,13,55,16,37,12,10,5,26,10,23,5,7,9,12,7,2,20,53,28,30,8,9,2,17,8,35,12,6,12,8,15,2,11,32,12,40,18,12,8,18,12,40,15,16,3,15,10,3,2,53,18,22,6,12,5,12,8,31,34,11,3,16,5,6,14,54,9,24,12,9,8,12,6,50,7,9,6,14,20,3,13,56,12,24,12,12,8,12,8,32,18,16,6,18,12,6,4,56,12,24,12,12,8,12,8,32,18,16,6,18,12,6,4
pa,64,32,16,8,16,16,4,4,32,16,16,8,8,8,4,4,64,16,16,4,32,16,8,4,32,8,16,4,16,8,8,4,64,32,16,8,16,16,4,4,32,16,16,8,8,8,4,4,73,7,15,0,34,2,16,3,19,8,10,1,3,4,0,61,64,32,32,16,16,16,8,8,16,8,16,8,4,4,4,4,64,16,32,8,32,16,16,8,16,4,16,4,8,4,8,4,60,32,29,16,19,12,22,1,16,8,12,8,4,4,3,10,76,20,22,3,7,0,10,0,21,7,5,0,2,1,2,80,58,21,28,5,14,10,21,2,25,16,3,4,4,6,0,39,54,12,33,15,18,12,6,2,20,4,0,0,14,4,0,62,72,7,27,0,19,0,9,0,20,11,3,1,2,0,0,85,60,19,15,4,32,11,8,4,29,23,12,2,16,1,8,12,63,29,21,3,6,3,6,4,28,16,2,0,2,1,0,72,58,12,28,8,28,8,7,8,21,1,6,4,29,1,0,37,66,29,20,0,8,7,8,5,18,22,9,0,0,0,0,64,64,16,32,8,32,16,16,8,16,4,16,4,8,4,8,4
pa,42,24,12,8,24,32,8,10,28,9,14,7,9,12,7,10,42,24,12,8,24,32,8,10,28,9,14,7,9,12,7,10,42,24,12,8,24,32,8,10,28,9,14,7,9,12,7,10,41,22,17,6,30,20,32,5,23,9,9,7,7,12,1,15,36,20,26,11,20,28,11,14,26,11,8,6,11,14,6,8,36,20,26,11,20,28,11,14,26,11,8,6,11,14,6,8,37,19,22,9,26,19,35,4,24,11,5,6,9,14,3,13,63,29,16,7,14,11,11,11,21,14,6,13,6,15,3,16,50,18,33,10,30,13,12,12,17,12,2,1,6,15,13,12,55,33,12,3,13,16,16,7,26,4,4,13,27,9,0,18,56,38,13,18,10,8,11,1,29,12,6,4,2,10,1,37,38,21,24,12,21,28,12,16,24,12,10,3,12,16,3,4,39,25,17,10,18,14,12,16,18,36,10,2,9,3,8,19,42,18,20,12,18,24,12,16,18,10,16,8,10,14,8,10,42,18,20,12,18,24,12,16,18,10,16,8,10,14,8,10,42,18,20,12,18,24,12,16,18,10,16,8,10,14,8,10
pa,28,18,25,15,26,16,26,16,12,7,15,8,15,9,13,7,28,26,25,26,18,16,15,16,12,15,15,13,7,9,8,7,28,18,25,15,26,16,26,16,12,7,15,8,15,9,13,7,28,23,31,21,19,12,39,9,10,15,8,13,6,9,2,11,31,23,11,6,35,25,11,5,27,13,11,6,21,11,13,7,31,35,11,11,23,25,6,5,27,21,11,13,13,11,6,7,34,20,14,4,41,15,33,2,23,13,6,6,13,10,10,12,55,32,7,8,17,13,6,3,29,26,4,15,11,15,3,12,41,24,34,23,35,14,5,6,8,5,9,1,9,3,17,22,41,33,28,5,31,15,19,3,5,15,12,9,4,1,5,30,54,25,24,23,14,6,15,2,17,4,7,9,11,18,6,21,28,26,25,26,18,16,15,16,12,15,15,13,7,9,8,7,30,28,9,5,33,18,11,5,29,23,7,4,18,8,13,15,30,35,11,11,24,23,6,5,29,20,9,13,17,11,5,7,31,23,11,6,35,24,11,5,27,15,11,5,21,11,13,7,31,35,11,11,23,25,6,5,27,21,11,13,13,11,6,7
pa,55,29,19,11,22,14,8,6,24,16,14,8,12,8,6,4,55,22,19,8,29,14,11,6,24,12,14,6,16,8,8,4,55,29,19,11,22,14,8,6,24,16,14,8,12,8,6,4,58,17,22,6,30,4,25,6,18,12,10,6,8,8,2,24,53,29,25,16,21,15,12,8,20,11,14,8,9,5,6,4,53,21,25,12,29,15,16,8,20,9,14,6,11,5,8,4,53,29,25,16,18,15,19,8,20,11,14,8,8,5,2,5,74,26,19,13,9,3,7,0,23,7,7,2,6,9,0,51,60,15,35,5,21,5,19,6,14,16,4,6,5,8,3,34,64,25,18,10,41,14,9,0,0,0,16,1,0,0,3,55,68,12,30,7,24,1,9,7,8,9,1,0,12,0,2,66,53,22,19,6,29,12,11,6,26,19,12,2,16,8,8,7,55,28,19,7,16,5,12,8,24,27,10,1,4,4,6,30,53,21,25,12,29,15,16,8,20,9,14,6,11,5,8,4,55,23,23,5,16,9,12,6,24,27,11,0,4,8,6,27,53,21,25,12,29,15,16,8,20,9,14,6,11,5,8,4
pa,46,18,28,12,20,18,11,12,24,12,14,6,11,12,6,6,32,26,19,14,34,14,18,8,19,16,10,8,18,6,10,4,32,34,19,18,26,14,14,8,19,18,10,10,16,6,8,4,48,16,26,7,21,12,35,0,20,11,8,6,10,12,1,23,46,18,28,12,20,18,11,12,24,12,14,6,11,12,6,6,32,26,19,14,34,14,18,8,19,16,10,8,18,6,10,4,32,34,19,18,26,14,15,7,19,18,10,10,16,6,8,4,66,23,28,15,9,8,3,1,30,2,3,2,10,6,0,50,50,12,40,8,21,12,20,5,15,12,6,1,5,9,5,35,45,36,13,11,45,17,7,0,5,4,12,0,5,2,2,52,66,20,28,6,29,0,7,3,5,6,0,4,13,0,1,68,44,24,24,11,18,12,12,12,21,30,9,4,12,4,6,13,49,19,22,10,14,12,11,12,25,35,8,0,7,1,5,26,32,26,19,14,34,14,18,8,19,16,10,8,18,6,10,4,41,26,19,15,19,10,13,8,34,16,9,4,8,14,6,14,46,20,28,11,18,18,12,12,24,11,14,6,12,12,6,6
pa,14,49,10,35,49,0,35,0,6,21,2,7,21,0,7,0,14,49,10,35,49,0,35,0,6,21,2,7,21,0,7,0,14,49,10,35,49,0,35,0,6,21,2,7,21,0,7,0,54,18,32,4,31,0,6,11,11,11,3,3,10,0,1,61,16,56,4,14,56,0,14,0,8,28,4,14,28,0,14,0,16,56,4,14,56,0,14,0,8,28,4,14,28,0,14,0,16,56,4,14,56,0,14,0,8,28,4,14,28,0,14,0,73,13,14,13,9,9,5,0,36,1,13,0,4,6,0,60,30,41,26,10,42,0,29,1,4,14,2,9,12,0,2,34,45,49,1,5,45,0,3,0,15,3,9,5,14,0,0,62,67,23,18,1,18,1,4,1,13,6,5,1,6,1,0,91,37,42,12,10,34,0,20,0,10,17,6,4,6,2,9,47,59,25,11,9,17,0,11,0,29,7,3,0,6,9,3,67,14,49,6,21,49,0,21,0,10,35,2,7,35,0,7,0,22,39,4,20,43,0,12,0,25,16,1,6,31,3,1,33,14,49,6,21,49,0,21,0,13,35,2,7,32,0,7,0
pa,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,40,24,15,9,48,16,18,6,15,9,10,6,18,6,12,4,40,48,15,18,24,16,9,6,15,18,10,12,9,6,6,4,71,9,24,4,29,3,3,9,18,7,7,3,10,0,0,59,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,40,24,15,9,48,16,18,6,15,9,10,6,18,6,12,4,40,46,16,16,25,13,20,3,14,18,8,12,9,6,4,6,65,34,14,10,13,0,9,0,21,9,10,0,2,10,3,56,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,40,24,15,9,48,16,18,6,15,9,10,6,18,6,12,4,56,23,18,5,33,1,11,8,14,11,7,6,8,1,2,52,46,32,18,10,32,12,12,6,19,23,10,4,12,2,8,10,72,29,16,7,31,6,2,0,3,4,6,0,7,0,2,71,54,23,3,3,53,9,4,2,12,6,6,2,3,3,4,69,72,36,17,2,5,3,5,0,20,5,7,0,5,2,0,77,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4
pa,39,27,30,20,34,7,24,5,21,13,6,4,17,3,5,1,19,47,15,35,33,6,25,5,11,23,3,7,17,4,5,1,19,33,15,25,47,6,35,5,11,17,3,5,23,4,7,1,40,32,32,17,26,5,29,2,20,17,5,5,11,3,1,11,27,21,30,18,25,6,24,3,39,24,0,1,31,6,0,1,12,36,15,33,24,4,25,6,20,42,1,1,31,6,0,0,12,24,15,25,36,4,33,6,20,31,1,0,42,6,1,0,70,21,20,18,7,8,9,2,34,7,0,3,11,8,0,38,59,15,34,17,37,3,4,4,10,14,3,0,4,3,13,36,37,59,6,13,46,7,7,1,11,4,10,6,4,5,4,36,42,23,27,19,38,2,12,3,9,7,0,3,17,3,6,45,29,26,39,23,21,5,24,6,24,26,2,1,18,3,1,8,39,27,21,14,34,7,17,3,30,20,6,4,21,2,5,6,20,47,10,25,33,6,18,4,15,33,3,7,24,5,5,1,31,27,8,18,38,5,24,3,39,18,1,4,9,9,6,16,39,34,21,17,27,7,14,3,30,24,6,5,19,5,4,1
pa,52,28,21,12,21,14,9,6,25,16,14,8,12,8,6,4,46,43,18,18,23,7,9,3,20,23,12,12,10,4,6,2,46,23,18,9,43,7,18,3,20,10,12,6,23,4,12,2,51,18,23,7,29,8,30,2,23,12,9,6,12,8,2,16,43,25,21,12,19,13,9,6,41,23,7,4,17,11,3,2,37,38,18,18,19,6,9,3,35,34,6,6,17,6,3,1,37,19,18,9,38,6,18,3,35,17,6,3,34,6,6,1,66,17,17,18,13,11,8,0,44,0,2,2,13,10,1,34,51,19,46,17,20,10,22,5,15,11,1,1,3,4,7,24,56,48,19,11,20,5,8,1,18,2,7,12,15,0,0,34,85,19,17,4,22,1,3,8,6,8,1,6,11,0,7,58,41,24,37,16,25,6,24,12,18,22,5,3,11,1,4,7,48,26,28,12,18,11,12,7,25,29,8,0,7,4,6,15,45,44,22,23,22,7,12,4,17,17,12,12,8,3,6,2,49,19,22,12,38,7,23,4,18,12,11,4,19,6,10,2,50,22,28,12,28,15,16,7,20,8,14,6,12,6,8,4
pa,27,15,29,19,32,11,36,11,14,9,10,5,18,6,10,4,27,32,29,36,15,11,19,11,14,18,10,10,9,6,5,4,27,15,29,19,32,11,36,11,14,9,10,5,18,6,10,4,28,29,35,25,18,8,30,3,12,18,4,10,7,6,1,22,31,17,12,7,37,12,16,7,28,19,9,5,33,10,10,3,31,37,12,16,17,12,7,7,28,33,9,10,19,10,5,3,31,17,12,7,35,12,22,7,28,19,9,5,32,10,7,3,64,29,14,16,7,4,5,0,37,8,5,0,5,10,2,50,40,11,41,11,34,8,24,5,11,9,4,3,5,4,8,38,52,57,6,11,30,19,2,0,5,0,16,2,6,2,2,46,69,16,31,11,29,1,2,3,3,1,0,2,14,1,3,70,27,30,29,33,15,10,19,11,14,27,10,5,9,5,5,7,31,20,11,6,35,8,16,7,30,33,5,1,23,2,10,18,31,37,12,16,17,12,7,7,28,33,9,10,19,10,5,3,36,15,12,6,31,11,16,4,44,16,7,2,16,14,9,17,31,37,12,16,17,12,7,7,28,33,9,10,19,10,5,3
