class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
a,71,34,38,19,35,0,22,0,21,8,0,0,7,0,0,1,82,31,36,19,30,0,24,0,14,9,0,0,11,0,0,0,78,32,17,10,32,0,9,0,37,24,0,0,16,0,0,1,73,34,22,9,34,0,10,0,37,17,0,0,18,0,0,2
a,55,35,44,19,37,0,20,0,11,18,0,0,17,0,0,0,56,39,38,22,39,0,23,0,13,13,0,0,13,0,0,0,42,42,28,15,40,0,19,0,34,17,0,0,18,0,0,1,45,37,25,22,37,0,22,0,24,18,0,0,24,0,0,2
a,28,47,22,19,53,0,26,0,5,31,0,0,25,0,0,0,32,49,29,25,47,0,26,0,6,20,0,0,22,0,0,0,28,56,12,30,44,0,42,0,8,26,0,0,10,0,0,0,23,54,8,37,51,0,40,0,13,17,0,0,12,0,0,1
a,34,35,38,22,32,0,27,0,22,27,0,0,19,0,0,0,37,34,41,20,42,0,22,0,21,17,0,0,19,0,0,3,41,38,20,24,34,0,17,0,40,20,0,0,19,0,0,3,42,27,20,25,45,0,16,0,35,15,0,0,26,0,0,5
a,63,39,29,6,26,0,22,0,26,29,0,0,9,0,0,7,71,17,40,11,50,0,17,0,15,7,0,0,5,0,0,23,61,48,36,17,13,0,17,0,27,31,0,0,1,0,0,5,58,22,39,8,36,0,32,0,23,17,0,0,19,0,0,2
a,26,49,39,27,50,0,27,0,6,15,0,0,17,0,0,0,36,40,41,29,53,0,22,0,3,15,0,0,13,0,0,4,24,59,6,14,48,0,21,0,22,38,0,0,24,0,0,0,16,58,6,19,56,0,21,0,18,33,0,0,29,0,0,0
a,73,27,42,16,36,0,30,0,16,10,0,0,6,0,0,0,84,31,37,20,23,0,26,0,14,6,0,0,15,0,0,0,77,32,23,9,25,0,16,0,31,34,0,0,9,0,0,0,71,32,19,14,29,0,13,0,36,21,0,0,18,0,0,3
a,36,19,44,23,28,0,36,0,27,26,0,0,17,0,0,0,39,27,54,28,27,0,26,0,19,18,0,0,18,0,0,0,28,27,31,18,16,0,29,0,45,40,0,0,22,0,0,0,32,20,26,25,20,0,25,0,44,34,0,0,30,0,0,0
a,74,37,40,19,26,0,21,0,16,17,0,0,6,0,0,0,74,26,38,15,39,0,26,0,22,5,0,0,11,0,0,0,74,42,20,6,23,0,5,0,39,27,0,0,20,0,0,0,73,24,15,5,43,0,6,0,40,22,0,0,25,0,0,3
a,71,32,37,12,35,0,20,0,23,15,0,0,11,0,0,0,77,29,36,20,34,0,21,0,19,12,0,0,8,0,0,0,70,33,27,9,33,0,11,0,33,22,0,0,18,0,0,0,65,34,28,11,34,0,12,0,36,15,0,0,21,0,0,0
a,77,24,31,14,33,0,26,0,23,18,0,0,10,0,0,0,73,29,36,17,34,0,24,0,23,10,0,0,10,0,0,0,75,34,31,13,24,0,16,0,25,26,0,0,12,0,0,0,71,31,30,16,30,0,18,0,28,17,0,0,15,0,0,0
a,56,15,61,20,16,0,23,0,26,23,0,0,11,0,0,5,60,20,62,20,28,0,20,0,21,7,0,0,8,0,0,10,33,27,57,10,9,0,20,0,54,29,0,0,15,0,0,2,42,15,43,13,27,0,11,0,58,16,0,0,18,0,0,13
a,69,33,42,21,21,0,22,0,22,15,0,0,8,0,0,3,70,19,41,23,33,0,23,0,22,8,0,0,14,0,0,3,62,34,30,16,17,0,13,0,39,31,0,0,12,0,0,2,67,18,21,10,34,0,15,0,40,15,0,0,26,0,0,10
a,43,30,44,19,46,0,29,0,11,18,0,0,11,0,0,5,46,38,42,27,34,0,23,0,11,16,0,0,12,0,0,7,40,35,22,14,26,0,33,0,30,33,0,0,20,0,0,3,46,37,12,22,33,0,16,0,40,25,0,0,19,0,0,6
a,90,40,27,15,14,0,15,0,26,14,0,0,8,0,0,7,89,16,28,16,39,0,19,0,26,4,0,0,13,0,0,6,88,44,38,19,12,0,10,0,18,21,0,0,3,0,0,3,89,14,25,8,41,0,12,0,29,14,0,0,16,0,0,8
ba,43,36,30,18,37,0,19,0,23,25,0,0,25,0,0,0,74,19,30,16,36,0,18,0,15,11,0,0,17,0,0,20,60,23,29,19,38,0,5,0,22,7,0,0,20,0,0,33,49,44,24,11,28,0,17,0,29,28,0,0,19,0,0,7
ba,65,42,24,13,25,0,8,0,39,25,0,0,15,0,0,0,94,10,16,6,31,0,13,0,26,12,0,0,15,0,0,33,67,35,54,21,27,0,2,0,7,3,0,0,6,0,0,34,67,25,39,11,37,0,19,0,23,13,0,0,9,0,0,13
ba,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,89,12,24,5,41,0,19,0,31,6,0,0,12,0,0,17,83,34,42,15,27,0,8,0,16,7,0,0,6,0,0,18,97,31,17,11,12,0,7,0,26,16,0,0,10,0,0,29
ba,48,36,30,25,36,0,25,0,18,19,0,0,19,0,0,0,61,23,38,12,40,0,26,0,17,18,0,0,16,0,0,5,68,29,27,18,38,0,13,0,17,9,0,0,26,0,0,11,53,41,28,23,33,0,19,0,23,14,0,0,12,0,0,10
ba,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,10,8,32,31,40,0,37,0,24,39,0,0,29,0,0,6,19,27,37,30,47,0,14,0,26,9,0,0,30,0,0,17,12,32,10,33,24,0,35,0,35,36,0,0,33,0,0,6
ba,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,78,18,32,7,37,0,22,0,25,15,0,0,16,0,0,6,80,21,29,16,28,0,18,0,23,6,0,0,19,0,0,16,70,34,24,11,28,0,16,0,35,23,0,0,12,0,0,3
ba,66,30,41,14,24,0,9,0,37,20,0,0,15,0,0,0,79,11,34,6,34,0,26,0,31,14,0,0,17,0,0,4,76,25,43,16,28,0,7,0,25,4,0,0,21,0,0,11,70,27,35,11,26,0,13,0,37,20,0,0,12,0,0,5
ba,67,40,22,15,25,0,9,0,39,25,0,0,14,0,0,0,74,15,24,5,47,0,28,0,34,12,0,0,17,0,0,0,80,35,35,18,28,0,10,0,20,8,0,0,19,0,0,3,76,28,26,9,38,0,17,0,28,21,0,0,11,0,0,2
ba,44,22,48,23,22,0,23,0,36,19,0,0,19,0,0,0,55,15,50,11,32,0,28,0,31,17,0,0,14,0,0,3,66,24,37,18,35,0,10,0,28,3,0,0,25,0,0,10,58,31,30,16,18,0,14,0,45,23,0,0,19,0,0,2
ba,4,14,18,45,18,0,49,0,14,49,0,0,45,0,0,0,31,16,34,31,35,0,34,0,10,32,0,0,29,0,0,4,39,20,19,36,32,0,28,0,17,22,0,0,36,0,0,7,4,20,18,47,14,0,45,0,16,45,0,0,47,0,0,0
ba,52,44,14,11,44,0,11,0,30,25,0,0,25,0,0,0,67,29,18,5,45,0,21,0,28,23,0,0,17,0,0,3,67,33,32,22,43,0,16,0,13,0,0,0,19,0,0,11,60,44,24,17,39,0,24,0,20,18,0,0,9,0,0,1
ba,46,39,29,20,42,0,21,0,22,20,0,0,17,0,0,0,68,28,37,18,36,0,20,0,16,14,0,0,17,0,0,2,78,17,26,28,30,0,13,0,24,10,0,0,27,0,0,3,49,33,13,20,36,0,19,0,33,17,0,0,33,0,0,3
ba,77,32,31,16,24,0,12,0,36,16,0,0,12,0,0,0,87,15,32,10,34,0,28,0,25,10,0,0,15,0,0,0,86,22,30,28,26,0,7,0,28,10,0,0,19,0,0,0,84,29,24,8,22,0,16,0,36,28,0,0,9,0,0,0
ba,18,63,8,25,63,0,25,0,6,24,0,0,24,0,0,0,54,27,20,15,60,0,16,0,12,15,0,0,17,0,0,20,73,18,18,14,45,0,9,0,6,12,0,0,11,0,0,50,34,63,4,9,47,0,19,0,26,25,0,0,10,0,0,19
ba,69,41,30,10,25,0,23,0,29,18,0,0,11,0,0,0,81,27,32,31,30,0,9,0,20,1,0,0,25,0,0,0,78,38,26,26,19,0,7,0,28,12,0,0,22,0,0,0,65,25,33,10,44,0,19,0,32,11,0,0,17,0,0,0
ba,68,34,29,14,34,0,14,0,31,16,0,0,16,0,0,0,82,24,29,14,33,0,25,0,22,13,0,0,14,0,0,0,74,32,41,17,38,0,20,0,16,7,0,0,11,0,0,0,76,37,25,12,29,0,12,0,31,23,0,0,11,0,0,0
ba,68,32,28,15,32,0,18,0,32,16,0,0,15,0,0,0,89,21,27,24,31,0,11,0,19,7,0,0,27,0,0,0,77,22,34,13,36,0,20,0,28,8,0,0,17,0,0,1,71,35,31,24,30,0,9,0,29,9,0,0,16,0,0,2
ba,73,34,36,15,25,0,12,0,35,15,0,0,11,0,0,0,84,16,37,17,36,0,19,0,23,8,0,0,16,0,0,0,84,20,30,19,31,0,14,0,29,7,0,0,19,0,0,3,80,25,28,10,29,0,15,0,36,23,0,0,9,0,0,1
ba,64,34,32,14,34,0,14,0,32,16,0,0,16,0,0,0,82,23,31,17,32,0,17,0,21,13,0,0,20,0,0,0,84,23,33,22,31,0,15,0,21,6,0,0,21,0,0,0,67,34,29,12,31,0,14,0,33,25,0,0,11,0,0,0
ba,82,44,18,10,18,0,5,0,44,25,0,0,10,0,0,0,95,11,22,17,38,0,20,0,27,6,0,0,20,0,0,0,91,36,33,28,17,0,1,0,20,7,0,0,23,0,0,0,86,18,39,10,40,0,25,0,19,9,0,0,10,0,0,0
ba,67,16,32,8,53,0,25,0,29,8,0,0,18,0,0,0,85,36,33,28,21,0,11,0,17,12,0,0,13,0,0,0,83,10,32,23,46,0,7,0,17,3,0,0,35,0,0,0,67,53,32,22,16,0,8,0,29,21,0,0,8,0,0,0
ba,70,30,25,10,32,0,23,0,36,20,0,0,10,0,0,0,84,24,35,19,26,0,17,0,15,11,0,0,24,0,0,1,82,18,40,22,32,0,18,0,20,6,0,0,18,0,0,0,64,33,38,19,33,0,19,0,26,12,0,0,12,0,0,0
ba,76,19,36,11,43,0,32,0,19,9,0,0,11,0,0,0,80,32,42,29,29,0,11,0,12,3,0,0,18,0,0,0,87,20,15,18,35,0,4,0,34,13,0,0,30,0,0,0,70,44,18,9,26,0,7,0,40,27,0,0,15,0,0,0
ba,76,25,25,10,33,0,24,0,30,19,0,0,14,0,0,0,89,20,30,26,27,0,10,0,19,7,0,0,28,0,0,0,77,24,36,23,32,0,16,0,22,8,0,0,18,0,0,0,68,33,38,13,31,0,19,0,25,18,0,0,10,0,0,1
ba,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,19,46,38,23,51,0,31,0,6,22,0,0,17,0,0,3,23,42,6,24,51,0,15,0,37,22,0,0,27,0,0,9,16,45,10,28,38,0,35,0,16,39,0,0,29,0,0,0
ba,69,40,22,13,25,0,10,0,38,25,0,0,14,0,0,0,77,22,25,5,42,0,25,0,28,12,0,0,10,0,0,10,70,37,17,12,27,0,2,0,39,8,0,0,16,0,0,28,84,31,20,0,26,0,21,0,27,26,0,0,6,0,0,15
ba,84,33,27,11,27,0,13,0,33,16,0,0,11,0,0,1,88,21,38,13,34,0,18,0,14,5,0,0,8,0,0,17,87,30,15,8,27,0,4,0,38,9,0,0,20,0,0,18,85,31,32,10,27,0,16,0,27,16,0,0,9,0,0,3
ba,83,25,36,11,36,0,20,0,25,9,0,0,10,0,0,1,87,30,43,11,27,0,14,0,12,6,0,0,4,0,0,22,84,24,13,5,36,0,3,0,41,9,0,0,16,0,0,25,86,38,22,7,20,0,9,0,36,27,0,0,6,0,0,5
ba,91,26,27,9,27,0,24,0,26,16,0,0,5,0,0,5,90,20,30,13,31,0,17,0,22,5,0,0,11,0,0,17,85,29,24,10,25,0,5,0,34,11,0,0,15,0,0,18,81,29,36,13,34,0,15,0,27,9,0,0,12,0,0,0
ba,72,31,27,13,33,0,18,0,31,16,0,0,13,0,0,2,77,30,37,15,35,0,21,0,15,9,0,0,6,0,0,11,74,30,17,11,35,0,5,0,37,10,0,0,18,0,0,19,75,35,24,10,26,0,15,0,32,21,0,0,15,0,0,3
ba,73,31,48,19,34,0,22,0,8,6,0,0,4,0,0,11,81,28,37,12,30,0,19,0,15,7,0,0,13,0,0,14,72,29,23,8,32,0,8,0,36,20,0,0,17,0,0,11,65,32,32,16,33,0,15,0,31,16,0,0,16,0,0,0
ba,84,34,37,15,26,0,12,0,20,9,0,0,8,0,0,11,86,22,34,13,35,0,17,0,20,7,0,0,9,0,0,13,88,28,28,16,28,0,4,0,28,4,0,0,25,0,0,7,84,30,33,11,29,0,16,0,27,13,0,0,11,0,0,2
ba,38,29,26,17,29,0,17,0,32,34,0,0,34,0,0,0,64,14,26,10,38,0,21,0,26,21,0,0,18,0,0,18,59,27,39,19,43,0,15,0,10,4,0,0,8,0,0,32,52,38,32,21,20,0,24,0,30,19,0,0,8,0,0,12
ba,66,30,33,12,32,0,20,0,31,16,0,0,13,0,0,3,79,28,37,16,31,0,18,0,17,9,0,0,8,0,0,13,66,34,22,10,35,0,8,0,40,13,0,0,13,0,0,15,73,36,28,11,21,0,16,0,32,23,0,0,12,0,0,4
ba,75,36,35,14,32,0,10,0,20,9,0,0,12,0,0,13,84,21,35,19,35,0,13,0,13,9,0,0,8,0,0,19,73,34,31,16,35,0,15,0,28,3,0,0,15,0,0,6,82,35,26,11,23,0,16,0,25,24,0,0,6,0,0,8
ba,72,28,39,9,24,0,16,0,33,20,0,0,14,0,0,1,84,18,37,13,34,0,20,0,21,10,0,0,10,0,0,9,76,23,27,14,28,0,6,0,39,15,0,0,21,0,0,7,69,27,38,9,25,0,14,0,37,18,0,0,19,0,0,0
ba,31,48,31,9,49,0,22,0,15,24,0,0,23,0,0,4,51,32,32,15,49,0,20,0,15,21,0,0,10,0,0,11,48,31,12,24,53,0,10,0,31,10,0,0,24,0,0,13,30,48,18,24,46,0,24,0,18,24,0,0,24,0,0,0
ba,81,27,36,11,36,0,17,0,27,9,0,0,12,0,0,0,92,23,35,12,28,0,20,0,15,9,0,0,8,0,0,14,84,20,23,7,30,0,12,0,35,9,0,0,20,0,0,16,82,37,27,16,25,0,8,0,35,15,0,0,10,0,0,1
ba,67,43,29,17,26,0,10,0,32,20,0,0,12,0,0,0,74,22,29,9,41,0,21,0,31,12,0,0,12,0,0,5,83,35,23,14,21,0,11,0,27,9,0,0,17,0,0,16,71,23,24,9,42,0,16,0,33,13,0,0,20,0,0,5
ba,42,34,26,21,33,0,22,0,28,25,0,0,25,0,0,0,56,20,32,12,41,0,26,0,29,18,0,0,18,0,0,4,70,28,24,18,36,0,8,0,16,13,0,0,25,0,0,18,50,42,18,12,38,0,16,0,32,26,0,0,18,0,0,4
ba,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,76,20,33,8,36,0,20,0,28,14,0,0,12,0,0,9,76,24,37,18,35,0,7,0,20,3,0,0,21,0,0,15,73,38,18,10,30,0,12,0,37,14,0,0,12,0,0,12
ba,48,42,24,20,42,0,20,0,24,18,0,0,18,0,0,0,59,29,30,10,46,0,28,0,25,12,0,0,11,0,0,6,66,32,25,14,33,0,12,0,30,12,0,0,22,0,0,10,52,39,20,15,37,0,15,0,31,28,0,0,19,0,0,0
ba,50,41,22,19,41,0,19,0,24,20,0,0,20,0,0,0,65,29,30,10,41,0,21,0,23,20,0,0,13,0,0,4,72,33,22,23,29,0,16,0,22,9,0,0,24,0,0,6,53,41,16,14,38,0,17,0,33,19,0,0,19,0,0,6
ba,64,29,40,19,29,0,19,0,24,16,0,0,16,0,0,0,82,15,30,19,34,0,18,0,23,7,0,0,16,0,0,12,75,13,41,11,44,0,11,0,19,3,0,0,13,0,0,26,61,37,28,14,32,0,9,0,40,16,0,0,6,0,0,13
ba,59,50,28,23,24,0,12,0,25,23,0,0,12,0,0,0,63,20,28,8,53,0,22,0,25,10,0,0,19,0,0,8,77,31,25,19,33,0,8,0,12,11,0,0,17,0,0,23,62,29,32,15,46,0,13,0,30,9,0,0,5,0,0,15
ba,72,31,32,16,33,0,19,0,24,15,0,0,14,0,0,0,78,24,37,16,35,0,27,0,16,9,0,0,10,0,0,4,79,27,21,9,29,0,6,0,35,13,0,0,20,0,0,17,76,35,19,8,31,0,14,0,34,23,0,0,13,0,0,3
ba,26,21,34,31,21,0,31,0,36,28,0,0,28,0,0,0,40,15,44,16,38,0,29,0,31,24,0,0,15,0,0,4,48,27,35,20,30,0,13,0,33,11,0,0,29,0,0,10,33,28,25,18,21,0,26,0,43,34,0,0,22,0,0,6
ba,39,36,31,24,37,0,27,0,27,18,0,0,17,0,0,0,63,22,33,20,37,0,23,0,19,12,0,0,19,0,0,8,67,29,26,25,25,0,9,0,27,11,0,0,25,0,0,12,34,32,29,22,29,0,25,0,36,27,0,0,22,0,0,0
ba,53,38,31,20,29,0,20,0,28,21,0,0,16,0,0,0,68,16,33,11,40,0,27,0,23,14,0,0,20,0,0,4,75,32,25,19,26,0,12,0,24,10,0,0,22,0,0,11,57,29,27,18,39,0,19,0,29,18,0,0,17,0,0,3
ba,12,42,11,25,45,0,28,0,12,42,0,0,39,0,0,0,47,24,26,19,44,0,24,0,8,31,0,0,25,0,0,8,55,38,13,30,32,0,24,0,15,15,0,0,21,0,0,13,10,35,12,42,35,0,42,0,14,35,0,0,31,0,0,0
ba,4,14,31,32,31,0,49,0,14,49,0,0,32,0,0,0,20,21,39,35,30,0,36,0,9,33,0,0,33,0,0,0,28,16,10,36,12,0,44,0,26,42,0,0,38,0,0,4,6,17,12,46,14,0,49,0,17,49,0,0,46,0,0,0
ba,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,90,26,36,10,28,0,29,0,18,12,0,0,7,0,0,0,89,31,17,11,23,0,10,0,38,14,0,0,22,0,0,1,84,36,24,8,24,0,9,0,36,29,0,0,6,0,0,0
ba,24,20,43,31,16,0,30,0,34,37,0,0,21,0,0,0,38,13,50,18,34,0,35,0,25,20,0,0,23,0,0,0,39,30,33,26,14,0,22,0,42,30,0,0,19,0,0,1,27,13,32,24,19,0,39,0,39,30,0,0,33,0,0,0
ba,68,40,20,15,24,0,9,0,40,25,0,0,15,0,0,0,76,14,20,6,44,0,25,0,37,13,0,0,21,0,0,0,86,29,34,29,24,0,10,0,14,7,0,0,18,0,0,5,74,26,32,12,38,0,24,0,24,16,0,0,10,0,0,0
ba,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,53,22,34,18,39,0,22,0,25,11,0,0,19,0,0,13,52,22,37,12,39,0,6,0,28,5,0,0,25,0,0,30,50,36,21,9,20,0,23,0,36,33,0,0,19,0,0,9
ba,64,34,33,15,34,0,15,0,32,14,0,0,14,0,0,1,94,16,24,17,30,0,14,0,17,14,0,0,24,0,0,6,84,25,29,22,27,0,23,0,19,3,0,0,18,0,0,6,64,34,32,16,34,0,16,0,32,14,0,0,14,0,0,0
ba,50,41,23,18,41,0,20,0,24,20,0,0,19,0,0,0,83,20,23,18,32,0,18,0,13,14,0,0,26,0,0,9,79,20,25,20,34,0,19,0,18,6,0,0,25,0,0,10,50,41,22,19,41,0,19,0,24,20,0,0,20,0,0,0
ba,46,33,27,22,37,0,26,0,25,22,0,0,18,0,0,0,58,25,35,17,41,0,22,0,19,16,0,0,23,0,0,0,65,23,29,29,34,0,20,0,19,7,0,0,24,0,0,6,46,37,24,19,32,0,24,0,32,26,0,0,14,0,0,2
ba,79,33,31,13,27,0,11,0,34,16,0,0,12,0,0,0,84,20,32,9,36,0,24,0,28,12,0,0,11,0,0,0,82,29,23,13,28,0,7,0,39,13,0,0,22,0,0,0,82,27,27,7,30,0,15,0,35,21,0,0,12,0,0,0
ba,83,25,36,12,36,0,20,0,25,9,0,0,10,0,0,0,91,24,37,21,29,0,14,0,16,6,0,0,18,0,0,0,94,25,21,21,25,0,5,0,29,12,0,0,23,0,0,1,84,36,22,8,24,0,9,0,38,23,0,0,12,0,0,0
ba,42,37,26,21,37,0,21,0,28,22,0,0,22,0,0,0,58,26,28,17,41,0,29,0,20,20,0,0,16,0,0,1,62,34,21,19,33,0,15,0,30,13,0,0,29,0,0,0,46,39,22,17,34,0,22,0,34,28,0,0,14,0,0,0
ba,57,31,31,18,40,0,22,0,24,15,0,0,18,0,0,0,85,26,25,32,20,0,10,0,19,7,0,0,31,0,0,1,74,22,30,26,35,0,11,0,24,6,0,0,27,0,0,1,59,38,24,15,26,0,16,0,33,31,0,0,12,0,0,2
ba,46,27,26,25,31,0,29,0,25,24,0,0,23,0,0,0,70,21,37,29,34,0,20,0,13,8,0,0,21,0,0,3,70,28,27,17,38,0,10,0,16,15,0,0,27,0,0,8,43,31,25,25,30,0,25,0,28,25,0,0,24,0,0,0
ba,5,21,33,30,40,0,46,0,13,42,0,0,23,0,0,3,11,42,56,22,43,0,22,0,7,21,0,0,20,0,0,12,18,40,3,27,34,0,33,0,36,31,0,0,25,0,0,9,8,24,14,42,17,0,49,0,17,45,0,0,39,0,0,1
ba,54,32,34,14,40,0,32,0,18,19,0,0,11,0,0,2,64,34,39,24,35,0,19,0,12,10,0,0,13,0,0,6,62,39,14,10,33,0,18,0,34,26,0,0,15,0,0,5,46,38,28,23,38,0,23,0,22,19,0,0,19,0,0,0
ba,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,24,9,37,26,43,0,29,0,18,34,0,0,23,0,0,13,20,21,28,31,28,0,17,0,33,17,0,0,32,0,0,29,17,32,15,28,9,0,41,0,32,40,0,0,29,0,0,13
ba,50,31,30,13,39,0,30,0,24,23,0,0,14,0,0,2,57,34,40,25,34,0,12,0,18,11,0,0,21,0,0,4,58,39,12,9,31,0,18,0,41,25,0,0,15,0,0,8,44,35,24,22,35,0,22,0,28,23,0,0,23,0,0,0
ba,24,33,32,23,42,0,32,0,17,31,0,0,22,0,0,0,40,29,39,33,36,0,15,0,14,19,0,0,29,0,0,2,43,34,9,17,34,0,26,0,33,30,0,0,27,0,0,3,24,34,23,30,33,0,32,0,18,32,0,0,30,0,0,0
ba,35,46,10,17,63,0,34,0,8,28,0,0,11,0,0,4,49,49,22,25,44,0,10,0,12,5,0,0,26,0,0,14,39,43,11,7,51,0,16,0,34,20,0,0,19,0,0,16,16,56,8,28,56,0,28,0,8,28,0,0,28,0,0,0
ba,85,23,36,8,36,0,26,0,23,9,0,0,7,0,0,3,90,24,33,23,28,0,8,0,19,5,0,0,16,0,0,10,89,19,13,3,35,0,15,0,38,15,0,0,16,0,0,13,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0
ba,73,28,33,9,35,0,28,0,25,15,0,0,8,0,0,2,75,27,41,27,31,0,15,0,15,6,0,0,13,0,0,6,72,29,18,7,34,0,15,0,41,25,0,0,9,0,0,6,66,34,32,16,33,0,16,0,30,14,0,0,15,0,0,0
ba,28,35,28,18,42,0,28,0,18,32,0,0,25,0,0,2,53,34,31,36,32,0,2,0,16,7,0,0,38,0,0,7,50,34,7,12,38,0,28,0,34,26,0,0,18,0,0,9,28,35,18,29,35,0,29,0,18,32,0,0,32,0,0,0
ba,26,30,38,19,39,0,38,0,15,29,0,0,20,0,0,2,41,28,46,32,34,0,16,0,10,15,0,0,23,0,0,11,43,32,13,21,30,0,28,0,36,30,0,0,17,0,0,6,22,31,24,36,31,0,36,0,18,29,0,0,29,0,0,0
ba,70,26,43,8,31,0,27,0,18,16,0,0,14,0,0,3,81,20,36,27,28,0,11,0,16,3,0,0,19,0,0,15,61,36,22,5,33,0,12,0,40,25,0,0,8,0,0,14,56,33,32,13,33,0,13,0,40,18,0,0,18,0,0,0
ba,56,39,26,10,41,0,24,0,20,20,0,0,18,0,0,2,73,29,28,31,38,0,9,0,13,9,0,0,22,0,0,4,63,43,14,12,30,0,18,0,32,26,0,0,11,0,0,7,54,41,21,19,41,0,19,0,21,20,0,0,20,0,0,0
ba,81,16,37,8,45,0,23,0,25,6,0,0,9,0,0,6,86,31,36,26,22,0,5,0,21,7,0,0,9,0,0,13,87,18,25,6,36,0,14,0,29,16,0,0,13,0,0,12,78,43,36,20,18,0,8,0,30,17,0,0,6,0,0,0
ba,39,42,21,20,49,0,26,0,20,18,0,0,21,0,0,0,87,17,22,15,27,0,14,0,9,14,0,0,17,0,0,34,56,31,35,14,44,0,11,0,7,10,0,0,9,0,0,39,49,47,29,20,28,0,11,0,26,16,0,0,13,0,0,17
ba,49,34,34,23,28,0,21,0,30,21,0,0,16,0,0,0,58,24,38,15,40,0,32,0,23,13,0,0,12,0,0,1,60,33,21,15,25,0,12,0,40,19,0,0,25,0,0,6,64,33,18,12,28,0,22,0,39,22,0,0,11,0,0,7
ba,56,32,56,24,32,0,24,0,16,8,0,0,8,0,0,0,60,30,58,13,34,0,34,0,13,8,0,0,6,0,0,0,67,33,8,4,35,0,2,0,57,22,0,0,26,0,0,2,64,34,11,4,29,0,7,0,57,29,0,0,20,0,0,1
ba,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,22,33,27,18,52,0,41,0,9,35,0,0,19,0,0,0,31,40,7,31,42,0,18,0,28,22,0,0,37,0,0,0,19,53,5,19,38,0,34,0,29,38,0,0,21,0,0,0
ba,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,87,18,27,4,39,0,27,0,30,10,0,0,14,0,0,0,86,30,31,20,28,0,4,0,27,8,0,0,22,0,0,0,85,27,25,7,32,0,12,0,34,22,0,0,12,0,0,0
ba,46,39,32,26,39,0,26,0,18,15,0,0,15,0,0,0,59,29,35,16,42,0,32,0,15,13,0,0,15,0,0,0,67,28,21,15,41,0,14,0,27,13,0,0,30,0,0,0,48,42,12,8,39,0,11,0,42,34,0,0,20,0,0,0
ba,66,36,30,12,36,0,12,0,32,16,0,0,16,0,0,0,75,26,31,5,37,0,26,0,28,16,0,0,11,0,0,1,78,25,31,18,35,0,4,0,26,3,0,0,25,0,0,11,75,34,13,8,33,0,10,0,39,18,0,0,14,0,0,12
ba,54,45,42,35,45,0,35,0,0,0,0,0,0,0,0,0,61,40,49,21,43,0,36,0,0,0,0,0,6,0,0,0,66,44,1,14,33,0,0,0,48,8,0,0,41,0,0,1,54,45,0,0,45,0,0,0,49,39,0,0,23,0,0,1
ba,56,40,22,16,43,0,21,0,21,20,0,0,17,0,0,0,62,36,32,20,41,0,22,0,16,14,0,0,13,0,0,0,65,39,15,15,35,0,10,0,28,18,0,0,31,0,0,0,56,43,19,15,40,0,17,0,22,24,0,0,20,0,0,0
ba,88,38,18,10,18,0,12,0,38,25,0,0,9,0,0,0,91,12,26,15,41,0,20,0,27,6,0,0,18,0,0,0,90,38,35,28,16,0,1,0,19,8,0,0,21,0,0,0,87,18,37,6,39,0,25,0,20,15,0,0,9,0,0,0
ba,48,41,29,24,41,0,25,0,20,14,0,0,14,0,0,0,60,30,35,13,41,0,30,0,16,14,0,0,17,0,0,0,80,23,23,35,33,0,19,0,12,2,0,0,28,0,0,1,53,42,25,21,38,0,25,0,24,23,0,0,5,0,0,0
ba,67,35,32,16,34,0,15,0,29,13,0,0,15,0,0,0,81,22,29,9,36,0,22,0,21,12,0,0,11,0,0,13,77,31,38,15,34,0,9,0,16,5,0,0,10,0,0,21,86,35,23,9,18,0,11,0,28,18,0,0,6,0,0,22
ba,68,49,28,19,18,0,10,0,32,24,0,0,8,0,0,0,72,12,30,7,54,0,28,0,30,6,0,0,17,0,0,0,85,35,23,29,17,0,1,0,30,15,0,0,20,0,0,1,79,18,18,2,39,0,23,0,35,27,0,0,15,0,0,0
ba,31,25,49,19,22,0,24,0,49,18,0,0,19,0,0,0,46,16,47,17,34,0,29,0,39,15,0,0,13,0,0,0,64,15,35,29,21,0,10,0,32,8,0,0,36,0,0,6,44,25,37,15,23,0,20,0,48,30,0,0,13,0,0,1
