class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
wa,11,16,25,27,16,8,29,15,10,27,4,12,26,6,13,11,13,18,13,34,21,10,28,8,8,25,9,12,24,6,14,13,9,17,11,27,16,4,31,12,25,29,3,14,24,13,12,9,4,14,12,36,14,8,36,12,12,33,4,12,35,8,12,4
wa,7,17,13,12,17,30,16,57,0,6,0,13,6,20,13,29,5,16,1,24,17,32,21,54,0,6,7,11,6,20,12,24,3,16,0,9,15,40,9,30,2,30,0,5,20,39,8,30,0,15,0,9,15,50,9,30,0,15,0,9,15,50,9,30
wa,18,8,28,9,33,9,36,10,12,7,12,7,26,7,24,10,21,43,23,26,8,11,11,6,11,21,15,26,7,6,8,13,21,10,14,6,31,8,28,6,20,17,14,7,27,12,27,8,20,38,14,28,10,9,6,6,15,27,15,32,16,6,6,8
wa,34,9,23,8,10,30,19,24,12,4,28,9,4,12,8,22,32,14,24,11,19,26,11,20,12,4,23,8,4,12,15,21,30,19,12,3,16,25,4,13,18,13,23,15,12,18,10,25,33,16,13,4,13,34,4,14,14,12,31,10,4,15,11,28
wa,3,18,9,10,18,45,25,47,0,3,5,17,3,10,12,31,1,20,9,26,20,46,19,36,0,3,6,11,3,10,13,33,1,16,0,3,15,46,3,10,0,33,0,10,12,33,18,56,1,15,0,3,15,46,3,10,2,22,0,13,12,39,18,57
wa,21,13,20,5,12,21,18,17,11,10,20,15,11,19,13,30,22,12,17,9,19,21,17,20,10,11,20,15,9,17,13,24,16,20,10,3,11,22,5,11,18,23,16,21,16,20,13,31,17,11,10,6,15,26,3,12,16,19,20,14,13,21,18,35
wa,32,10,25,6,23,28,19,27,5,1,22,6,4,6,18,24,30,24,35,22,8,26,9,28,5,4,13,12,1,6,8,25,29,12,5,1,22,32,5,6,22,11,17,8,14,18,21,33,27,24,5,5,7,32,1,7,22,27,21,17,11,13,3,34
wa,3,18,6,13,18,42,25,49,0,3,2,18,3,10,12,34,0,21,12,20,22,46,18,29,1,4,5,13,5,10,15,35,6,15,0,3,15,45,3,10,0,27,0,15,12,36,18,51,0,15,0,3,15,45,3,10,0,28,0,9,20,32,14,62
wa,2,12,10,9,17,22,20,33,3,13,4,17,9,33,15,37,3,12,10,16,16,19,24,28,2,12,5,14,9,34,11,41,1,5,0,15,3,7,15,48,0,32,0,10,15,42,15,48,0,6,0,13,3,7,15,50,0,35,0,8,20,35,13,51
wa,12,19,16,12,19,30,18,22,11,3,25,17,3,6,16,27,14,18,17,19,16,30,23,21,11,3,27,11,3,6,12,25,12,16,12,8,19,26,8,12,12,16,29,15,12,11,14,34,6,16,12,8,17,29,8,12,17,20,30,10,13,9,14,35
wa,13,20,21,8,20,31,20,20,10,3,22,17,3,6,17,25,14,25,23,13,24,28,11,12,14,6,14,17,6,6,15,28,12,16,12,8,18,30,8,12,12,15,31,13,6,12,16,35,9,14,12,8,18,34,8,12,12,13,34,12,6,12,16,36
wa,21,9,24,6,14,14,17,24,33,10,16,7,9,28,6,18,23,16,22,13,18,17,14,20,26,9,12,7,9,22,12,16,18,12,33,13,7,18,12,34,18,19,12,11,15,16,5,13,18,7,36,12,7,22,12,36,22,12,18,5,8,22,5,14
wa,19,12,20,14,11,13,23,31,16,9,14,15,9,18,12,20,20,15,21,14,15,17,20,23,16,13,10,11,8,16,10,27,19,10,17,8,12,20,9,18,17,21,12,12,12,24,15,30,12,11,19,9,10,22,9,18,20,19,12,12,16,23,13,31
wa,32,13,20,5,21,24,27,25,7,1,24,7,4,6,15,25,29,31,19,22,11,26,15,14,6,6,19,11,2,6,12,27,33,6,5,2,18,27,4,6,20,17,17,11,21,25,16,28,23,21,5,5,6,28,1,6,26,27,21,17,9,22,5,34
wa,31,9,17,6,24,30,15,19,15,3,19,5,11,17,16,19,32,27,24,8,16,21,12,15,13,12,11,10,3,16,8,28,33,8,14,3,24,32,11,18,12,14,15,9,9,18,15,21,28,26,15,11,7,31,3,18,14,21,16,17,13,9,3,24
wa,20,18,11,5,15,18,21,27,2,8,11,28,6,12,17,37,16,15,12,14,21,27,14,19,3,9,13,19,7,10,26,31,15,15,2,6,13,16,6,18,9,30,11,23,17,18,19,38,12,12,2,6,18,22,8,18,4,7,14,23,24,17,24,45
wa,25,9,20,6,23,16,16,8,16,7,21,12,17,12,23,25,29,23,20,15,8,12,8,14,15,18,19,19,7,12,14,23,28,5,14,6,18,16,16,12,18,23,23,7,10,9,26,25,23,21,15,15,8,16,6,12,20,17,25,24,7,13,10,24
wa,22,16,21,7,12,19,17,21,12,11,15,14,11,22,12,24,25,16,14,14,12,18,12,21,10,11,16,15,11,22,15,24,22,12,16,8,14,28,9,18,9,20,16,13,10,18,14,29,20,14,16,9,12,28,8,18,12,11,16,14,17,22,11,28
wa,26,15,17,11,12,39,15,26,7,4,17,8,4,14,12,29,23,15,22,19,15,36,10,22,7,4,14,6,4,14,11,34,26,13,8,4,10,40,4,15,9,18,22,10,6,20,10,41,20,14,8,4,13,34,5,14,12,14,19,8,18,21,9,43
wa,45,16,19,7,7,29,10,26,12,4,32,9,2,8,8,22,42,13,28,12,15,27,11,25,7,1,27,4,2,6,13,23,45,17,11,3,8,32,2,12,17,17,29,11,4,10,6,32,47,8,10,2,14,34,3,13,16,9,30,5,11,8,13,33
wa,44,20,16,6,11,22,11,12,21,9,22,13,3,15,12,19,45,7,14,7,23,23,10,13,21,3,26,4,9,15,19,17,45,21,28,6,8,33,2,10,9,16,24,10,12,6,3,23,47,9,28,2,23,35,6,10,8,7,26,4,12,3,13,23
wa,34,14,22,6,16,22,13,19,13,5,25,8,4,16,12,27,30,13,24,16,17,29,15,10,12,5,21,8,5,12,9,30,33,14,14,5,14,27,5,12,15,16,23,12,11,19,10,26,30,13,12,5,17,28,5,11,20,14,21,8,13,16,12,31
wa,31,10,22,11,7,29,10,16,18,3,21,3,3,24,13,35,35,10,24,6,4,27,12,16,18,3,18,10,3,24,4,42,27,4,16,3,4,32,3,24,22,21,24,5,2,25,3,41,25,5,16,3,9,27,3,24,24,18,18,5,10,20,9,40
wa,36,22,18,17,22,20,17,25,4,4,18,14,4,4,15,16,29,26,20,12,34,22,12,14,4,4,17,15,4,4,17,22,28,30,4,4,31,22,4,4,9,20,14,18,18,6,18,26,28,32,4,4,32,28,4,4,10,14,17,22,7,4,23,23
wa,18,19,27,13,12,38,13,28,6,4,10,13,3,11,11,30,16,14,14,18,20,45,13,17,6,3,15,9,4,11,16,35,15,16,12,12,12,35,8,32,8,17,12,10,15,10,6,36,15,11,12,8,15,43,12,32,6,5,14,10,14,9,9,41
wa,17,7,21,10,12,22,16,26,20,12,8,6,11,40,9,19,18,16,18,13,13,20,13,26,19,9,11,5,10,36,11,18,12,10,21,9,6,17,11,43,15,27,8,2,25,25,5,20,10,4,22,12,6,19,10,45,19,16,8,4,22,37,4,18
wa,33,12,18,7,20,18,11,15,14,5,26,12,5,12,13,35,32,14,17,13,21,17,11,15,13,5,22,13,4,12,16,31,24,14,12,5,10,24,5,18,15,23,27,14,23,1,10,31,28,9,12,5,9,30,5,18,13,8,36,12,21,8,11,31
wa,6,16,3,7,18,27,18,35,0,14,5,16,12,40,12,27,7,13,9,20,13,23,18,38,0,12,3,7,12,40,10,31,2,15,0,4,12,39,6,20,0,28,0,14,15,38,15,48,0,12,0,6,17,41,5,19,2,27,0,13,21,29,17,47
wa,53,17,12,6,18,24,10,10,18,9,25,10,4,11,14,15,61,10,6,7,29,28,5,2,11,6,29,9,4,6,19,24,51,23,17,7,18,20,5,12,6,18,24,17,7,6,11,14,46,14,21,6,23,25,9,12,10,12,24,8,16,2,14,14
wa,2,23,11,6,23,70,16,17,0,3,0,15,3,10,13,44,5,27,5,10,30,59,10,18,0,3,4,15,3,10,20,37,7,23,0,6,23,60,6,20,0,21,0,12,13,8,12,45,0,24,0,6,24,76,6,20,0,12,0,12,3,8,15,50
wa,34,12,19,6,10,26,21,17,11,4,28,12,4,12,8,32,36,11,16,15,22,26,13,8,13,4,23,8,2,10,13,36,40,12,12,3,13,24,4,12,15,19,24,12,6,16,12,32,34,13,12,4,12,28,4,12,18,17,29,8,4,15,12,34
wa,43,15,12,3,10,32,16,10,14,6,35,10,3,18,3,26,48,9,12,3,17,24,16,14,14,3,31,5,6,18,11,25,48,14,16,4,10,24,2,12,16,12,26,13,7,16,7,29,46,8,14,2,16,30,4,13,14,11,31,5,9,10,11,32
wa,46,15,17,4,13,34,9,9,13,5,27,8,3,11,8,34,47,12,16,6,21,33,4,6,14,2,24,9,2,3,13,44,49,18,15,2,10,30,2,10,11,16,32,11,2,8,6,34,49,6,16,2,15,42,3,11,10,1,37,6,5,11,11,31
wa,14,29,12,15,14,12,18,20,9,28,5,17,14,23,11,15,23,8,14,19,23,10,25,19,9,14,5,8,26,23,10,20,14,18,10,29,10,13,16,28,7,29,8,17,8,14,12,23,7,9,11,17,23,16,32,27,10,10,8,12,16,15,24,19
wa,42,18,18,8,20,20,9,14,16,9,21,10,7,11,16,17,50,23,9,6,23,23,3,9,15,4,23,14,7,8,16,23,43,18,16,7,19,20,9,11,11,19,19,14,10,11,12,17,37,18,18,9,17,22,9,12,19,9,22,12,13,13,10,16
wa,16,22,12,18,20,30,27,37,2,3,10,18,3,0,20,18,13,26,18,25,25,28,20,28,2,3,7,17,3,0,19,22,15,27,7,15,20,23,18,38,7,11,8,21,2,10,19,15,11,21,8,19,21,33,19,42,3,4,12,20,2,4,21,16
wa,14,7,28,19,9,9,25,24,21,24,7,7,14,28,7,13,25,12,17,20,14,13,17,12,19,15,7,7,19,24,15,20,18,12,21,21,10,9,18,29,14,30,6,14,17,18,6,13,11,8,24,18,8,12,24,30,26,16,8,6,20,26,8,11
wa,14,7,38,10,5,7,16,22,34,10,18,6,7,31,12,19,20,7,45,6,6,14,8,22,32,7,8,12,12,26,11,20,15,1,43,11,3,9,3,24,34,25,15,13,3,33,1,23,3,1,48,5,0,9,12,27,39,8,22,2,12,38,8,22
wa,13,26,13,9,26,7,19,9,7,23,7,29,22,6,28,12,22,24,11,19,23,5,19,11,6,22,12,20,22,6,18,16,19,24,8,22,24,7,22,4,10,23,7,26,14,9,23,14,10,29,8,22,27,10,22,4,9,14,8,30,15,5,29,14
wa,46,12,12,9,21,25,15,12,12,4,24,8,4,10,19,23,49,20,12,14,16,27,4,7,9,6,22,13,3,7,13,34,42,14,12,4,18,25,7,10,13,19,21,10,11,18,12,20,40,17,13,6,12,28,5,11,19,13,25,11,7,22,8,19
wa,4,12,2,22,10,14,29,41,0,18,3,3,18,60,6,14,6,11,13,22,9,16,17,34,0,18,1,5,18,60,7,19,8,9,0,12,10,27,12,40,0,30,1,9,19,42,9,28,0,9,0,12,9,30,12,40,6,20,0,8,23,52,7,28
wa,40,22,22,10,19,9,26,13,19,10,10,10,12,9,12,13,42,22,20,23,15,15,13,4,20,12,9,10,13,10,9,19,44,9,18,9,20,18,12,9,25,21,14,5,12,15,11,14,36,24,18,12,18,18,9,9,24,16,18,12,12,12,9,9
wa,28,24,21,10,32,21,26,17,5,4,12,15,2,3,18,18,35,27,15,14,29,22,19,17,6,1,17,14,1,1,16,22,36,23,3,1,28,20,1,4,22,20,11,17,20,13,15,22,26,25,6,3,25,22,4,8,17,22,14,16,20,16,16,16
wa,23,18,21,2,12,13,27,12,12,12,9,13,11,22,3,46,24,14,19,17,11,17,12,10,12,11,11,5,12,22,8,51,22,11,13,9,14,19,9,20,12,20,16,12,17,11,6,45,20,10,14,11,9,20,9,20,13,25,16,5,20,11,5,48
wa,11,15,17,24,16,8,31,14,9,23,2,12,23,19,14,18,10,14,19,29,14,8,25,11,9,23,3,7,23,19,10,32,11,10,8,27,17,6,26,23,9,29,5,8,26,10,14,27,5,11,9,27,9,7,28,23,9,32,6,14,31,17,12,16
wa,12,9,15,11,9,15,26,12,9,12,14,25,8,15,19,45,11,12,20,19,15,18,19,9,11,7,14,10,7,13,23,48,10,6,9,13,9,10,10,16,18,27,15,15,13,12,21,52,5,8,9,11,9,15,13,16,14,22,19,17,18,10,22,48
wa,20,15,14,11,21,19,30,15,9,10,7,10,10,19,10,36,20,17,21,12,21,13,25,15,12,13,2,9,6,14,6,50,24,16,11,7,27,10,14,17,12,32,5,3,16,9,14,39,13,19,11,13,16,17,12,18,14,27,8,11,22,13,10,32
wa,20,9,18,8,10,24,24,21,9,4,19,13,4,20,8,45,20,12,19,11,14,20,17,23,8,4,17,9,4,20,13,45,17,11,8,5,11,23,6,21,16,21,17,10,14,8,8,60,16,10,8,6,10,27,5,24,14,12,24,11,8,18,11,52
wa,5,8,4,15,14,15,31,26,0,15,3,15,9,37,11,48,3,18,10,18,14,21,17,18,3,10,4,9,9,32,14,56,6,7,1,13,11,2,13,47,0,37,0,5,17,28,16,53,0,5,0,13,3,4,15,50,0,30,0,9,27,34,9,57
wa,58,12,21,4,13,22,19,13,10,3,22,6,2,5,5,41,46,13,31,3,15,20,16,12,17,5,9,3,6,5,3,52,52,15,13,3,13,19,2,6,20,22,17,5,8,9,5,47,58,9,13,2,14,33,4,8,16,9,29,6,11,5,9,30
wa,51,24,16,6,11,17,13,8,19,11,17,11,2,8,3,39,42,15,24,2,21,15,21,9,17,5,11,5,8,8,6,47,43,27,22,9,10,18,6,13,11,16,18,9,7,1,7,39,47,5,21,2,30,21,14,14,8,13,23,1,10,1,15,31
wa,5,23,12,7,30,26,26,16,0,14,3,13,8,19,8,46,10,24,24,9,22,25,17,13,4,13,2,6,12,16,3,56,8,19,3,11,23,27,16,22,1,34,5,5,14,8,12,48,6,15,2,12,22,26,17,20,14,27,1,7,9,14,17,47
wa,28,18,12,7,27,19,17,9,14,13,11,12,6,20,12,31,23,23,21,9,18,20,13,3,15,11,7,9,9,16,6,53,21,19,15,5,21,25,13,15,17,20,11,9,10,16,9,30,19,14,15,9,16,27,6,15,16,21,14,3,13,19,10,39
wa,6,4,26,3,7,0,15,20,24,3,59,10,3,18,17,41,11,3,30,4,8,0,22,16,28,3,43,11,3,18,11,45,6,0,24,3,0,0,3,18,26,17,55,8,18,9,12,57,1,0,24,3,3,0,4,20,25,19,60,11,19,7,9,51
wa,22,9,23,8,13,4,25,17,23,9,14,8,13,22,13,33,17,7,33,25,5,2,19,21,22,15,13,7,9,23,6,32,12,2,21,11,9,0,26,25,25,23,5,6,23,17,20,31,14,3,22,24,2,2,12,26,19,31,11,11,24,14,9,32
wa,6,9,14,1,6,0,35,17,3,9,1,30,9,30,9,77,0,13,21,4,11,2,21,30,5,13,0,16,11,30,11,68,6,1,1,9,3,0,10,30,0,42,0,12,17,6,27,92,0,0,0,9,3,0,10,30,0,30,0,20,22,11,24,97
wa,1,18,7,13,20,34,25,21,0,13,0,17,11,24,14,38,7,25,7,8,20,32,18,16,2,15,4,16,15,21,16,34,12,16,2,11,24,22,10,21,8,30,0,12,15,13,17,43,0,19,0,12,19,36,12,24,0,22,0,16,14,24,19,39
wa,2,29,12,9,28,30,22,10,0,20,0,16,20,24,11,23,8,30,9,9,26,24,13,17,0,23,7,11,23,26,9,21,10,25,1,21,28,32,20,24,5,16,1,14,10,10,14,25,0,30,0,20,30,36,20,24,0,11,0,19,10,12,20,24
wa,10,12,14,14,12,13,28,20,8,16,8,19,15,25,14,28,9,22,18,11,23,15,17,14,13,17,7,11,18,22,9,30,17,10,7,15,12,12,15,21,7,35,7,12,21,16,16,33,7,14,7,15,13,15,15,22,7,26,8,17,17,21,19,33
wa,14,25,18,18,12,17,18,17,7,23,5,19,11,21,9,22,16,20,12,14,36,21,16,12,5,11,9,10,18,16,18,22,16,24,9,23,12,20,13,19,8,28,7,18,12,19,11,17,9,13,9,13,27,23,25,19,9,11,7,11,21,21,21,17
wa,4,17,9,34,18,6,44,26,0,18,0,17,16,16,17,14,12,24,12,27,23,9,27,18,1,19,3,13,15,12,17,24,10,20,2,29,17,2,34,30,6,23,0,18,16,18,16,15,1,20,0,37,17,4,40,32,2,20,0,19,16,19,20,9
wa,13,12,14,15,16,20,27,23,5,10,10,20,8,10,19,34,11,22,19,16,24,26,19,14,9,8,9,13,8,5,20,33,16,18,5,10,14,19,12,14,8,23,6,23,16,19,22,31,8,17,5,12,15,26,13,16,7,21,10,21,11,12,24,38
wa,27,10,24,5,18,21,21,21,12,5,21,9,10,10,16,26,27,30,19,17,11,17,14,11,15,13,13,10,8,10,10,31,31,11,15,4,20,18,13,17,19,15,12,11,12,8,17,33,27,20,17,14,11,25,6,17,11,15,24,19,5,7,10,28
wa,13,16,21,18,21,14,27,19,9,15,10,12,17,14,13,17,18,27,16,15,17,12,15,10,13,27,8,11,20,13,12,22,22,11,14,15,16,10,18,15,24,22,4,9,23,21,9,23,12,16,11,20,12,12,16,16,16,28,9,17,23,21,13,14
wa,6,7,4,15,14,14,29,31,1,15,1,15,9,38,16,41,6,13,10,17,10,16,19,34,2,11,2,17,11,36,16,36,6,6,0,12,4,6,15,49,0,31,0,12,21,36,13,45,2,3,1,15,9,6,13,48,1,26,0,12,24,39,15,42
wa,38,9,19,8,18,24,16,29,9,2,28,7,3,1,17,28,35,21,23,10,11,37,11,16,9,7,22,8,3,3,13,27,39,20,5,5,13,24,3,15,20,12,20,20,8,14,9,29,35,13,12,4,12,41,4,18,13,5,35,12,4,6,12,30
wa,6,9,12,13,9,31,23,17,0,21,1,3,21,70,4,16,11,20,5,4,18,28,4,27,0,21,4,10,21,51,14,18,7,10,0,16,9,30,15,50,1,28,0,10,21,48,3,8,0,9,0,15,9,30,15,50,0,21,0,3,21,70,3,10
wa,32,24,17,4,23,22,14,9,12,9,13,20,9,6,15,27,41,19,13,9,19,20,11,16,10,14,12,16,7,5,14,30,35,22,9,8,18,21,10,12,12,16,16,16,11,8,14,28,28,25,8,10,28,28,10,12,8,10,20,19,4,4,22,20
wa,4,13,20,20,13,0,30,12,0,46,1,12,46,14,12,13,12,25,17,9,36,6,27,6,0,41,5,5,25,7,8,27,6,12,0,41,9,0,45,14,1,33,0,11,46,16,12,10,0,9,0,45,9,0,45,14,0,45,0,12,46,14,12,5
wa,29,22,20,13,21,9,21,17,9,12,12,14,10,12,15,20,27,27,22,13,18,10,21,19,8,12,11,15,10,12,14,17,32,16,14,14,16,15,14,16,7,26,15,13,15,12,12,19,24,21,16,14,21,16,14,16,9,16,16,15,10,15,15,18
wa,34,22,20,11,25,7,17,12,22,21,10,8,14,8,11,14,36,20,24,9,28,6,22,7,19,17,6,7,18,5,8,24,31,25,22,21,20,6,18,8,20,20,6,15,18,13,8,5,25,21,23,18,25,8,23,10,21,22,9,8,20,8,10,5
wa,38,14,19,0,17,15,21,15,13,5,22,11,5,12,13,36,33,16,14,8,20,14,24,12,14,4,24,10,4,12,15,32,28,14,12,7,10,24,5,18,14,17,26,19,17,9,12,24,27,10,12,5,9,29,5,18,14,18,34,12,16,6,11,30
wa,15,20,10,22,19,8,30,18,8,18,7,14,17,19,19,12,13,23,20,15,26,7,27,14,14,16,6,14,13,17,14,17,15,16,13,21,14,8,25,17,14,20,7,18,26,17,11,14,9,12,13,24,13,9,23,18,12,32,8,11,27,17,14,14
wa,38,13,13,11,24,16,19,21,3,5,27,14,0,6,17,29,37,15,22,6,21,19,25,24,5,4,19,20,3,0,14,22,34,21,3,3,19,18,4,1,15,18,23,16,17,20,14,30,30,16,5,2,21,19,7,2,14,21,27,16,15,20,18,23
wa,9,25,8,5,31,22,13,12,0,28,4,13,26,34,10,16,12,26,9,8,32,24,11,11,0,27,4,10,23,27,14,18,3,31,0,26,32,22,28,34,0,19,0,12,15,4,14,16,0,30,0,28,33,26,28,34,0,17,0,12,14,2,15,17
wa,31,7,25,9,16,16,22,29,17,5,18,6,10,14,13,18,25,20,24,20,21,20,10,15,12,13,14,12,2,10,19,19,23,14,16,6,13,11,14,18,23,18,14,9,23,27,11,16,21,16,16,15,17,18,6,19,18,18,18,15,11,18,12,18
wa,27,18,19,9,27,10,20,12,15,16,11,11,18,13,16,14,25,20,18,19,24,10,13,10,16,22,11,11,15,13,17,12,21,21,15,14,21,12,21,13,19,27,10,14,18,10,13,7,21,20,15,21,19,12,16,13,19,26,12,10,22,9,9,12
wa,7,24,2,8,26,43,19,25,2,3,3,19,3,10,19,43,5,20,8,16,22,50,16,22,0,3,1,16,3,10,21,43,3,20,0,3,20,49,3,10,0,32,0,12,13,27,17,47,3,18,0,3,22,49,3,10,8,28,1,12,15,21,15,48
wa,23,20,27,12,18,10,18,23,15,14,10,13,12,12,13,16,21,18,23,17,20,18,18,18,13,12,12,14,12,12,16,12,21,15,18,14,18,14,12,18,18,21,11,14,19,16,13,14,21,16,17,16,19,15,16,16,17,16,11,12,19,12,14,19
wa,27,18,25,7,21,11,27,29,9,4,18,9,7,10,15,19,27,20,21,29,12,11,17,31,10,6,22,10,4,10,10,16,32,7,9,5,16,21,8,10,22,20,22,8,17,21,16,22,33,13,9,8,10,21,4,11,21,28,23,10,13,17,11,24
wa,14,18,7,12,20,22,21,24,13,17,7,14,15,6,18,28,11,15,15,29,17,22,17,21,9,19,4,11,17,6,16,27,14,15,4,12,17,22,12,22,11,31,3,16,22,7,19,29,12,15,6,10,16,21,13,19,17,36,5,9,23,8,15,31
wa,36,14,17,5,22,23,19,20,11,5,25,10,3,10,14,22,29,17,24,13,19,27,10,16,11,4,21,11,5,12,16,21,28,18,12,4,15,27,4,11,16,20,24,13,14,15,10,25,35,15,12,4,16,28,6,11,20,9,25,10,10,16,10,29
wa,19,24,16,8,11,19,16,10,14,33,11,15,11,26,4,19,24,11,9,5,42,19,8,8,10,14,11,6,23,21,23,22,19,30,11,28,14,15,8,23,4,22,5,28,10,7,8,24,13,12,17,8,29,17,29,25,7,13,8,7,12,9,28,22
wa,50,13,21,10,20,23,14,13,14,4,21,8,6,8,16,15,48,22,22,13,17,18,11,12,14,6,18,13,4,8,10,20,50,14,14,4,20,23,6,8,22,13,22,9,9,13,12,17,48,21,14,6,14,27,4,8,22,9,27,12,9,12,7,16
wa,26,17,21,9,23,19,19,13,13,6,11,12,7,19,17,24,26,24,15,17,25,15,12,11,12,7,11,16,6,19,19,21,24,18,10,10,20,21,14,23,13,19,16,12,18,6,12,20,21,20,10,14,15,25,11,23,13,18,19,14,15,11,10,17
wa,17,24,14,13,26,30,24,21,2,4,10,17,4,6,15,29,16,27,18,14,31,33,11,9,2,4,9,19,4,6,20,33,20,28,2,4,27,34,4,6,5,21,8,22,11,10,20,34,14,31,2,4,31,41,4,6,4,11,10,22,9,8,23,36
ya,0,0,8,10,6,3,13,29,0,12,0,29,12,40,26,68,0,10,8,8,12,3,35,19,9,25,0,23,4,33,18,49,0,8,7,4,9,4,23,32,8,31,1,22,12,26,24,45,0,10,0,14,0,3,9,33,8,9,2,32,15,33,32,56
ya,1,6,6,11,9,26,24,38,2,12,0,21,10,30,15,45,1,16,7,14,11,21,15,39,0,21,0,15,12,19,18,47,6,7,4,15,10,9,14,31,1,27,3,14,15,41,20,39,5,10,1,12,8,9,13,30,2,19,5,18,20,45,19,40
ya,45,11,19,4,14,37,7,14,10,3,29,10,5,6,17,25,42,13,20,10,13,30,16,11,20,6,17,5,4,7,16,26,45,14,15,3,14,27,2,6,20,13,22,14,12,20,5,24,48,13,19,11,13,27,3,7,12,4,28,2,17,14,8,30
ya,5,18,13,26,30,30,5,8,3,13,3,4,27,18,8,45,5,30,6,8,16,34,20,22,0,21,0,10,15,27,6,36,8,26,10,0,28,22,19,21,7,39,0,0,8,17,4,47,6,30,8,19,25,24,1,19,10,7,1,3,34,16,1,52
ya,23,28,12,32,24,2,2,0,6,10,0,0,45,9,5,58,33,19,12,0,21,2,42,1,16,43,3,1,2,0,1,60,33,27,6,1,20,2,45,5,9,39,2,0,0,1,2,64,24,28,7,41,28,3,1,3,8,1,0,0,43,2,0,67
ya,4,23,7,27,32,42,2,19,6,3,2,1,20,9,5,54,12,30,10,11,31,11,20,3,7,24,3,7,0,3,11,73,7,34,8,2,32,19,28,9,11,21,0,7,0,5,5,68,10,27,8,7,20,40,6,20,6,7,0,10,33,1,1,60
ya,20,25,15,35,26,4,13,1,15,14,1,1,30,6,3,47,15,32,19,12,19,8,26,9,14,34,2,6,25,4,5,26,23,22,15,16,24,3,31,7,16,37,2,3,11,1,5,40,18,27,14,29,29,5,17,8,13,14,0,6,29,3,4,40
ya,21,15,24,28,24,12,7,7,18,12,4,5,22,12,2,43,16,27,30,5,14,10,22,10,22,24,8,5,10,12,1,40,24,15,21,12,19,10,22,14,27,31,5,4,5,7,5,35,21,18,20,18,12,9,16,19,23,10,4,4,30,8,6,38
ya,26,14,19,30,27,13,6,5,18,5,8,1,18,5,6,55,34,27,20,3,15,10,16,2,11,20,23,14,2,4,4,51,32,19,15,2,27,9,23,2,19,21,19,3,1,3,8,53,27,27,13,6,15,14,2,3,23,8,9,12,31,4,5,57
ya,24,17,19,32,26,18,4,8,15,5,7,2,13,11,9,46,29,24,18,2,14,18,30,8,15,23,11,6,4,7,4,43,29,14,12,5,22,20,26,7,19,26,12,6,5,7,4,42,21,24,17,17,15,17,6,13,19,6,4,5,32,10,4,46
ya,26,24,12,34,33,7,8,0,16,1,5,3,12,0,7,68,24,30,18,9,25,1,26,4,18,23,4,4,7,0,1,62,30,25,14,2,29,6,12,0,14,37,4,5,5,0,10,63,28,32,12,12,24,7,2,0,12,8,3,8,35,0,3,70
ya,7,11,22,14,17,6,10,26,11,5,10,15,33,16,11,42,10,15,25,4,13,5,16,28,14,33,8,15,4,12,11,43,14,11,12,7,15,7,29,11,17,24,15,8,7,23,23,33,10,18,6,25,8,15,8,9,18,4,24,25,27,21,7,31
ya,47,21,14,6,22,21,6,3,17,4,18,11,12,10,18,26,57,21,19,9,20,12,9,6,13,11,11,7,0,11,15,35,46,17,21,3,17,18,14,11,23,16,13,12,5,6,2,32,48,11,21,6,20,21,5,10,22,4,21,4,11,16,9,27
ya,27,15,30,12,11,23,12,17,30,9,13,12,2,13,15,15,33,9,30,14,16,19,16,15,30,6,7,7,9,8,13,24,33,18,24,7,7,19,3,10,34,18,18,10,7,22,5,21,31,9,32,8,23,13,8,11,34,2,11,4,14,18,10,28
ya,15,20,21,18,25,10,18,7,6,12,16,19,23,4,17,25,13,29,16,20,24,7,28,4,12,21,7,15,15,4,18,23,16,23,17,15,23,6,18,4,19,30,8,16,6,5,21,29,18,26,12,24,22,5,10,7,18,9,17,15,24,5,14,30
ya,14,21,9,24,27,8,27,10,8,24,8,17,23,8,19,9,22,28,17,23,20,6,21,8,14,21,5,11,21,6,10,23,19,18,16,18,24,5,22,6,16,31,2,19,23,10,10,17,14,22,12,22,19,5,20,7,16,21,10,14,32,16,14,12
ya,22,10,17,18,18,6,17,8,9,19,20,26,19,7,13,27,26,16,22,16,11,7,22,7,22,21,5,12,13,6,13,37,25,15,18,10,9,5,20,9,22,30,9,21,12,7,17,27,23,5,17,17,10,7,10,13,30,9,19,22,24,13,13,24
ya,22,8,9,19,13,7,22,9,11,21,21,28,17,8,17,24,37,15,20,22,14,5,19,6,17,15,4,10,14,4,13,41,27,16,18,6,12,6,22,7,23,32,11,14,6,5,15,36,20,7,11,17,11,3,17,9,17,19,22,22,18,17,25,21
ya,16,15,21,18,21,8,14,14,20,14,2,9,31,16,11,26,23,19,24,18,9,7,23,10,23,25,6,2,10,15,8,34,17,11,17,16,20,8,33,15,18,23,2,8,19,14,11,24,12,19,23,19,12,9,10,15,30,18,10,4,24,15,6,30
