class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
na,0,27,23,36,30,18,27,8,0,21,0,5,18,12,12,19,0,30,23,26,26,18,37,8,0,18,0,12,22,12,6,18,0,24,0,24,24,16,24,16,0,36,0,12,36,24,12,8,0,27,0,21,24,13,24,16,0,59,0,5,36,9,12,10
na,21,19,36,30,28,13,32,12,10,13,6,2,13,9,4,8,21,27,36,30,19,13,30,11,11,13,6,4,13,9,3,10,23,22,12,18,25,12,22,15,16,21,11,9,22,11,11,6,27,26,11,18,19,10,18,15,18,40,10,5,16,6,9,8
na,43,21,35,30,23,10,25,8,16,12,3,1,8,4,4,13,45,26,32,19,25,10,29,9,14,8,6,8,10,4,3,8,46,29,14,11,29,12,9,8,24,16,12,8,19,8,7,4,43,33,12,9,29,7,11,8,25,31,8,6,16,5,8,5
na,36,33,25,26,37,10,16,7,10,14,4,4,11,6,10,7,36,35,25,18,31,10,28,5,10,11,4,9,15,6,1,12,34,38,12,15,39,16,13,6,13,16,8,10,18,4,9,5,33,38,12,14,37,13,15,6,15,31,6,5,13,4,10,4
na,22,20,33,25,22,13,25,16,14,16,2,3,12,15,4,14,25,21,27,26,17,16,29,14,14,12,4,4,16,13,1,17,24,20,12,16,20,17,16,16,20,27,8,5,20,18,8,9,22,22,12,14,20,20,16,16,21,37,6,6,18,9,8,9
na,45,38,22,28,22,12,13,4,11,18,8,3,6,4,6,16,41,22,27,16,37,10,28,6,13,7,7,5,18,6,0,13,39,48,14,18,26,14,9,6,14,18,9,12,15,4,6,4,38,25,14,9,48,11,18,6,15,26,8,2,18,1,12,5
na,42,23,38,22,29,5,21,6,19,14,3,1,15,3,5,10,43,28,38,21,21,5,24,5,19,15,2,5,15,3,0,12,40,26,20,12,35,7,16,3,29,26,6,2,24,4,5,1,39,36,19,14,28,5,12,3,28,36,5,4,20,2,4,1
na,44,19,25,30,22,10,21,4,21,15,6,1,12,6,8,12,45,20,28,21,17,10,32,4,20,12,5,8,15,6,1,12,40,24,20,16,24,12,16,8,28,16,8,8,16,8,8,4,39,26,19,14,24,8,16,8,27,32,6,5,16,3,8,5
na,5,16,19,18,25,17,21,7,0,50,0,1,41,27,6,3,5,27,17,21,15,15,18,9,0,40,0,6,52,29,1,1,3,19,0,50,25,9,44,36,4,25,0,2,24,4,6,5,0,18,0,54,20,12,52,36,1,17,0,6,29,6,1,4
na,38,19,35,21,19,21,26,17,17,7,7,4,6,11,3,5,40,23,30,23,21,22,7,18,18,7,12,2,7,12,8,6,40,27,16,6,26,26,6,10,20,14,18,7,10,10,8,12,38,25,16,6,28,20,6,10,25,10,13,8,25,11,4,11
na,33,26,38,16,50,0,4,7,12,26,1,0,11,0,11,21,36,61,12,9,41,0,17,0,4,8,16,8,11,0,3,30,15,30,17,32,38,0,34,0,18,28,0,0,35,0,3,6,19,59,18,13,24,0,33,0,17,18,0,9,33,0,0,13
na,51,33,28,25,24,6,23,9,15,11,7,6,11,2,4,1,50,25,28,21,34,6,27,8,15,11,7,5,10,2,6,1,49,38,17,14,30,7,12,3,19,22,11,8,15,2,7,2,48,31,18,12,38,7,15,3,20,17,10,7,17,2,9,2
na,0,0,18,43,0,0,43,24,0,36,0,12,36,24,12,8,0,0,15,45,0,0,48,22,0,36,0,12,36,24,10,8,0,0,0,36,0,0,36,24,0,45,0,19,40,17,22,17,0,0,0,36,0,0,36,24,0,44,0,20,40,18,22,16
na,0,30,19,27,36,22,26,15,0,30,0,1,24,18,6,2,0,36,19,28,30,20,23,17,0,24,0,6,30,20,3,0,0,30,0,30,32,20,28,20,0,40,0,2,34,10,6,4,0,31,0,29,31,20,29,20,3,29,0,6,44,10,0,4
na,17,29,36,33,30,0,35,4,21,26,0,0,25,0,0,0,18,30,36,34,28,0,32,5,21,25,0,0,27,0,0,0,18,29,22,34,29,0,34,0,24,33,0,0,33,0,0,0,17,29,23,34,30,0,34,0,25,29,0,0,35,0,0,0
na,33,20,39,13,43,5,40,10,12,7,4,3,19,3,4,1,34,41,38,41,18,5,22,7,12,19,3,2,7,3,3,1,28,18,12,7,40,4,17,3,38,30,4,3,41,5,5,1,29,41,12,17,17,5,7,3,34,47,5,6,23,6,3,1
na,0,0,21,30,0,0,45,27,0,36,0,19,36,24,11,7,0,0,15,54,0,0,47,17,0,36,0,8,36,24,11,8,0,0,0,36,0,0,36,24,2,54,0,14,40,13,21,16,0,0,0,36,0,0,36,24,0,48,0,18,44,14,20,16
na,34,15,48,27,15,8,25,12,32,9,10,1,9,6,3,2,38,12,46,29,13,8,23,16,32,9,11,3,9,6,0,1,47,18,16,15,19,11,14,10,47,15,14,2,18,5,3,2,46,17,16,15,18,10,15,10,47,16,13,3,23,4,1,2
na,56,18,43,16,18,12,24,13,24,9,4,4,9,6,0,0,53,18,47,23,18,12,20,12,24,9,2,0,9,6,3,0,63,24,24,9,24,15,9,6,23,16,15,5,9,4,6,4,60,24,24,9,22,12,9,6,29,17,10,4,17,5,4,4
na,28,34,22,21,35,12,18,7,17,21,3,3,20,8,5,2,39,33,9,27,30,10,7,9,19,22,5,2,25,10,8,1,33,37,20,25,41,13,23,10,5,7,7,9,12,2,8,4,36,34,19,25,35,10,23,10,7,5,5,10,27,6,2,2
na,26,18,26,29,17,17,31,20,13,11,8,6,12,10,6,6,27,18,25,32,18,19,17,21,13,12,9,7,11,10,11,6,23,27,17,15,24,21,19,14,11,20,8,11,17,7,10,12,23,22,17,19,26,24,15,14,13,9,10,12,25,7,8,12
na,59,18,38,12,18,12,24,12,24,9,6,4,9,6,1,4,59,18,39,22,18,12,14,11,24,9,5,2,9,6,4,4,60,21,24,9,22,12,9,6,28,20,8,3,19,2,4,9,62,22,24,9,25,14,9,6,24,13,14,4,15,4,5,6
na,40,26,39,18,30,0,25,5,25,23,0,0,18,0,0,7,40,30,40,25,26,0,21,2,22,16,0,0,22,0,0,12,37,30,29,23,29,0,21,0,30,29,0,0,23,0,0,5,37,30,29,21,29,0,25,0,30,30,0,0,24,0,0,1
na,9,37,18,26,37,24,25,11,0,18,0,4,18,12,6,11,9,36,18,30,36,24,25,12,0,18,0,4,18,12,5,9,1,47,0,18,47,26,18,12,0,26,0,9,28,5,8,11,1,47,0,18,47,25,18,12,3,31,0,6,23,2,10,13
na,17,16,35,34,16,12,23,8,17,24,6,1,16,12,7,12,17,16,36,24,15,12,33,9,17,16,4,6,25,12,1,13,16,20,20,25,17,11,18,15,15,26,11,14,25,4,6,13,16,17,20,18,20,10,25,15,16,30,12,3,20,5,15,14
na,40,9,45,24,39,18,34,11,5,0,4,1,0,0,12,14,39,41,53,34,8,16,14,15,5,1,4,9,1,2,0,14,41,8,6,1,41,15,2,3,37,9,11,3,54,6,6,13,39,41,6,5,10,17,1,3,37,42,11,11,9,15,3,6
na,44,18,37,13,30,12,28,11,18,9,3,3,15,6,2,7,41,33,34,19,20,12,20,5,18,15,3,5,9,6,0,16,46,20,18,9,32,12,15,6,23,25,4,0,21,2,6,17,46,39,18,15,24,14,9,6,17,26,10,7,10,2,6,7
na,32,13,41,16,32,5,31,6,26,16,0,0,23,4,0,11,32,32,41,31,14,5,15,7,26,23,0,0,15,4,0,11,31,14,33,16,29,4,30,6,30,20,0,0,33,4,0,6,30,27,35,35,15,4,15,6,29,30,0,0,23,4,0,3
na,41,28,38,18,27,0,24,5,25,21,0,0,20,0,0,9,41,27,37,24,28,0,20,4,25,20,0,0,21,0,0,9,40,27,26,22,29,0,20,0,30,24,0,0,28,0,0,10,37,29,29,25,30,0,23,0,30,23,0,0,28,0,0,2
na,51,6,49,13,58,12,10,4,0,0,2,0,0,0,12,39,50,75,30,4,3,17,15,0,0,0,14,11,0,0,0,37,36,2,0,0,56,12,0,0,54,10,1,0,52,9,17,7,38,66,0,0,0,15,0,0,50,37,9,12,0,4,0,25
na,3,0,56,25,3,1,35,15,33,18,10,3,21,17,3,13,2,3,52,32,0,0,25,16,34,21,12,7,18,18,3,13,2,0,34,18,1,1,23,17,56,12,8,11,35,12,5,21,0,0,36,24,0,0,18,18,38,22,19,16,27,14,11,13
na,61,20,36,13,17,12,20,10,22,6,7,3,8,4,3,14,60,17,35,19,21,12,18,5,20,8,7,3,6,4,2,19,64,18,18,8,17,11,7,5,36,13,6,3,23,8,2,17,63,23,24,9,24,15,9,6,26,9,14,6,13,6,5,4
na,38,12,50,16,43,6,34,8,12,4,3,0,14,2,6,8,39,43,44,32,12,6,20,3,12,14,4,7,4,2,2,12,36,12,12,4,42,6,14,2,52,18,1,0,34,7,6,10,36,42,12,14,12,6,4,2,47,50,1,6,14,7,2,1
na,37,34,30,22,31,8,22,7,8,10,3,4,12,6,5,17,35,34,29,21,33,9,25,6,9,10,4,5,11,5,4,16,34,35,8,15,41,8,10,6,12,21,6,6,35,2,6,11,32,40,12,15,39,15,15,6,12,15,8,10,19,6,8,4
na,54,30,36,34,32,0,33,5,0,0,12,7,0,0,9,4,53,33,37,29,32,0,34,4,0,0,12,12,0,0,8,2,54,42,0,0,45,0,0,0,24,22,18,16,16,0,19,0,54,43,0,0,40,0,0,0,26,25,16,16,17,0,18,1
na,40,25,35,20,24,10,21,8,20,12,5,3,12,8,4,9,39,24,33,22,25,11,21,7,21,12,6,3,12,8,3,9,40,33,21,12,29,11,13,6,24,21,9,6,11,6,8,6,40,26,21,13,29,10,12,6,26,28,5,4,20,2,6,8
na,39,16,37,22,19,8,25,13,22,16,5,3,13,8,5,5,37,20,36,27,17,8,26,9,22,13,5,5,16,8,2,5,33,25,24,16,24,9,16,8,25,27,9,6,16,6,8,4,35,26,22,14,24,9,16,8,21,28,9,6,22,2,7,7
na,23,24,30,27,25,9,25,8,17,22,6,2,20,8,6,4,24,22,29,29,22,8,29,10,18,20,5,5,22,9,1,3,25,23,12,22,25,10,23,9,25,31,4,5,23,5,10,4,25,27,11,22,24,8,22,9,23,30,3,9,29,2,6,6
na,0,28,25,31,25,16,30,12,0,26,0,6,29,16,6,6,1,25,24,31,27,16,30,12,0,28,0,6,26,16,6,8,0,24,0,30,24,14,30,20,0,35,0,10,30,19,12,8,0,28,0,26,24,14,30,20,0,46,0,8,34,6,10,10
na,53,25,30,25,18,10,17,9,22,12,6,2,9,6,3,9,50,18,32,18,26,10,28,7,22,9,5,3,12,6,1,9,49,31,26,15,23,13,10,7,21,14,14,8,9,6,6,4,48,26,26,9,28,11,15,7,23,23,10,4,10,2,8,6
na,29,32,22,16,46,16,3,5,2,18,5,0,10,2,10,40,13,47,7,3,58,23,10,0,5,22,15,0,3,2,6,42,0,32,0,28,24,12,36,24,0,44,0,0,36,12,0,8,2,65,6,18,22,10,30,13,6,14,0,9,30,13,0,18
na,63,20,29,20,23,10,16,8,21,9,10,2,6,6,6,7,63,23,31,14,19,11,23,7,20,6,10,6,9,5,1,8,61,23,22,9,26,11,8,6,22,18,12,4,20,0,5,9,64,24,24,8,24,16,9,6,23,10,16,6,11,5,6,4
na,36,22,36,19,22,10,23,10,26,15,2,4,15,8,5,3,38,21,36,18,22,10,22,9,25,16,3,6,15,8,2,5,36,24,26,17,24,11,17,8,24,26,8,2,18,4,5,6,36,24,26,17,25,11,17,8,25,21,8,4,22,3,4,5
na,3,18,22,42,12,8,34,16,0,24,0,6,30,20,12,9,6,12,21,40,16,12,36,16,0,30,0,6,26,16,9,10,0,12,0,36,13,5,35,24,0,39,0,13,33,16,17,13,0,18,0,30,12,4,36,24,0,41,0,15,43,8,11,14
na,47,34,20,20,5,6,16,9,32,37,1,7,5,12,0,5,48,5,17,17,37,5,19,10,32,5,3,1,36,13,6,2,41,53,39,42,7,9,7,12,3,12,10,13,0,2,2,4,42,11,33,7,45,6,43,12,9,14,4,2,8,0,13,7
na,0,0,28,43,6,3,33,20,0,36,0,9,30,21,18,9,0,6,24,35,0,3,48,18,0,30,0,18,36,21,7,10,0,0,0,36,2,0,34,24,0,45,0,19,44,14,21,17,0,2,0,34,0,0,36,24,0,45,0,20,42,15,21,17
na,24,21,35,29,28,16,21,11,10,12,8,3,13,7,11,7,25,27,39,22,20,15,24,13,10,13,6,10,13,7,3,9,24,22,11,18,26,11,22,15,15,18,10,9,27,11,11,6,24,27,11,21,21,10,18,15,14,29,10,10,22,8,8,8
na,45,26,37,26,25,0,29,7,22,19,0,0,19,0,0,1,39,28,38,26,29,0,28,3,23,20,0,0,19,0,0,3,39,29,27,24,28,0,25,0,30,28,0,0,26,0,0,0,40,30,26,22,26,0,25,0,30,33,0,0,22,0,0,2
na,41,16,33,33,20,8,26,15,21,16,4,1,12,6,4,0,46,20,29,27,16,7,25,17,21,12,7,3,16,7,3,0,41,27,17,13,27,10,12,8,24,18,11,8,23,7,6,4,38,28,17,12,27,7,13,8,26,22,8,6,27,6,6,5
na,31,20,43,17,21,5,20,8,34,19,7,3,18,4,3,3,32,20,42,21,20,5,19,8,34,18,6,3,19,4,4,1,32,22,34,17,18,5,20,4,32,25,12,5,20,3,5,2,33,19,34,19,21,5,17,4,31,28,10,4,22,1,5,3
na,37,29,39,22,30,0,26,5,25,21,0,0,20,0,0,2,40,27,34,28,29,0,22,4,27,23,0,0,21,0,0,1,37,30,29,24,29,0,25,0,30,28,0,0,24,0,0,0,38,29,28,22,29,0,24,0,30,28,0,0,26,0,0,2
na,8,5,41,28,33,11,7,10,0,34,0,6,11,13,22,27,0,42,17,5,26,25,38,0,0,12,13,18,18,7,0,35,0,3,0,33,22,0,22,24,7,59,0,7,29,2,27,21,0,20,0,23,0,0,36,24,0,37,0,26,36,15,24,15
na,40,31,30,34,21,4,27,9,18,22,0,0,15,4,0,1,40,21,32,27,31,4,30,11,18,15,0,0,22,4,0,1,32,35,24,28,24,5,16,5,25,34,0,0,23,4,0,1,32,24,24,16,35,5,26,5,25,23,0,0,36,4,0,1
na,3,9,28,24,19,1,27,20,0,36,0,13,26,23,16,11,4,18,26,26,8,2,33,16,0,26,0,17,36,22,9,13,0,12,0,24,12,8,24,16,6,52,0,13,52,1,15,21,0,12,0,24,12,8,24,16,0,41,0,22,48,15,18,16
na,45,25,30,22,24,10,25,11,20,9,7,2,11,5,4,6,42,25,32,17,28,10,28,6,18,10,5,6,9,4,2,14,40,29,20,14,27,6,15,8,26,23,4,5,23,2,5,9,40,27,21,16,28,13,16,8,26,17,8,6,14,6,6,4
na,18,8,36,36,9,2,20,9,23,34,10,10,12,10,9,10,16,6,38,21,6,2,41,10,23,14,10,9,35,10,7,8,8,13,28,26,8,6,10,6,31,42,14,11,31,2,7,13,8,7,29,11,13,6,26,6,28,28,15,9,38,6,17,9
na,5,19,32,23,33,15,28,11,5,25,1,6,19,18,6,10,5,33,29,28,19,13,26,12,5,20,1,6,25,19,4,11,5,19,5,25,29,12,26,20,5,42,2,4,36,6,10,10,4,30,5,26,20,13,25,20,5,36,2,10,33,10,7,10
na,57,10,40,12,30,12,34,17,11,4,10,3,5,2,6,3,55,31,38,29,10,12,22,14,11,5,11,6,4,2,1,5,48,19,11,3,37,11,7,3,36,23,10,4,23,7,9,5,49,35,11,7,17,12,3,3,32,34,11,6,20,4,4,8
na,56,30,16,27,30,10,18,12,3,9,15,6,2,2,12,8,58,29,15,19,29,10,27,12,3,2,15,12,9,2,7,7,42,45,8,4,35,14,3,1,15,15,13,19,18,0,13,11,42,36,8,3,45,14,4,1,14,18,14,13,14,1,19,10
na,4,0,46,33,9,1,28,11,20,30,8,9,21,11,15,10,5,10,43,29,0,2,37,8,19,20,9,15,30,10,5,14,0,0,24,30,1,0,29,12,24,38,16,15,31,9,19,8,0,7,24,23,0,0,30,12,24,42,16,12,35,3,16,12
na,9,17,33,22,15,5,26,9,13,42,0,9,28,11,3,14,14,14,33,26,11,4,40,8,10,23,0,5,39,10,3,16,9,22,14,39,11,2,32,13,18,40,4,6,23,5,7,11,9,13,14,29,17,2,44,14,17,26,4,4,36,4,9,14
na,24,13,38,22,21,6,30,14,18,26,1,4,19,9,3,8,25,22,36,20,22,7,24,7,16,22,4,5,23,8,2,13,19,20,21,24,19,5,26,11,24,37,4,1,27,4,4,10,15,23,22,26,22,5,25,11,22,30,4,4,32,6,3,6
na,65,23,31,22,24,11,3,4,13,5,8,1,5,1,12,28,69,24,23,3,24,12,23,2,11,5,13,12,4,2,0,29,39,17,27,12,18,7,10,7,45,25,5,2,21,5,7,9,42,23,25,6,12,10,13,6,43,25,6,8,20,4,3,10
na,7,31,27,22,33,19,33,18,0,20,0,4,18,13,0,11,9,30,20,36,29,20,34,17,0,18,0,1,19,12,2,9,4,39,0,17,31,12,25,20,7,38,0,5,31,4,6,17,0,33,0,27,37,14,23,20,0,34,0,8,36,4,8,12
na,41,22,33,25,27,0,22,6,21,20,8,3,15,0,9,4,39,28,34,21,23,0,29,4,20,15,8,9,19,0,2,5,31,26,23,17,26,0,17,0,28,34,14,7,21,0,11,1,31,26,23,16,24,0,18,0,29,30,13,9,26,0,9,2
na,43,17,35,17,29,10,23,11,18,10,6,3,14,6,5,9,45,29,35,24,16,10,16,11,18,13,5,5,10,6,4,9,40,18,23,11,31,9,17,8,22,21,7,2,29,1,6,11,39,32,23,20,19,9,11,8,25,21,8,9,21,2,2,7
na,63,18,35,9,22,10,21,10,21,9,8,4,6,6,3,11,60,21,37,19,18,12,18,5,19,6,7,3,9,4,3,15,60,23,22,8,23,10,8,6,24,28,11,1,14,1,4,13,61,25,23,8,22,12,9,6,23,16,13,5,20,2,2,9
na,51,17,35,12,26,18,14,10,15,9,3,4,8,6,9,19,51,28,32,9,18,18,22,6,13,8,4,13,9,6,2,17,47,27,16,7,29,15,11,9,20,25,7,4,17,0,7,15,47,32,17,10,24,16,9,9,18,19,8,9,20,1,2,15
na,34,22,29,26,26,16,22,14,10,19,5,2,8,8,6,9,33,26,30,20,23,17,29,12,10,8,5,7,18,7,1,10,24,38,15,13,25,12,10,9,17,33,6,6,24,8,5,11,23,26,16,10,36,14,15,9,17,24,6,5,32,8,6,9
na,60,19,35,14,21,11,16,8,23,9,8,3,7,6,3,13,57,23,36,18,21,10,17,4,22,6,7,3,9,6,3,14,60,23,23,9,25,11,8,6,22,24,12,2,16,0,5,10,62,25,23,9,23,13,9,6,22,16,14,5,16,2,4,7
na,6,24,35,30,16,0,32,4,12,39,0,0,47,0,0,11,7,18,39,32,23,0,25,5,11,45,0,0,40,0,0,11,4,21,14,42,14,0,49,0,28,40,0,0,40,0,0,4,5,15,13,48,23,0,40,0,22,39,0,0,47,0,0,4
na,33,22,32,20,35,0,29,8,18,32,0,0,19,0,0,8,30,34,33,33,28,0,32,3,16,17,0,0,23,0,0,7,26,32,15,25,30,0,26,0,28,39,0,0,29,1,0,5,24,32,16,26,31,0,29,0,24,36,0,0,35,0,0,3
na,53,15,41,14,17,11,19,12,34,13,0,0,12,7,0,8,53,16,39,19,16,11,20,7,32,12,0,0,13,7,0,11,49,20,35,12,19,8,13,10,32,28,0,0,24,2,0,4,48,18,38,15,20,10,14,10,34,15,0,0,27,4,0,3
na,48,13,42,15,27,24,15,9,6,1,5,0,0,0,17,34,52,28,40,5,20,24,13,7,6,1,4,16,0,0,0,40,38,19,7,3,34,18,3,6,28,22,1,7,21,0,25,24,38,36,7,3,17,19,3,6,23,27,11,21,18,1,7,19
na,29,24,42,20,35,6,25,10,18,14,2,2,21,3,5,0,32,34,31,33,23,6,23,5,18,20,5,4,14,3,4,1,27,24,20,13,35,6,22,4,31,30,1,1,35,4,3,0,27,35,20,22,23,6,14,4,31,36,2,3,24,6,3,0
na,44,32,37,13,20,6,22,8,25,17,8,10,9,3,1,1,39,21,43,17,28,7,27,7,25,9,7,3,17,3,2,1,45,32,27,17,24,7,9,3,27,28,13,5,7,4,6,2,46,24,27,9,36,8,17,3,25,10,14,6,16,3,10,2
na,51,25,25,12,10,10,18,12,34,25,5,8,9,10,2,0,51,14,21,9,30,11,23,6,28,8,13,4,22,8,4,4,51,33,33,24,15,11,9,10,14,26,12,5,4,1,4,4,50,16,32,9,35,11,25,10,14,15,11,2,10,2,10,4
na,53,33,26,22,24,6,25,8,14,12,8,6,11,2,4,2,50,25,27,21,35,6,26,7,15,11,7,5,10,2,7,2,48,39,17,14,30,7,12,3,20,24,10,8,11,3,8,2,48,29,18,12,39,8,15,3,19,16,11,6,18,3,9,2
na,41,24,32,14,27,12,19,11,22,15,7,6,12,6,5,3,38,22,33,22,25,12,25,6,22,16,6,4,12,7,4,2,38,28,21,11,27,12,12,6,24,30,10,5,15,5,8,4,37,27,22,12,27,12,12,6,26,23,10,6,18,7,7,4
na,45,24,31,21,27,0,36,6,26,21,0,0,19,0,0,0,39,27,34,25,30,0,25,5,28,24,0,0,19,0,0,0,42,30,26,19,24,0,23,0,30,34,0,0,26,2,0,0,40,26,26,25,30,0,24,0,30,24,0,0,31,0,0,0
na,76,13,18,9,18,21,19,20,9,4,23,4,4,8,3,7,72,16,23,18,17,20,17,16,9,3,19,4,4,8,2,8,68,25,7,0,17,26,0,0,28,25,12,5,10,6,8,19,72,20,8,0,26,34,0,0,16,4,26,8,10,8,8,16
na,21,15,35,24,19,6,32,14,15,25,5,7,21,10,5,2,18,19,34,33,15,6,34,10,15,21,4,5,25,10,5,2,19,20,20,25,22,6,23,10,21,32,5,8,25,6,9,5,19,24,20,23,21,8,25,10,18,23,7,10,24,10,10,4
na,39,23,46,30,24,10,36,11,6,3,6,5,3,2,5,7,38,23,50,34,23,10,25,17,6,3,6,5,3,2,8,3,44,25,4,4,28,10,4,2,32,31,13,6,31,6,9,7,45,26,4,4,25,12,4,2,33,21,13,11,34,10,6,6
na,50,8,46,16,28,16,38,16,6,1,8,2,4,3,9,5,48,27,44,51,6,15,6,20,6,4,12,5,1,4,3,4,49,9,5,1,34,17,4,3,38,12,14,1,33,11,15,10,49,29,5,4,9,15,1,3,44,30,10,14,18,16,1,8
na,77,23,21,11,25,12,2,3,5,2,12,0,8,0,5,50,80,28,6,1,25,19,10,0,2,11,24,0,1,0,4,45,62,18,14,4,35,15,5,4,28,15,11,4,8,6,12,15,68,37,12,7,16,17,4,3,20,9,15,15,6,7,6,14
na,11,36,14,32,36,24,38,22,0,12,0,8,12,8,3,0,0,48,13,30,48,30,14,10,0,12,0,10,12,8,12,9,0,48,0,24,48,27,24,16,0,22,0,7,12,7,12,9,9,38,0,24,38,24,24,16,3,23,0,8,36,7,1,5
na,39,27,37,17,30,0,26,7,27,25,0,0,21,0,0,0,39,30,39,24,27,0,22,7,25,20,0,0,23,0,0,0,37,30,29,23,29,0,25,0,31,30,0,0,21,1,0,0,38,29,28,23,29,0,23,0,30,26,0,0,29,0,0,1
na,44,22,28,11,24,7,27,13,23,16,6,5,15,8,0,7,41,21,37,25,19,8,26,13,21,12,1,3,14,6,1,8,43,31,13,10,27,7,11,8,30,31,7,5,13,7,8,5,43,35,11,11,26,6,11,8,29,24,6,8,18,7,8,5
na,22,15,28,24,16,0,29,5,26,40,1,4,36,0,5,5,24,21,24,26,13,0,33,1,23,34,4,8,39,0,2,4,15,18,28,37,21,0,40,0,18,38,5,2,22,0,10,2,14,20,28,40,22,0,40,0,16,32,6,4,25,0,9,0
na,11,40,13,4,37,28,18,8,0,26,0,12,29,16,6,8,10,40,11,19,38,28,3,5,0,28,0,6,30,16,12,10,3,48,0,27,41,22,34,24,0,16,0,11,10,0,11,9,6,39,0,33,47,22,25,22,4,10,0,10,18,1,9,10
na,0,0,16,47,0,0,46,20,0,36,0,6,36,24,6,19,0,0,25,48,0,0,26,23,0,36,0,6,36,24,18,14,0,0,0,36,0,0,36,24,0,40,0,22,36,22,24,16,0,0,0,36,0,0,36,24,11,42,0,15,53,11,9,19
na,22,25,33,32,26,12,28,8,17,18,2,1,17,6,4,5,19,24,34,35,25,12,17,9,19,19,3,0,19,6,8,7,16,32,20,19,32,16,19,6,19,21,8,10,19,5,10,4,21,26,18,19,27,12,19,6,23,28,3,6,33,3,5,7
na,41,25,41,27,26,12,21,9,13,8,3,3,5,2,6,14,48,23,31,31,16,8,13,14,18,9,8,1,15,6,5,10,38,27,19,14,28,11,13,8,26,15,10,8,22,6,6,5,45,19,13,13,27,6,11,8,30,19,4,6,34,5,3,13
na,26,14,43,14,29,8,40,12,14,9,5,4,16,6,3,13,21,28,47,33,13,8,23,11,14,16,2,5,9,6,0,20,26,16,14,8,31,8,17,6,40,31,3,0,26,11,9,10,26,32,14,17,17,8,8,6,35,45,5,4,21,7,3,8
na,30,22,41,21,22,10,24,10,24,14,1,1,14,8,0,14,36,22,33,29,22,10,14,6,24,14,6,0,14,8,6,12,35,28,24,15,26,11,15,8,24,18,11,7,17,6,6,5,35,25,24,15,24,10,15,8,29,15,7,6,26,5,2,10
na,59,35,19,16,32,0,9,1,9,5,7,5,16,0,3,40,42,39,9,13,47,0,11,0,18,18,9,0,4,0,11,35,26,30,27,31,38,0,28,0,17,29,0,0,22,0,4,4,30,41,25,26,29,0,28,0,15,19,0,6,27,0,0,10
na,2,5,29,34,5,4,39,25,10,25,2,8,25,20,5,18,2,5,28,42,5,4,32,23,10,25,3,5,25,20,10,17,4,10,10,25,10,5,25,20,11,35,8,14,28,16,18,17,3,11,10,25,10,4,25,20,15,32,4,17,37,14,13,16
na,14,4,47,30,8,1,18,14,40,24,11,5,19,12,3,6,16,9,44,25,4,1,20,14,41,18,12,2,24,12,8,6,9,8,37,20,8,2,14,13,45,27,20,11,20,11,6,5,8,7,37,14,11,3,17,12,50,25,15,3,34,7,6,7
na,29,34,30,18,30,0,22,6,20,40,0,0,20,0,0,7,29,30,30,23,35,0,20,4,18,20,0,0,36,0,0,11,19,39,27,40,24,0,33,0,19,31,0,0,20,1,0,3,21,28,28,27,36,0,43,0,21,21,0,0,26,0,0,5
na,44,30,39,15,19,7,13,6,23,15,6,5,8,2,3,21,37,14,40,22,24,4,13,6,32,12,6,2,22,4,5,13,35,29,28,21,16,4,13,5,36,19,9,7,25,2,4,3,37,12,28,14,24,5,20,4,39,10,8,5,33,5,2,10
na,8,1,46,40,6,2,23,6,28,35,16,12,12,4,12,5,5,5,50,21,1,1,43,7,31,13,14,9,35,5,10,6,2,0,34,36,2,0,16,6,38,37,22,19,27,2,10,5,2,0,34,18,0,0,36,6,34,24,23,12,41,3,19,4
na,4,58,14,32,52,20,15,7,0,7,0,11,6,3,18,9,18,41,6,32,48,18,34,14,0,6,0,12,7,3,13,4,0,69,0,7,60,28,6,3,0,13,0,25,6,3,24,12,2,58,0,6,67,23,7,3,1,19,0,18,14,1,24,13
na,23,18,35,23,26,8,37,13,14,14,4,6,20,7,6,2,23,27,32,36,18,8,30,11,14,19,5,6,14,7,4,2,21,15,12,16,23,7,24,9,27,31,7,6,34,10,11,3,21,28,12,20,15,7,16,9,24,41,8,9,28,9,6,3
na,12,37,10,21,27,13,26,13,0,26,0,7,36,23,2,3,10,28,12,23,37,13,22,13,0,36,0,3,27,24,5,3,0,47,0,31,42,23,36,24,0,11,0,12,6,4,12,8,0,42,0,36,44,20,34,24,0,20,0,6,8,2,12,8
na,34,23,32,32,20,6,28,7,20,19,2,2,23,2,5,1,34,21,34,28,21,6,33,9,19,20,3,4,19,2,1,2,36,34,24,22,34,6,22,5,16,16,5,5,23,2,5,1,35,33,24,24,36,6,22,5,15,18,5,5,19,3,5,1
na,40,31,31,30,21,4,30,9,17,23,0,0,15,4,0,1,40,21,33,27,29,6,25,12,20,14,0,0,26,3,0,0,32,35,24,27,24,5,18,5,25,35,0,0,22,4,0,0,34,23,22,16,35,4,24,5,25,23,0,0,40,4,0,1
